Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
6	65	15.2321615	9.0	6720	8028.5623462200165
6	66	17.88642	2.0	6823	8099.45841383934
6	67	8.209872	0.0	6925	8171.831429004669
6	68	18.780636	0.0	7030	8244.680748462677
6	69	19.28904	2.0	7134	8315.025654554367
7	70	15.623364	10.0	7236	8946.65566277504
7	71	11.562122	7.0	7337	9017.173567056656
7	72	16.557386	0.0	7441	9087.743848085403
7	73	17.382202	3.0	7543	9157.092045545578
7	74	16.668154	9.0	7646	9228.534862279892
7	75	17.886904	2.0	7747	9305.060137033463
7	76	16.185085	5.0	7850	9383.082242012024
7	77	11.760253	2.0	7953	9461.681447029114
7	78	19.488913	3.0	8057	9540.00556230545
7	79	12.487712	10.0	8160	9613.938163280487
8	80	15.104421	3.0	8263	10298.454912900925
8	81	16.853436	8.0	8365	10371.218268632889
8	82	8.570215	37.0	8466	10443.296756744385
8	83	17.309431	0.0	8569	10514.332557439804
8	84	18.820498	2.0	8673	10587.53407049179
8	85	16.65739	4.0	8775	10660.063581466675
8	86	6.429212	39.0	8876	10733.199659585953
8	87	16.396187	4.0	8979	10809.52520608902
8	88	12.065391	28.0	9081	10884.439851045609
8	89	19.321058	8.0	9184	10959.664918899536
9	90	18.277372	6.0	9285	11518.181168794632
9	91	20.054401	0.0	9388	11589.57166481018
9	92	13.35484	19.0	9490	11660.498703241348
9	93	10.059361	12.0	9591	11735.25471997261
9	94	17.639517	4.0	9694	11813.795330286026
9	95	12.459183	5.0	9796	11891.143712759018
9	96	15.8015785	7.0	9899	11969.688429355621
9	97	17.406872	2.0	10002	12047.639527082443
9	98	7.1536546	4.0	10103	12122.524313211441
9	99	15.164773	2.0	10206	12196.978006839752
10	100	15.796688	7.0	10307	12586.69250702858
10	101	17.56243	0.0	10411	12661.357220172882
10	102	3.1550295	0.0	10512	12732.799331665039
10	103	17.344332	2.0	10614	12803.70368218422
10	104	19.7374	12.0	10718	12876.296746253967
10	105	11.087094	30.0	10820	12949.364186763763
10	106	10.741327	8.0	10922	13020.690227985382
10	107	21.510792	0.0	11026	13092.97044301033
10	108	9.25455	6.0	11127	13165.310720920563
10	109	17.005356	2.0	11230	13240.94267654419
11	110	20.347372	3.0	11333	13852.414016485214
11	111	13.603878	4.0	11434	13923.197393655777
11	112	13.637917	7.0	11535	13993.615979671478
11	113	20.4389	3.0	11639	14067.02258515358
11	114	17.310751	6.0	11742	14138.771231889725
11	115	17.039326	4.0	11844	14210.016824960709
11	116	17.810997	8.0	11947	14284.598887205124
11	117	15.476724	3.0	12049	14363.210551977158
11	118	18.65094	0.0	12153	14443.051854133606
11	119	18.793598	1.0	12257	14521.609143733978
12	120	16.569475	7.0	12360	15245.841308355331
12	121	16.388092	6.0	12463	15316.850408315659
12	122	14.876225	3.0	12566	15389.108444213867
12	123	17.847004	3.0	12670	15461.026300907135
12	124	18.811232	0.0	12773	15533.476449489594
12	125	18.079939	0.0	12877	15605.776690006256
12	126	17.669838	6.0	12980	15677.04051566124
12	127	19.229086	1.0	13084	15749.909923315048
12	128	16.752628	3.0	13187	15821.629330158234
12	129	18.434061	2.0	13290	15894.149001121521
13	130	17.78727	12.0	13394	16611.504662275314
13	131	18.284529	11.0	13497	16683.500928401947
13	132	15.905596	8.0	13599	16755.146812200546
13	133	18.544823	5.0	13702	16828.06484556198
13	134	18.229431	6.0	13805	16905.759147644043
13	135	15.235336	6.0	13906	16983.27373290062
13	136	16.465769	9.0	14009	17061.690344810486
13	137	17.278828	2.0	14111	17139.5141954422
13	138	9.076188	13.0	14212	17214.125822544098
13	139	17.243965	7.0	14314	17285.46549153328
14	140	17.739702	5.0	14417	17999.445347070694
14	141	18.090828	3.0	14521	18074.52165055275
14	142	19.079224	0.0	14623	18148.49161171913
14	143	16.780212	4.0	14725	18218.309415340424
14	144	18.63411	2.0	14828	18289.11278939247
14	145	18.218342	5.0	14931	18359.647896051407
14	146	0.538986	2.0	15031	18429.4242105484
14	147	18.643923	2.0	15135	18500.595074415207
14	148	16.286	12.0	15238	18574.714688301086
14	149	17.300789	1.0	15341	18648.665591716766
15	150	16.01682	3.0	15443	19139.364090442657
15	151	19.56735	9.0	15547	19216.66963815689
15	152	19.712027	1.0	15650	19293.667556285858
15	153	17.026361	5.0	15752	19370.557701826096
15	154	9.933173	16.0	15854	19448.865322828293
15	155	18.464802	1.0	15956	19525.194791793823
15	156	18.087193	0.0	16060	19604.20077896118
15	157	15.1164875	10.0	16162	19682.53725719452
15	158	16.567087	3.0	16264	19759.007442951202
15	159	19.189966	5.0	16367	19836.581663131714
16	160	16.690989	6.0	16469	20479.24005651474
16	161	16.348543	1.0	16572	20553.272136449814
16	162	10.735332	27.0	16674	20628.856281280518
16	163	17.728624	5.0	16777	20704.980129480362
16	164	14.221762	0.0	16881	20778.320677280426
16	165	17.164743	5.0	16983	20849.772712945938
16	166	18.400763	0.0	17086	20922.09318780899
16	167	19.95416	2.0	17190	20994.104419708252
16	168	16.582125	4.0	17292	21064.40160870552
16	169	14.436232	8.0	17394	21135.021542549133
17	170	19.732508	3.0	17497	21630.48317170143
17	171	19.45987	0.0	17600	21701.884485006332
17	172	19.492815	1.0	17703	21773.21048617363
17	173	16.864294	2.0	17805	21844.133286476135
17	174	15.905774	4.0	17907	21915.71832871437
17	175	18.364574	0.0	18012	21987.82901096344
17	176	18.46043	3.0	18114	22058.253229141235
17	177	18.014116	2.0	18217	22136.58501267433
17	178	18.29938	2.0	18319	22213.554010629654
17	179	0.7147011	2.0	18419	22290.58445262909
18	180	18.04475	2.0	18522	22768.797061920166
18	181	18.379416	0.0	18625	22838.33613729477
18	182	18.221642	9.0	18727	22907.912106990814
18	183	18.813171	0.0	18831	22979.922531604767
18	184	18.505453	2.0	18934	23051.464348316193
18	185	18.813868	1.0	19036	23122.530450582504
18	186	16.20262	9.0	19138	23193.337287664413
18	187	12.719567	3.0	19240	23265.08004283905
18	188	15.329905	6.0	19341	23335.136989831924
18	189	14.94274	7.0	19444	23406.986431121826
19	190	15.825298	4.0	19545	24098.50475525856
19	191	12.937112	2.0	19647	24169.42942762375
19	192	19.502182	3.0	19750	24243.363271951675
19	193	17.120878	3.0	19853	24315.029778957367
19	194	17.924097	3.0	19956	24386.228214740753
19	195	16.882915	4.0	20058	24456.83381152153
19	196	15.70177	10.0	20160	24526.10481119156
19	197	17.604254	1.0	20261	24595.748265504837
19	198	16.512556	2.0	20364	24668.714911460876
19	199	10.91137	20.0	20466	24746.80122280121
20	200	18.707684	3.0	20568	25388.12511563301
20	201	16.744005	4.0	20670	25457.4975605011
20	202	16.647573	2.0	20773	25528.58367419243
20	203	16.680117	6.0	20875	25598.480495929718
20	204	16.42082	6.0	20979	25669.977754592896
20	205	16.08154	10.0	21081	25740.47394347191
20	206	15.811313	0.0	21184	25811.129314422607
20	207	16.100578	3.0	21287	25881.797580242157
20	208	17.930973	0.0	21389	25951.733644723892
20	209	18.24166	8.0	21492	26022.46358370781
21	210	17.787632	1.0	21594	26771.97933292389
21	211	15.31948	7.0	21696	26845.274584054947
21	212	18.134176	4.0	21799	26918.747026205063
21	213	18.572218	1.0	21901	26990.979768514633
21	214	16.051083	7.0	22003	27062.277959108353
21	215	19.880426	4.0	22106	27133.975977659225
21	216	16.386965	6.0	22208	27205.46933412552
21	217	7.4266644	5.0	22309	27283.992451667786
21	218	18.716799	3.0	22412	27362.256722688675
21	219	16.832596	2.0	22516	27442.334048986435
22	220	17.472853	4.0	22619	28228.738248109818
22	221	18.58422	5.0	22723	28303.705213069916
22	222	16.839197	8.0	22826	28375.829502105713
22	223	3.9026053	2.0	22927	28448.014526367188
22	224	18.140882	0.0	23029	28518.044833421707
22	225	19.603926	2.0	23131	28588.916016817093
22	226	18.951418	4.0	23233	28661.498294353485
22	227	5.3277707	0.0	23334	28732.369963645935
22	228	17.577215	4.0	23438	28806.54199242592
22	229	17.551167	5.0	23542	28878.801251888275
23	230	17.465155	0.0	23644	29635.317829608917
23	231	18.509457	5.0	23746	29706.26850128174
23	232	17.631128	7.0	23849	29779.30279326439
23	233	17.18204	0.0	23953	29858.424047470093
23	234	17.121307	4.0	24056	29935.991371154785
23	235	19.10286	8.0	24158	30014.189333438873
23	236	17.537466	0.0	24260	30090.843232393265
23	237	17.57154	0.0	24363	30169.213809490204
23	238	18.317987	3.0	24466	30247.429763317108
23	239	6.1052256	11.0	24566	30316.490591049194
24	240	17.948765	4.0	24669	30834.390751361847
24	241	14.940469	12.0	24771	30904.524441480637
24	242	17.879433	2.0	24874	30976.278940677643
24	243	16.146296	1.0	24977	31049.374073028564
24	244	16.096132	3.0	25080	31121.539853811264
24	245	16.723742	2.0	25184	31194.50501346588
24	246	18.236616	0.0	25287	31266.41399216652
24	247	15.982704	3.0	25390	31341.7610411644
24	248	15.835385	4.0	25491	31412.954327344894
24	249	11.938673	3.0	25593	31484.09797644615
25	250	0.57196575	0.0	25693	31908.70479440689
25	251	16.249575	10.0	25797	31985.28436779976
25	252	16.884136	2.0	25899	32055.27182173729
25	253	15.587273	0.0	26002	32126.783236026764
25	254	12.504343	18.0	26103	32197.450991630554
25	255	5.4855294	3.0	26203	32267.69880771637
25	256	17.130814	0.0	26305	32339.082641363144
25	257	16.970999	2.0	26409	32410.007480621338
25	258	17.597813	4.0	26512	32484.459530830383
25	259	6.1778426	3.0	26614	32562.317126989365
26	260	12.459967	2.0	26715	33113.57256603241
26	261	17.505371	3.0	26819	33187.73808336258
26	262	18.659262	2.0	26921	33258.636044979095
26	263	17.296543	0.0	27022	33329.09693932533
26	264	20.272171	0.0	27125	33400.172097444534
26	265	17.791737	2.0	27227	33470.9698741436
26	266	19.366722	1.0	27330	33543.860723257065
26	267	17.646278	3.0	27432	33615.78729391098
26	268	17.750706	12.0	27534	33686.7856965065
26	269	13.305293	13.0	27635	33757.13222575188
27	270	16.300768	4.0	27738	34485.700511693954
27	271	19.555809	0.0	27841	34556.82417845726
27	272	19.541569	0.0	27946	34629.553918123245
27	273	17.271893	2.0	28049	34700.97337460518
27	274	19.71515	0.0	28152	34774.939856767654
27	275	14.361706	4.0	28254	34846.8806476593
27	276	16.34616	2.0	28356	34919.09031319618
27	277	16.180386	10.0	28457	34990.111713171005
27	278	17.81697	2.0	28560	35066.15167713165
27	279	12.003003	12.0	28661	35136.07828235626
28	280	19.092077	0.0	28764	35688.09894132614
28	281	13.074564	23.0	28865	35759.30524849892
28	282	17.074326	3.0	28967	35830.78805279732
28	283	17.964588	0.0	29070	35901.60769176483
28	284	11.918861	2.0	29171	35971.34648871422
28	285	18.18335	3.0	29273	36042.79300379753
28	286	15.595858	2.0	29376	36114.40128540993
28	287	16.554798	3.0	29479	36185.66352725029
28	288	16.135063	6.0	29582	36256.5064561367
28	289	17.847404	4.0	29684	36326.70523715019
29	290	15.812043	1.0	29786	37118.77716755867
29	291	17.569101	0.0	29890	37195.92196202278
29	292	18.998768	3.0	29994	37271.74800133705
29	293	16.188423	1.0	30096	37344.7662665844
29	294	16.896479	0.0	30199	37398.91517543793
29	295	16.835672	0.0	30301	37453.10567545891
29	296	17.995079	2.0	30404	37507.689022541046
29	297	18.226187	7.0	30505	37561.51989150047
29	298	16.674635	0.0	30609	37616.84124088287
29	299	17.66358	0.0	30712	37670.056384563446
30	300	15.455036	2.0	30814	38316.177468299866
30	301	7.385639	8.0	30915	38370.374316453934
30	302	14.268728	3.0	31017	38424.30275511742
30	303	17.355663	0.0	31120	38478.51678061485
30	304	17.47915	3.0	31222	38532.720642089844
30	305	3.49008	0.0	31323	38608.198026418686
30	306	16.976374	2.0	31426	38686.57941365242
30	307	16.783457	5.0	31528	38764.93979215622
30	308	19.540602	0.0	31630	38842.315856933594
30	309	18.196074	0.0	31733	38921.389474868774
31	310	16.517227	13.0	31836	39738.18799185753
31	311	17.29205	4.0	31939	39809.599637269974
31	312	17.679653	1.0	32041	39880.67775511742
31	313	16.971325	9.0	32143	39951.636578798294
31	314	15.788804	2.0	32246	40023.15181803703
31	315	9.647046	7.0	32347	40094.0574259758
31	316	15.884754	0.0	32449	40165.178508758545
31	317	17.651024	3.0	32551	40236.180386543274
31	318	18.036562	2.0	32654	40307.985833883286
31	319	18.23352	5.0	32756	40379.58283638954
32	320	16.138956	0.0	32859	40846.26430797577
32	321	17.259682	0.0	32962	40923.371894836426
32	322	20.412489	3.0	33066	41002.248029470444
32	323	9.322272	2.0	33168	41080.700407505035
32	324	16.486246	10.0	33271	41155.87345814705
32	325	16.693048	3.0	33374	41226.575309515
32	326	16.950302	0.0	33476	41298.73277211189
32	327	17.183126	2.0	33579	41369.71748304367
32	328	18.207762	0.0	33681	41440.39887499809
32	329	18.016102	0.0	33784	41512.394082307816
33	330	17.950798	4.0	33887	42081.21949458122
33	331	16.64108	2.0	33990	42158.12256550789
33	332	18.208485	0.0	34094	42232.81377482414
33	333	15.658527	4.0	34196	42306.695221185684
33	334	12.192825	15.0	34298	42382.72728013992
33	335	17.118223	0.0	34402	42457.4387857914
33	336	17.374916	5.0	34504	42531.06042647362
33	337	14.541468	7.0	34606	42611.946788072586
33	338	18.687243	3.0	34710	42699.55904722214
33	339	7.3828297	2.0	34811	42792.688249349594
34	340	15.895574	6.0	34913	43599.226130485535
34	341	15.027769	2.0	35014	43690.331486940384
34	342	14.541251	2.0	35117	43780.896275520325
34	343	18.240282	2.0	35220	43869.70487499237
34	344	18.19351	6.0	35324	43962.615830659866
34	345	18.302685	3.0	35426	44052.78950428963
34	346	17.539946	2.0	35527	44141.10983085632
34	347	15.690441	6.0	35629	44231.20522236824
34	348	17.683025	0.0	35732	44323.17928433418
34	349	20.711184	5.0	35835	44413.28195500374
35	350	16.957739	0.0	35938	45573.87953186035
35	351	17.82531	0.0	36043	45664.8910074234
35	352	16.14047	6.0	36144	45753.395666360855
35	353	18.400846	2.0	36247	45843.79388022423
35	354	16.573511	5.0	36351	45933.849699258804
35	355	18.734688	0.0	36453	46023.793294906616
35	356	20.679962	2.0	36558	46116.32434797287
35	357	18.528183	5.0	36661	46205.55691742897
35	358	15.306272	2.0	36764	46298.97479176521
35	359	15.954228	5.0	36867	46392.113089323044
36	360	18.65957	0.0	36970	47677.46163344383
36	361	20.202585	0.0	37073	47772.134628772736
36	362	18.331736	4.0	37176	47862.81290388107
36	363	16.583996	0.0	37279	47953.82903242111
36	364	20.628172	2.0	37382	48050.0836622715
36	365	15.427906	10.0	37484	48147.150243997574
36	366	19.182838	4.0	37589	48247.77212572098
36	367	18.2225	2.0	37691	48344.80396413803
36	368	8.296052	0.0	37793	48441.95005106926
36	369	20.483995	2.0	37897	48541.30246448517
37	370	19.24184	0.0	38000	49409.512498140335
37	371	12.164608	0.0	38102	49508.04190206528
37	372	17.003103	0.0	38205	49609.45913076401
37	373	16.02218	0.0	38307	49707.76194024086
37	374	18.494339	3.0	38411	49809.42862391472
37	375	5.38154	2.0	38513	49903.817153692245
37	376	18.269901	0.0	38616	49996.75186538696
37	377	18.915571	1.0	38719	50089.96213579178
37	378	19.4611	5.0	38822	50187.12806105614
37	379	17.75246	4.0	38925	50284.954723119736
38	380	16.15928	4.0	39027	51229.13106226921
38	381	17.974237	0.0	39130	51320.96689534187
38	382	18.866724	3.0	39233	51409.86708807945
38	383	19.276001	3.0	39334	51496.854808330536
38	384	20.66936	5.0	39436	51590.2919216156
38	385	19.078688	6.0	39539	51688.29563975334
38	386	18.233807	5.0	39642	51784.61353492737
38	387	0.52534354	12.0	39742	51875.01311612129
38	388	19.913343	3.0	39844	51967.40941095352
38	389	17.49693	2.0	39945	52058.8228187561
39	390	17.380186	0.0	40047	53065.06083345413
39	391	17.568619	6.0	40150	53156.20612549782
39	392	9.42108	1.0	40251	53245.15153169632
39	393	18.098942	6.0	40354	53342.228748083115
39	394	19.411448	2.0	40457	53438.24921965599
39	395	13.524635	8.0	40560	53536.23992013931
39	396	19.734074	4.0	40662	53632.42608952522
39	397	20.271622	0.0	40765	53729.807362794876
39	398	16.684668	4.0	40867	53827.46182727814
39	399	18.633467	2.0	40970	53925.56590175629
40	400	16.713549	2.0	41074	55093.63741874695
40	401	19.928967	0.0	41176	55188.014214515686
40	402	17.694513	0.0	41280	55286.594275951385
40	403	17.19469	7.0	41382	55383.76651597023
40	404	19.283205	2.0	41485	55481.71432709694
40	405	17.800547	2.0	41588	55578.010737895966
40	406	18.737007	2.0	41691	55669.64648580551
40	407	12.940013	4.0	41794	55759.31911563873
40	408	19.417936	2.0	41897	55850.229241132736
40	409	19.546906	4.0	42000	55939.569521427155
41	410	16.25374	14.0	42103	56937.921220541
41	411	15.18047	10.0	42206	57030.94583272934
41	412	21.49236	4.0	42310	57124.74003815651
41	413	0.91762716	0.0	42410	57215.56552410126
41	414	19.07506	1.0	42513	57308.13386750221
41	415	18.38981	2.0	42616	57400.922265052795
41	416	15.874161	2.0	42719	57493.830198049545
41	417	16.487453	0.0	42823	57588.03363323212
41	418	15.126905	5.0	42925	57682.723320007324
41	419	16.577429	4.0	43027	57772.50184774399
42	420	20.91993	3.0	43131	58978.93627667427
42	421	15.125056	2.0	43233	59074.59081888199
42	422	18.729408	8.0	43335	59172.392414331436
42	423	13.970474	0.0	43438	59265.82977485657
42	424	13.501293	34.0	43541	59366.72986078262
42	425	18.769861	3.0	43644	59467.180743694305
42	426	1.6536407	0.0	43744	59564.47227835655
42	427	17.848145	5.0	43848	59666.35038614273
42	428	17.090849	0.0	43951	59767.07734274864
42	429	15.336733	0.0	44053	59865.41089487076
43	430	15.730026	0.0	44154	61151.55050086975
43	431	17.496792	7.0	44258	61245.666466236115
43	432	17.206642	2.0	44359	61332.17838001251
43	433	21.140112	0.0	44462	61420.248624801636
43	434	17.854855	0.0	44566	61509.00687813759
43	435	18.293512	5.0	44670	61597.05090689659
43	436	16.933191	5.0	44773	61691.81408023834
43	437	17.418467	4.0	44876	61791.157353162766
43	438	19.182781	0.0	44979	61890.502794742584
43	439	16.378681	9.0	45082	61990.327154397964
44	440	16.717735	5.0	45185	63135.41890215874
44	441	17.152102	4.0	45288	63227.35264110565
44	442	17.24496	9.0	45390	63317.34760975838
44	443	18.058258	0.0	45492	63404.81254720688
44	444	14.133184	10.0	45594	63493.86822414398
44	445	16.049541	4.0	45696	63579.73493099213
44	446	17.671406	4.0	45798	63675.54223370552
44	447	18.913813	2.0	45900	63771.89265990257
44	448	16.705263	13.0	46003	63866.7911863327
44	449	19.537586	2.0	46106	63964.00452065468
45	450	19.09441	3.0	46209	65165.72098779678
45	451	1.9360878	0.0	46309	65259.31479692459
45	452	17.71145	4.0	46411	65355.23277592659
45	453	16.499428	5.0	46513	65449.1583571434
45	454	17.56696	6.0	46616	65545.9279665947
45	455	17.417608	8.0	46718	65641.9903075695
45	456	15.809533	3.0	46820	65738.91037368774
45	457	15.102993	2.0	46923	65836.8700222969
45	458	16.505543	5.0	47025	65933.28638482094
45	459	18.039782	5.0	47127	66030.48620343208
46	460	19.01325	2.0	47229	67389.37425541878
46	461	18.792707	4.0	47333	67488.88325047493
46	462	17.500723	4.0	47434	67583.4078464508
46	463	19.068989	2.0	47537	67677.4489543438
46	464	19.429392	4.0	47640	67767.43753409386
46	465	14.782486	13.0	47743	67858.2681005001
46	466	17.57489	0.0	47847	67950.19007873535
46	467	17.43034	1.0	47950	68040.95284557343
46	468	18.439196	0.0	48052	68131.7385699749
46	469	17.039824	2.0	48155	68221.60527729988
47	470	18.524715	0.0	48258	69069.57268977165
47	471	19.61042	4.0	48361	69162.19911336899
47	472	18.19802	0.0	48463	69254.34133815765
47	473	19.904863	2.0	48566	69348.28233933449
47	474	21.019396	2.0	48669	69448.8826892376
47	475	17.550478	3.0	48772	69548.4884736538
47	476	16.920252	7.0	48876	69650.24585270882
47	477	16.990204	5.0	48978	69749.80894303322
47	478	18.702341	4.0	49082	69850.47237801552
47	479	18.624178	1.0	49185	69942.23476839066
48	480	17.342386	3.0	49288	71225.93019104004
48	481	15.447551	8.0	49390	71315.27250385284
48	482	18.68116	4.0	49494	71407.14554166794
48	483	17.774876	2.0	49599	71500.67730784416
48	484	18.141489	1.0	49704	71602.77923440933
48	485	20.781042	3.0	49808	71703.23359584808
48	486	17.42535	0.0	49911	71802.74556684494
48	487	18.982885	5.0	50013	71902.09858751297
48	488	5.3780646	2.0	50113	72000.30374765396
48	489	19.661125	4.0	50216	72100.26201939583
49	490	16.537119	9.0	50319	73430.02954673767
49	491	18.00941	6.0	50421	73520.06713962555
49	492	18.540249	2.0	50523	73607.04423570633
49	493	20.57078	5.0	50627	73698.20491743088
49	494	14.020115	6.0	50729	73787.61879253387
49	495	7.1427956	0.0	50829	73874.26615428925
49	496	17.41968	0.0	50933	73972.82800245285
49	497	17.184477	4.0	51036	74065.41495323181
49	498	22.687408	7.0	51140	74159.06518554688
49	499	17.425547	9.0	51242	74250.84946918488
50	500	19.63545	6.0	51345	75152.68774223328
50	501	14.896932	9.0	51447	75240.32667541504
50	502	18.652641	2.0	51551	75330.89046525955
50	503	18.431591	3.0	51655	75422.05594086647
50	504	15.43692	1.0	51757	75509.79469323158
50	505	18.165672	4.0	51860	75599.77143764496
50	506	19.942434	4.0	51963	75690.85665822029
50	507	3.4459279	0.0	52064	75778.64120388031
50	508	17.113806	0.0	52166	75875.04330635071
50	509	19.842676	1.0	52268	75971.00467419624
51	510	19.281199	3.0	52370	76694.92404437065
51	511	16.351295	4.0	52473	76795.47296142578
51	512	15.302827	8.0	52576	76895.08907365799
51	513	16.73624	2.0	52678	76993.09325432777
51	514	17.65351	4.0	52781	77093.0535709858
51	515	18.7486	9.0	52884	77192.60732793808
51	516	18.813408	9.0	52987	77291.26764655113
51	517	19.995317	2.0	53091	77388.62608146667
51	518	18.189425	2.0	53193	77479.52419185638
51	519	15.593147	0.0	53294	77569.77410793304
