Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
6	61	5.1691737	1.0	4832	22958.52200818062
6	62	30.423302	0.0	4911	23240.00390291214
6	63	32.6966	0.0	4990	23525.82758283615
6	64	30.756287	0.0	5070	23812.113435029984
6	65	30.009754	0.0	5151	24100.24653482437
6	66	33.425266	0.0	5231	24387.658975362778
6	67	5.5154734	0.0	5307	24673.42392015457
6	68	23.595098	0.0	5387	24952.439153671265
6	69	12.569137	0.0	5464	25218.788534402847
7	70	31.895464	0.0	5544	26019.92742204666
7	71	28.200537	0.0	5623	26289.60033082962
7	72	29.04033	0.0	5702	26554.035346508026
7	73	32.818966	0.0	5781	26812.22742319107
7	74	31.856655	0.0	5862	27076.95045733452
7	75	0.2713966	0.0	5937	27340.082482099533
7	76	31.312458	0.0	6018	27601.190480709076
7	77	31.196327	0.0	6097	27866.113034963608
7	78	33.05521	0.0	6177	28129.312494516373
7	79	29.561527	0.0	6257	28397.01686024666
8	80	35.404522	0.0	6336	29198.812402248383
8	81	27.664318	0.0	6414	29462.91789674759
8	82	9.569081	0.0	6491	29730.807279109955
8	83	33.555996	0.0	6572	30000.571281671524
8	84	4.200088	0.0	6648	30254.430453300476
8	85	31.887814	0.0	6728	30520.73621058464
8	86	30.881788	0.0	6808	30789.502927064896
8	87	31.431005	0.0	6888	31054.736722946167
8	88	28.400894	0.0	6967	31321.149161577225
8	89	26.08975	0.0	7046	31591.414972305298
9	90	29.795227	0.0	7125	32471.129868745804
9	91	30.269455	0.0	7205	32746.522033691406
9	92	33.658146	0.0	7284	33021.15520858765
9	93	29.873693	0.0	7363	33295.09225177765
9	94	26.4005	0.0	7442	33568.11480665207
9	95	30.804203	0.0	7522	33846.336726903915
9	96	30.85001	0.0	7601	34121.475880384445
9	97	30.89114	0.0	7680	34390.067276477814
9	98	26.575481	0.0	7758	34654.177330732346
9	99	11.694831	0.0	7835	34901.07372164726
10	100	33.778545	0.0	7915	35796.98393845558
10	101	3.8532312	0.0	7991	36053.65584874153
10	102	31.040508	0.0	8069	36325.895458221436
10	103	30.503878	0.0	8148	36602.455823898315
10	104	23.710823	0.0	8226	36874.21958208084
10	105	15.601138	0.0	8303	37144.72927045822
10	106	30.94271	0.0	8383	37429.507004499435
10	107	31.459118	0.0	8464	37711.26828575134
10	108	29.770899	0.0	8544	37994.70306634903
10	109	30.42574	0.0	8623	38264.67267870903
11	110	23.285486	0.0	8702	39149.54033088684
11	111	32.020287	0.0	8781	39426.570059776306
11	112	3.3132107	0.0	8857	39677.207051754
11	113	8.35012	0.0	8934	39934.24609851837
11	114	28.143705	0.0	9013	40203.82932949066
11	115	28.166388	0.0	9092	40475.516083955765
11	116	27.38816	0.0	9171	40754.822117090225
11	117	18.110313	0.0	9249	41034.19389152527
11	118	33.61747	0.0	9326	41306.380801439285
11	119	32.751793	0.0	9406	41587.5584795475
12	120	29.43756	0.0	9486	42471.10109734535
12	121	26.643118	1.0	9566	42736.21885943413
12	122	6.1029754	0.0	9642	42981.10206246376
12	123	34.15773	0.0	9723	43247.61544919014
12	124	0.11719971	0.0	9798	43491.773886442184
12	125	31.10282	0.0	9876	43743.365149497986
12	126	26.379107	0.0	9954	44000.42962551117
12	127	33.182217	0.0	10032	44266.42411732674
12	128	30.784172	0.0	10111	44530.077461481094
12	129	31.51503	0.0	10191	44794.42189025879
13	130	23.844769	0.0	10270	45634.89956784248
13	131	33.277237	0.0	10350	45909.09980416298
13	132	28.156477	0.0	10431	46187.3288359642
13	133	32.19647	0.0	10510	46449.88639545441
13	134	27.384148	0.0	10587	46705.98841929436
13	135	31.802364	0.0	10668	46972.55922150612
13	136	0.43671066	0.0	10743	47211.393770456314
13	137	29.360132	0.0	10821	47468.188339710236
13	138	7.5406284	0.0	10898	47724.948359012604
13	139	31.712624	0.0	10977	47994.43305516243
14	140	16.60243	0.0	11054	48874.716723680496
14	141	9.319924	0.0	11130	49146.646216869354
14	142	12.558592	0.0	11207	49426.37021565437
14	143	27.447655	1.0	11285	49700.06882810593
14	144	13.120051	0.0	11362	49974.30183362961
14	145	16.488241	0.0	11440	50246.80629134178
14	146	21.344778	0.0	11516	50512.66354560852
14	147	31.257454	0.0	11595	50800.53878736496
14	148	28.91175	0.0	11672	51080.62729406357
14	149	27.57865	0.0	11750	51354.24402999878
15	150	8.653001	0.0	11827	52225.027366399765
15	151	13.871164	0.0	11905	52509.55469036102
15	152	32.295895	0.0	11985	52803.475471019745
15	153	9.1165	0.0	12061	53067.19364118576
15	154	28.089243	0.0	12141	53352.65667295456
15	155	0.26708964	0.0	12216	53612.098172187805
15	156	29.922543	0.0	12293	53873.82388448715
15	157	22.950438	0.0	12371	54154.22041654587
15	158	20.589575	0.0	12450	54430.11827802658
15	159	0.5172602	0.0	12525	54673.95942425728
16	160	15.926492	0.0	12603	55495.34644675255
16	161	31.695791	0.0	12682	55768.80572271347
16	162	26.500721	0.0	12761	56047.73526287079
16	163	25.93314	0.0	12839	56309.16707801819
16	164	22.168974	0.0	12916	56570.27522158623
16	165	29.563438	0.0	12996	56839.971578359604
16	166	30.45671	0.0	13075	57102.74764227867
16	167	13.729909	0.0	13152	57363.3017847538
16	168	29.749058	0.0	13231	57631.848955869675
16	169	33.500317	0.0	13312	57898.81830453873
17	170	0.21760023	0.0	13387	58847.518823862076
17	171	30.729706	0.0	13467	59116.42982506752
17	172	29.716152	0.0	13546	59396.01649951935
17	173	33.400227	0.0	13624	59674.04866909981
17	174	26.001604	0.0	13702	59934.5865278244
17	175	30.79726	0.0	13781	60200.48446679115
17	176	15.587617	0.0	13858	60455.736045598984
17	177	32.410957	0.0	13937	60720.06107234955
17	178	33.673656	0.0	14017	60995.4820497036
17	179	31.026743	0.0	14096	61273.16308426857
18	180	31.85076	0.0	14176	62421.78689622879
18	181	10.707256	0.0	14253	62694.446706056595
18	182	28.917845	0.0	14333	62974.08109307289
18	183	5.68825	0.0	14409	63229.49831342697
18	184	35.733685	0.0	14489	63499.66256451607
18	185	28.663042	0.0	14569	63762.24726366997
18	186	26.043207	0.0	14649	64033.77895998955
18	187	32.709316	0.0	14729	64312.30391550064
18	188	29.702188	0.0	14809	64594.13718914986
18	189	29.263943	1.0	14889	64864.0016644001
19	190	25.89863	0.0	14968	65764.95014643669
19	191	7.803747	0.0	15044	66012.23814368248
19	192	14.093099	1.0	15121	66274.5365793705
19	193	30.886423	0.0	15201	66536.17492127419
19	194	24.486656	0.0	15278	66783.06065893173
19	195	29.990042	0.0	15356	67043.01546692848
19	196	27.726511	0.0	15435	67304.17347621918
19	197	25.14908	0.0	15513	67560.18890690804
19	198	10.336811	0.0	15589	67793.19396519661
19	199	26.066422	0.0	15666	67979.34195590019
20	200	6.0291333	0.0	15742	68511.62124705315
20	201	29.586344	0.0	15820	68707.03641915321
20	202	6.622442	2.0	15896	68900.04926776886
20	203	12.724725	0.0	15974	69085.50733780861
20	204	30.38645	0.0	16054	69282.82089996338
20	205	10.396731	0.0	16130	69472.29357266426
20	206	12.135052	1.0	16206	69662.46986484528
20	207	30.497002	0.0	16284	69855.09348368645
20	208	27.824594	0.0	16364	70059.76167702675
20	209	0.31011027	0.0	16439	70248.23880934715
21	210	32.627686	0.0	16518	70739.61771178246
21	211	34.404163	0.0	16598	70937.42699074745
21	212	31.610321	0.0	16678	71135.05259680748
21	213	31.117016	0.0	16758	71329.0328361988
21	214	29.384583	0.0	16836	71520.11278867722
21	215	30.223497	0.0	16916	71716.44923901558
21	216	6.4646893	0.0	16992	71900.1918246746
21	217	32.7506	0.0	17072	72089.56073760986
21	218	21.543177	0.0	17149	72279.54369807243
21	219	32.051292	0.0	17228	72471.25510644913
22	220	32.90625	0.0	17308	72973.45260667801
22	221	32.203526	0.0	17388	73175.2180223465
22	222	34.711697	0.0	17468	73376.86465787888
22	223	25.756468	0.0	17548	73580.4440202713
22	224	31.012144	0.0	17627	73774.4336631298
22	225	30.71556	0.0	17708	73980.17367649078
22	226	29.689753	0.0	17787	74178.33515882492
22	227	31.673876	0.0	17868	74384.85216379166
22	228	27.266773	0.0	17948	74582.08522129059
22	229	22.579578	2.0	18026	74778.03654432297
23	230	32.900578	0.0	18106	75371.73915219307
23	231	28.976599	0.0	18185	75568.57137775421
23	232	32.558853	0.0	18265	75773.24555015564
23	233	30.78342	0.0	18345	75976.61978435516
23	234	29.565134	0.0	18422	76170.40802764893
23	235	30.42841	0.0	18500	76372.18903565407
23	236	0.6217559	0.0	18575	76571.55562663078
23	237	31.075022	0.0	18654	76774.11634993553
23	238	27.569265	0.0	18732	76970.19997549057
23	239	35.023216	0.0	18812	77174.37501716614
24	240	25.432129	0.0	18890	77679.02879953384
24	241	33.388233	0.0	18970	77881.60416793823
24	242	27.498085	0.0	19048	78076.7299246788
24	243	31.031422	0.0	19126	78275.8777885437
24	244	31.423954	0.0	19205	78474.11017251015
24	245	13.114984	0.0	19282	78670.35743165016
24	246	26.252329	0.0	19360	78869.6387257576
24	247	28.829498	0.0	19440	79073.17795395851
24	248	32.996506	0.0	19519	79271.4938519001
24	249	23.414972	0.0	19597	79468.55803871155
25	250	30.63073	0.0	19678	80067.60655593872
25	251	32.609016	0.0	19756	80266.76281285286
25	252	26.931572	0.0	19835	80472.33207511902
25	253	33.36489	0.0	19913	80671.26415610313
25	254	32.601387	0.0	19994	80877.02234172821
25	255	31.524231	0.0	20075	81086.86911559105
25	256	30.897078	0.0	20156	81297.67050457001
25	257	7.9427195	0.0	20232	81488.56705188751
25	258	23.481451	0.0	20308	81684.82000494003
25	259	26.95744	0.0	20389	81895.04246258736
26	260	26.000029	0.0	20468	82399.12249565125
26	261	30.080566	0.0	20545	82592.58348202705
26	262	30.715572	0.0	20624	82788.68418121338
26	263	29.186045	0.0	20703	82988.07616472244
26	264	35.58766	0.0	20782	83185.81890940666
26	265	30.925568	0.0	20860	83377.36200881004
26	266	31.374426	0.0	20940	83576.54154324532
26	267	27.91883	0.0	21019	83773.94896578789
26	268	31.324432	0.0	21098	83968.24786400795
26	269	29.834654	0.0	21176	84160.01920986176
27	270	4.6349096	0.0	21252	84689.7164478302
27	271	28.958942	0.0	21330	84879.55889582634
27	272	31.467333	0.0	21409	85068.91750574112
27	273	34.34716	0.0	21489	85260.81051278114
27	274	2.830364	0.0	21564	85441.86190485954
27	275	33.256557	0.0	21643	85631.19196271896
27	276	30.596992	0.0	21721	85817.76296186447
27	277	16.057762	0.0	21796	85998.0947189331
27	278	15.474663	0.0	21873	86178.43117427826
27	279	30.329605	0.0	21954	86373.14962506294
28	280	27.266132	0.0	22033	86939.47215342522
28	281	21.41673	0.0	22111	87147.3632850647
28	282	35.059578	0.0	22191	87361.28555679321
28	283	29.97992	0.0	22270	87575.19138264656
28	284	29.303865	0.0	22349	87789.98694896698
28	285	31.4612	0.0	22429	88007.16349983215
28	286	31.5413	0.0	22508	88215.03900790215
28	287	30.762314	0.0	22587	88432.10622501373
28	288	31.87618	0.0	22665	88642.67293548584
28	289	32.72641	0.0	22745	88853.13773059845
29	290	28.769222	0.0	22824	89383.23398828506
29	291	4.898559	0.0	22900	89585.65575289726
29	292	30.485731	0.0	22980	89801.40523791313
29	293	30.032368	0.0	23060	90020.17748355865
29	294	36.14652	0.0	23139	90236.2274324894
29	295	30.499298	0.0	23219	90452.68239498138
29	296	27.122158	0.0	23299	90667.78876328468
29	297	30.869734	0.0	23378	90891.47651028633
29	298	34.33686	0.0	23458	91118.54860639572
29	299	31.863407	0.0	23538	91336.15385580063
30	300	0.1874875	0.0	23613	91836.34662389755
30	301	22.204447	0.0	23691	92028.36309552193
30	302	32.855877	0.0	23770	92225.92336058617
30	303	25.276995	0.0	23847	92413.9358882904
30	304	3.788328	0.0	23923	92594.8020453453
30	305	30.393099	0.0	24004	92792.49042057991
30	306	33.885124	0.0	24085	92993.64706540108
30	307	29.650925	0.0	24164	93184.97964310646
30	308	33.679367	0.0	24244	93380.08108758926
30	309	29.489443	0.0	24323	93576.32337117195
31	310	26.846912	0.0	24402	94092.74962377548
31	311	25.836535	0.0	24482	94296.72783827782
31	312	30.693136	0.0	24561	94498.65116143227
31	313	30.798466	0.0	24640	94703.84728121758
31	314	0.7083678	0.0	24715	94899.40655517578
31	315	33.741142	0.0	24793	95103.83299136162
31	316	29.535301	0.0	24872	95304.93307161331
31	317	15.371418	20.0	24949	95498.37239456177
31	318	32.2368	0.0	25029	95706.86147141457
31	319	29.742668	0.0	25109	95909.58637690544
32	320	30.733917	0.0	25189	96493.49237155914
32	321	32.70616	0.0	25270	96710.20886921883
32	322	0.30396158	0.0	25345	96916.87198543549
32	323	30.287914	0.0	25426	97134.84858179092
32	324	32.672234	0.0	25506	97347.92947340012
32	325	29.856293	0.0	25584	97562.77280640602
32	326	29.079489	0.0	25664	97779.01463985443
32	327	14.4091215	0.0	25741	97988.74678826332
32	328	20.287497	0.0	25819	98195.9735918045
32	329	4.35673	0.0	25895	98395.13834381104
33	330	31.718468	0.0	25975	98922.09463429451
33	331	10.695635	0.0	26051	99120.0510673523
33	332	11.529592	0.0	26127	99312.17202448845
33	333	29.154884	0.0	26205	99516.63118195534
33	334	28.8507	0.0	26283	99718.05361175537
33	335	25.524506	0.0	26361	99920.84936857224
33	336	29.043243	0.0	26439	100116.57986783981
33	337	32.735397	0.0	26520	100324.49647712708
33	338	31.32837	0.0	26599	100524.03588986397
33	339	31.01782	0.0	26679	100734.30868816376
34	340	34.658413	0.0	26759	101263.67756962776
34	341	30.897894	0.0	26838	101473.15861177444
34	342	31.57663	0.0	26917	101683.88031697273
34	343	30.988619	0.0	26996	101892.67348074913
34	344	31.753555	0.0	27078	102104.49813365936
34	345	31.743988	0.0	27158	102316.0129377842
34	346	34.119564	0.0	27238	102520.74702119827
34	347	28.800966	0.0	27318	102729.08974909782
34	348	27.11836	0.0	27397	102933.75121355057
34	349	27.480875	0.0	27475	103137.48248243332
35	350	30.416035	0.0	27555	103714.6299507618
35	351	21.584068	0.0	27634	103920.14317131042
35	352	24.269753	0.0	27711	104124.25110316277
35	353	6.9542904	0.0	27788	104321.24152898788
35	354	31.065863	0.0	27869	104527.5136744976
35	355	32.662415	0.0	27951	104733.06742215157
35	356	30.092817	0.0	28030	104939.83772039413
35	357	29.967402	0.0	28110	105145.38116383553
35	358	0.17437747	0.0	28185	105325.16489219666
35	359	27.636213	0.0	28265	105533.92235064507
36	360	34.000244	0.0	28345	106046.39070177078
36	361	35.29375	0.0	28427	106241.08024835587
36	362	32.601475	0.0	28506	106434.46456217766
36	363	30.290228	0.0	28587	106628.70594453812
36	364	34.853878	0.0	28666	106817.58497285843
36	365	35.54845	0.0	28745	107005.54343390465
36	366	23.531277	0.0	28823	107189.974111557
36	367	27.11755	0.0	28903	107380.05065727234
36	368	28.802036	0.0	28981	107568.43817019463
36	369	30.490995	0.0	29059	107757.39641284943
37	370	32.38774	0.0	29137	108288.9342520237
37	371	17.18701	0.0	29213	108485.94575595856
37	372	34.255817	0.0	29293	108689.90217876434
37	373	33.299644	0.0	29372	108891.62778568268
37	374	17.032019	0.0	29450	109096.00483322144
37	375	30.82891	0.0	29528	109296.44514632225
37	376	31.469643	0.0	29608	109505.56126141548
37	377	26.417881	0.0	29687	109709.51457285881
37	378	32.308952	0.0	29767	109920.88311076164
37	379	19.574617	0.0	29845	110122.50140690804
38	380	6.5173054	0.0	29921	110679.4049501419
38	381	17.953009	0.0	29999	110865.78234434128
38	382	32.81118	0.0	30077	111052.03079533577
38	383	27.227945	0.0	30156	111243.87531352043
38	384	26.9865	0.0	30233	111432.72934937477
38	385	31.74551	0.0	30311	111619.88663172722
38	386	28.242483	0.0	30389	111805.74275755882
38	387	30.273808	0.0	30467	111998.71352458
38	388	31.705427	0.0	30545	112192.43534064293
38	389	30.312428	0.0	30624	112384.62852191925
39	390	29.892868	0.0	30703	112915.99783968925
39	391	5.214225	0.0	30779	113105.51517224312
39	392	33.40472	0.0	30860	113303.32033014297
39	393	28.205273	0.0	30939	113501.68670511246
39	394	31.550463	0.0	31019	113700.89834570885
39	395	19.229979	1.0	31096	113896.97190356255
39	396	7.1941395	0.0	31172	114084.51267075539
39	397	19.32372	0.0	31249	114274.61595845222
39	398	30.70247	0.0	31327	114471.96880626678
39	399	15.612224	0.0	31404	114658.80840945244
40	400	32.334156	0.0	31483	115257.98163032532
40	401	14.215602	0.0	31560	115464.80351758003
40	402	34.723637	0.0	31643	115695.89596390724
40	403	29.520134	0.0	31723	115914.7948551178
40	404	28.372961	0.0	31802	116130.02998614311
40	405	29.683727	0.0	31881	116332.07217121124
40	406	32.274906	0.0	31960	116527.5054795742
40	407	28.838211	0.0	32039	116726.52943611145
40	408	29.290417	0.0	32119	116922.88703799248
40	409	16.757828	1.0	32197	117113.89779138565
41	410	3.376155	0.0	32273	117741.24330997467
41	411	32.22165	0.0	32352	117944.96773052216
41	412	30.480436	0.0	32432	118157.62752485275
