Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
11	111	29.328789	0.0	8694	10951.336971998215
11	112	28.230064	2.0	8771	11000.845958948135
11	113	30.452133	0.0	8849	11051.192391872406
11	114	31.81915	2.0	8928	11101.062094926834
11	115	24.818987	4.0	9005	11149.633501291275
11	116	28.986525	6.0	9084	11199.41349697113
11	117	30.590136	1.0	9162	11248.486112356186
11	118	26.276468	7.0	9240	11298.017552375793
11	119	25.49225	9.0	9317	11345.600322961807
12	120	28.230404	2.0	9393	11699.509425401688
12	121	26.919119	2.0	9471	11746.844675540924
12	122	32.843197	5.0	9550	11794.62045621872
12	123	25.017859	5.0	9627	11842.138385295868
12	124	29.441528	6.0	9704	11888.890821695328
12	125	27.525747	2.0	9780	11934.794543027878
12	126	31.794598	7.0	9857	11980.293739318848
12	127	29.956503	1.0	9935	12025.704689979553
12	128	26.045143	0.0	10012	12070.840146541595
12	129	25.639336	0.0	10090	12116.447677850723
13	130	32.58226	0.0	10166	12635.73405456543
13	131	28.934467	11.0	10243	12684.98780989647
13	132	29.573647	5.0	10320	12733.220287799835
13	133	30.710316	2.0	10399	12781.846665143967
13	134	30.953012	1.0	10479	12833.582388401031
13	135	30.1191	5.0	10558	12884.869972467422
13	136	29.247929	4.0	10636	12936.697350025177
13	137	31.327677	2.0	10714	12987.168998241425
13	138	29.139626	1.0	10790	13037.393860340118
13	139	2.7090087	6.0	10866	13087.616588115692
14	140	27.980644	3.0	10942	13549.322183609009
14	141	30.133627	6.0	11021	13596.904578924179
14	142	31.502792	4.0	11099	13644.47962975502
14	143	29.424295	0.0	11177	13692.614800691605
14	144	29.143679	1.0	11254	13739.64578294754
14	145	29.673094	10.0	11332	13787.148287534714
14	146	29.609274	1.0	11409	13834.146122694016
14	147	26.68682	1.0	11487	13880.930622816086
14	148	29.855104	3.0	11565	13927.538389444351
14	149	28.590916	6.0	11641	13974.435616493225
15	150	30.882912	3.0	11720	14362.982301473618
15	151	31.691708	0.0	11797	14410.56062412262
15	152	27.475075	6.0	11875	14458.076721668243
15	153	28.174623	0.0	11953	14504.73142838478
15	154	27.157446	5.0	12031	14553.141328811646
15	155	27.786203	0.0	12108	14599.865142345428
15	156	28.77113	10.0	12185	14647.290582418442
15	157	25.737522	2.0	12262	14695.82750415802
15	158	29.500624	0.0	12339	14742.753199100494
15	159	28.270689	3.0	12417	14790.406868457794
16	160	28.374954	3.0	12493	15224.420884847641
16	161	29.057795	4.0	12571	15272.720385074615
16	162	29.054081	2.0	12648	15319.153407812119
16	163	20.986292	3.0	12725	15366.560373783112
16	164	28.63081	1.0	12802	15412.69940495491
16	165	25.864693	2.0	12880	15459.465648651123
16	166	26.934622	0.0	12959	15504.64655470848
16	167	30.61375	0.0	13035	15548.354537963867
16	168	25.34547	5.0	13112	15591.72826051712
16	169	30.98659	0.0	13190	15636.506985902786
17	170	28.062899	6.0	13269	16133.27380156517
17	171	28.270767	3.0	13346	16182.722036361694
17	172	30.072433	0.0	13425	16232.151854515076
17	173	24.06408	5.0	13502	16278.837142944336
17	174	29.974337	4.0	13579	16326.65764760971
17	175	27.771938	3.0	13657	16375.70329451561
17	176	26.775978	10.0	13735	16424.670110225677
17	177	29.035675	3.0	13812	16472.497354745865
17	178	26.171282	3.0	13888	16520.509278535843
17	179	24.281778	0.0	13966	16569.38116168976
18	180	33.89716	0.0	14045	17034.82896256447
18	181	28.029919	0.0	14123	17079.728324890137
18	182	30.89138	3.0	14202	17124.555464744568
18	183	26.77162	4.0	14280	17169.258322238922
18	184	23.087921	2.0	14357	17213.231244802475
18	185	29.901009	4.0	14434	17257.034600496292
18	186	29.482407	3.0	14513	17302.845198392868
18	187	28.955387	6.0	14591	17347.913043498993
18	188	27.668064	3.0	14668	17392.621480464935
18	189	28.25515	2.0	14747	17439.24543786049
19	190	29.835823	2.0	14825	17806.346925020218
19	191	29.19	0.0	14905	17855.132890701294
19	192	33.0483	3.0	14984	17902.926599740982
19	193	29.068983	14.0	15061	17950.478224277496
19	194	26.664875	7.0	15138	17997.552592992783
19	195	28.654703	0.0	15214	18043.64982318878
19	196	27.95754	13.0	15293	18091.827757120132
19	197	28.730404	4.0	15370	18138.976932048798
19	198	28.729128	0.0	15448	18185.123792409897
19	199	30.421513	1.0	15527	18230.950030326843
20	200	28.291311	3.0	15604	18684.969192028046
20	201	28.80021	8.0	15681	18729.124796152115
20	202	27.22569	2.0	15758	18771.75601029396
20	203	27.966394	7.0	15836	18816.515450954437
20	204	25.919619	11.0	15913	18859.899539470673
20	205	33.884514	2.0	15991	18904.90215611458
20	206	31.248241	2.0	16070	18951.72287106514
20	207	31.267069	4.0	16148	18996.246647119522
20	208	17.025969	2.0	16225	19038.649009227753
20	209	29.758638	2.0	16303	19081.965784311295
21	210	27.941738	5.0	16380	19422.089802265167
21	211	28.196774	3.0	16459	19467.032897233963
21	212	31.547657	4.0	16539	19512.03941512108
21	213	28.334532	3.0	16617	19556.11433815956
21	214	26.460913	9.0	16694	19599.671718358994
21	215	26.000132	0.0	16771	19642.858516931534
21	216	25.363537	0.0	16849	19686.55495452881
21	217	29.50618	3.0	16926	19730.891860723495
21	218	29.599373	6.0	17003	19774.09850525856
21	219	29.35007	2.0	17082	19819.78569841385
22	220	30.674883	3.0	17160	20213.64884352684
22	221	31.452967	1.0	17239	20254.928375959396
22	222	31.284063	3.0	17318	20298.22451686859
22	223	28.688942	3.0	17396	20340.06080842018
22	224	32.05788	3.0	17473	20382.68972682953
22	225	22.899933	9.0	17551	20425.770207881927
22	226	31.131891	2.0	17631	20469.730112552643
22	227	29.780695	8.0	17708	20513.897020578384
22	228	29.947954	1.0	17786	20558.972907066345
22	229	28.920912	4.0	17863	20602.155841112137
23	230	31.808495	6.0	17941	20904.694341897964
23	231	26.721586	2.0	18017	20948.63369321823
23	232	31.062315	0.0	18095	20994.91998887062
23	233	27.033226	0.0	18173	21042.170717954636
23	234	26.995695	6.0	18249	21088.097588539124
23	235	28.86351	3.0	18326	21134.95033979416
23	236	27.496536	3.0	18403	21181.562875270844
23	237	30.708914	0.0	18481	21228.458899736404
23	238	24.86732	4.0	18557	21273.589029550552
23	239	33.375492	3.0	18634	21320.960639476776
24	240	29.77941	0.0	18712	21635.445863962173
24	241	26.681808	0.0	18791	21683.347893953323
24	242	25.107206	0.0	18869	21728.857808351517
24	243	28.878708	1.0	18946	21772.567251205444
24	244	30.231306	0.0	19024	21815.28266954422
24	245	28.28619	1.0	19101	21857.17948937416
24	246	28.669544	0.0	19178	21898.378815174103
24	247	27.60165	2.0	19255	21940.551885843277
24	248	27.218618	1.0	19333	21983.007449388504
24	249	26.604149	4.0	19409	22024.802985668182
25	250	28.970377	0.0	19487	22357.00879216194
25	251	27.485481	3.0	19563	22402.299196243286
25	252	25.942305	2.0	19639	22446.952023744583
25	253	27.43726	1.0	19717	22492.671865701675
25	254	29.779165	1.0	19795	22538.876606464386
25	255	26.721615	1.0	19874	22584.337527275085
25	256	28.2965	0.0	19952	22628.39608812332
25	257	31.582802	3.0	20031	22673.513533592224
25	258	29.575157	2.0	20108	22716.31644821167
25	259	30.259996	1.0	20186	22760.576718568802
26	260	29.28691	0.0	20264	23087.326441526413
26	261	31.570742	2.0	20342	23131.919669866562
26	262	27.317722	1.0	20421	23179.355479240417
26	263	27.97675	2.0	20498	23224.598764419556
26	264	26.649384	1.0	20576	23269.662536144257
26	265	30.97406	7.0	20655	23315.757781505585
26	266	30.657015	0.0	20735	23361.063985586166
26	267	28.0004	3.0	20814	23405.24342918396
26	268	30.212894	2.0	20891	23448.131460905075
26	269	27.663074	0.0	20968	23490.386924266815
27	270	28.276642	3.0	21045	23849.75898528099
27	271	24.248508	9.0	21121	23894.74046111107
27	272	28.152536	1.0	21198	23940.92344403267
27	273	26.59991	1.0	21275	23987.636768341064
27	274	24.964737	0.0	21353	24034.946477651596
27	275	28.382206	2.0	21431	24081.738275527954
27	276	26.754639	6.0	21508	24128.15667295456
27	277	27.1287	1.0	21585	24174.420087337494
27	278	33.098938	1.0	21665	24221.91929244995
27	279	27.511072	3.0	21741	24268.062246084213
28	280	27.715534	0.0	21818	24585.961694717407
28	281	26.21867	9.0	21896	24629.94857788086
28	282	27.822975	0.0	21973	24676.283218860626
28	283	31.407999	4.0	22051	24722.30518436432
28	284	27.916632	0.0	22128	24767.855172872543
28	285	28.531403	1.0	22205	24811.096952199936
28	286	30.375622	1.0	22283	24853.108958244324
28	287	20.816042	2.0	22360	24894.56459903717
28	288	29.375195	2.0	22440	24937.358746528625
28	289	28.71709	2.0	22518	24977.77050948143
29	290	29.565464	0.0	22596	25346.860522270203
29	291	29.896986	0.0	22674	25396.375022888184
29	292	31.058004	4.0	22750	25442.82478451729
29	293	28.340084	0.0	22828	25492.598755836487
29	294	31.041296	5.0	22904	25540.899309158325
29	295	27.503532	0.0	22983	25590.949939012527
29	296	26.714796	8.0	23061	25637.56742286682
29	297	28.56396	6.0	23138	25680.68703842163
29	298	31.632015	3.0	23216	25725.149740457535
29	299	30.350376	9.0	23294	25770.86373448372
30	300	25.35314	4.0	23372	26114.071897029877
30	301	25.274836	0.0	23449	26160.008732557297
30	302	26.807543	0.0	23528	26207.58038330078
30	303	28.338762	0.0	23606	26254.24031996727
30	304	28.249468	1.0	23685	26301.479563951492
30	305	27.97556	2.0	23762	26344.33341741562
30	306	30.342648	7.0	23840	26387.126497507095
30	307	28.287622	4.0	23917	26430.151559352875
30	308	28.490622	3.0	23994	26473.92966747284
30	309	26.858074	3.0	24072	26518.069144248962
31	310	25.329895	6.0	24149	26866.749387025833
31	311	30.485165	5.0	24227	26918.199244737625
31	312	31.159937	2.0	24305	26969.960874080658
31	313	17.02356	3.0	24381	27020.69539499283
31	314	29.942848	0.0	24460	27073.269214868546
31	315	28.811548	1.0	24537	27123.092336177826
31	316	30.163168	4.0	24615	27172.882646799088
31	317	29.3254	0.0	24694	27224.13263463974
31	318	27.698025	0.0	24771	27274.505887031555
31	319	30.52645	1.0	24848	27323.978555202484
32	320	30.168098	3.0	24926	27872.53151488304
32	321	26.542353	9.0	25003	27920.829235076904
32	322	27.884026	0.0	25081	27969.604564666748
32	323	30.880217	1.0	25159	28018.57101225853
32	324	29.046759	0.0	25236	28065.53920865059
32	325	31.874477	3.0	25315	28113.35260128975
32	326	28.902615	5.0	25393	28161.222293138504
32	327	30.763641	7.0	25471	28208.64984679222
32	328	29.969765	0.0	25547	28254.7804749012
32	329	29.198505	1.0	25626	28302.23370862007
33	330	27.681976	5.0	25704	28932.718425035477
33	331	29.309841	9.0	25782	28984.33868741989
33	332	29.869963	0.0	25859	29033.273936748505
33	333	30.920176	1.0	25937	29083.05541086197
33	334	27.759346	3.0	26015	29132.787497520447
33	335	26.004179	0.0	26091	29182.269004821777
33	336	25.680868	1.0	26168	29231.36215877533
33	337	30.537863	4.0	26248	29282.421098470688
33	338	29.431173	2.0	26327	29331.471574544907
33	339	29.808662	0.0	26405	29380.613561868668
34	340	28.805925	0.0	26483	29873.951988220215
34	341	27.656916	4.0	26561	29918.915556192398
34	342	28.141804	0.0	26639	29963.801020860672
34	343	26.910599	2.0	26717	30008.72000670433
34	344	30.439753	1.0	26795	30053.767498254776
34	345	30.405645	2.0	26872	30097.332283973694
34	346	26.741364	1.0	26948	30140.68816637993
34	347	25.817451	1.0	27025	30184.666345357895
34	348	26.010967	0.0	27103	30229.429318904877
34	349	27.57669	1.0	27181	30274.918714284897
35	350	26.694908	1.0	27258	30695.55658531189
35	351	33.786846	0.0	27337	30743.17921924591
35	352	30.602135	1.0	27416	30790.399547815323
35	353	26.790716	4.0	27492	30835.27765226364
35	354	28.540024	6.0	27570	30881.760347127914
35	355	28.3214	8.0	27649	30932.08408474922
35	356	26.192654	6.0	27727	30982.08615064621
35	357	26.113594	7.0	27804	31031.595457553864
35	358	30.75816	2.0	27882	31079.912387132645
35	359	28.130486	1.0	27958	31126.37461233139
36	360	29.54348	0.0	28038	31642.25982761383
36	361	29.248941	0.0	28116	31692.204733371735
36	362	31.205395	2.0	28194	31741.05272579193
36	363	28.672743	2.0	28274	31789.893573522568
36	364	31.812498	2.0	28352	31838.0257062912
36	365	32.15582	1.0	28432	31887.28102040291
36	366	27.441664	7.0	28510	31936.410962343216
36	367	26.815483	2.0	28589	31986.211907863617
36	368	27.440163	2.0	28666	32034.40682387352
36	369	28.952988	1.0	28743	32083.029832839966
37	370	28.151241	0.0	28821	32785.82974410057
37	371	28.188143	2.0	28899	32834.87511229515
37	372	26.471737	3.0	28976	32882.8217895031
37	373	29.925219	5.0	29054	32931.24760270119
37	374	29.499147	2.0	29130	32979.65868282318
37	375	29.150656	2.0	29207	33028.12342476845
37	376	29.986982	2.0	29284	33076.93236017227
37	377	29.800386	1.0	29363	33127.34505677223
37	378	28.493914	4.0	29440	33177.36116075516
37	379	28.188726	1.0	29518	33228.96131491661
38	380	25.648159	0.0	29598	33736.00612068176
38	381	27.080212	0.0	29674	33782.883029937744
38	382	28.199482	1.0	29753	33831.46695184708
38	383	29.845182	0.0	29830	33879.367862701416
38	384	20.20646	4.0	29907	33926.30346536636
38	385	28.537958	1.0	29985	33974.51118993759
38	386	29.666456	0.0	30063	34022.2949488163
38	387	29.29533	2.0	30140	34069.853714466095
38	388	25.390505	4.0	30218	34117.664605379105
38	389	28.838253	1.0	30294	34165.95867705345
39	390	32.27297	1.0	30373	34679.493997335434
39	391	26.570135	2.0	30450	34728.01505661011
39	392	26.223785	1.0	30528	34777.25899004936
39	393	29.260796	1.0	30606	34826.96199297905
39	394	33.15777	1.0	30685	34877.784249305725
39	395	28.439415	0.0	30764	34928.74704313278
39	396	29.928095	0.0	30842	34978.550751686096
39	397	25.380005	1.0	30921	35029.12374019623
39	398	27.87354	0.0	31000	35079.77177834511
39	399	28.599274	3.0	31076	35128.55942583084
40	400	31.140312	7.0	31155	35923.663922309875
40	401	28.176678	3.0	31232	35970.37545490265
40	402	29.17787	6.0	31309	36017.25447535515
40	403	31.916143	0.0	31387	36065.82259678841
40	404	28.799902	5.0	31464	36114.610016822815
40	405	11.945064	5.0	31540	36163.31835126877
40	406	28.527794	9.0	31618	36212.053691625595
40	407	15.6902	14.0	31695	36259.545572042465
40	408	29.606468	2.0	31773	36309.45348596573
40	409	26.995079	2.0	31849	36357.71714711189
41	410	28.893661	0.0	31927	36816.51250958443
41	411	33.18708	3.0	32006	36866.38164496422
41	412	25.990595	1.0	32084	36916.31251192093
41	413	29.751732	1.0	32163	36967.48103141785
41	414	30.351347	2.0	32240	37019.18510341644
41	415	31.561983	3.0	32319	37071.18156790733
41	416	28.905895	3.0	32397	37121.64835000038
41	417	29.004004	2.0	32474	37171.138651371
41	418	28.166382	0.0	32552	37220.496364593506
41	419	29.698988	1.0	32630	37270.7381439209
42	420	28.530521	1.0	32708	37722.36715102196
42	421	25.71856	5.0	32785	37770.15346622467
42	422	29.175417	0.0	32863	37817.3900103569
42	423	30.78769	0.0	32942	37864.810529232025
42	424	24.157572	4.0	33021	37914.23867273331
42	425	28.547022	8.0	33099	37964.146013736725
42	426	28.905289	2.0	33176	38011.40604734421
42	427	31.890085	1.0	33254	38059.30750179291
42	428	26.622765	1.0	33332	38108.46504497528
42	429	26.983778	1.0	33410	38155.23596858978
43	430	28.07842	1.0	33489	38606.201224803925
43	431	28.483297	0.0	33567	38655.26265478134
43	432	29.125134	4.0	33646	38702.01830077171
43	433	25.84156	1.0	33723	38748.422501802444
43	434	29.110826	1.0	33799	38794.50944471359
43	435	29.299633	4.0	33876	38840.61185359955
43	436	27.713736	4.0	33953	38888.30522656441
43	437	28.168041	3.0	34029	38934.81568193436
43	438	26.984838	3.0	34106	38982.11312747002
43	439	26.631168	3.0	34185	39031.44404935837
44	440	28.46373	0.0	34264	39546.5136282444
44	441	27.928186	2.0	34341	39594.1941652298
44	442	28.993982	0.0	34420	39643.90263962746
44	443	29.281418	0.0	34499	39691.13214111328
44	444	28.532856	1.0	34577	39739.08754301071
44	445	28.853916	2.0	34655	39786.98508858681
44	446	29.328302	1.0	34732	39834.729736328125
44	447	33.3065	0.0	34811	39883.95942091942
44	448	31.661194	1.0	34890	39932.527386426926
44	449	31.03011	1.0	34967	39980.52688097954
45	450	14.156713	10.0	35044	40783.359103918076
45	451	23.097273	3.0	35121	40831.647469997406
45	452	29.627377	3.0	35198	40880.094747543335
45	453	26.439919	3.0	35273	40929.778703927994
45	454	29.745546	0.0	35350	40979.64686179161
45	455	26.725344	0.0	35427	41029.88230013847
45	456	30.472525	0.0	35505	41080.533009290695
45	457	30.091997	1.0	35582	41130.86891961098
45	458	28.951807	3.0	35661	41183.36542582512
45	459	30.209282	0.0	35737	41232.41280937195
46	460	26.292831	0.0	35814	41720.413786649704
46	461	29.664808	3.0	35892	41767.8472533226
46	462	29.262611	5.0	35970	41814.98605847359
46	463	26.125593	4.0	36047	41860.23226976395
46	464	26.154467	5.0	36126	41906.875849962234
46	465	27.350262	2.0	36204	41952.82485842705
46	466	32.024456	1.0	36283	41997.962627887726
46	467	28.572441	1.0	36361	42043.56633687019
46	468	29.333014	0.0	36439	42089.08247566223
46	469	27.874819	3.0	36518	42135.2664911747
47	470	27.15858	0.0	36596	42602.181262254715
47	471	30.28503	2.0	36675	42651.2538561821
47	472	32.100937	2.0	36753	42697.715240478516
47	473	27.482054	0.0	36833	42746.73643016815
47	474	31.13992	0.0	36909	42794.38095021248
47	475	30.527536	1.0	36988	42843.31201648712
47	476	27.89571	4.0	37065	42893.277473688126
47	477	29.583744	8.0	37143	42944.16441130638
47	478	29.655787	15.0	37220	42991.13339805603
47	479	27.115477	0.0	37296	43038.6349439621
48	480	27.504654	3.0	37372	43660.42367196083
48	481	27.914366	1.0	37451	43708.59981703758
48	482	31.258453	2.0	37529	43756.56598544121
48	483	32.770657	0.0	37609	43804.527909994125
48	484	29.526527	1.0	37686	43852.46009206772
48	485	25.452148	5.0	37763	43899.511708498
48	486	28.892271	0.0	37842	43945.95931768417
48	487	32.019928	3.0	37919	43988.84609556198
48	488	29.648743	0.0	37996	44032.53894615173
48	489	29.244137	2.0	38072	44075.285103559494
49	490	25.803682	3.0	38150	44489.431517124176
49	491	28.597902	0.0	38228	44538.62126541138
49	492	29.792473	0.0	38306	44588.356420755386
49	493	27.709257	4.0	38384	44637.76882863045
49	494	26.074768	1.0	38462	44687.33242225647
49	495	28.919952	1.0	38540	44734.77800798416
49	496	25.6719	4.0	38616	44781.930466890335
49	497	25.636797	3.0	38693	44830.8102581501
49	498	30.272297	2.0	38771	44881.12575793266
49	499	28.23502	2.0	38849	44930.490050792694
50	500	27.248528	3.0	38926	45358.00542426109
50	501	29.938637	1.0	39002	45403.97272133827
50	502	30.313173	0.0	39080	45450.79312586784
50	503	29.527514	3.0	39157	45497.80942249298
50	504	26.147598	3.0	39234	45543.05239653587
50	505	25.946577	2.0	39312	45589.74554157257
50	506	28.341438	5.0	39390	45636.46966958046
50	507	27.772299	0.0	39468	45683.09452629089
50	508	30.10736	0.0	39546	45729.552069187164
50	509	25.328533	1.0	39623	45775.63456630707
51	510	30.251984	2.0	39701	46252.50948858261
51	511	25.466875	2.0	39780	46299.460580825806
51	512	25.41035	4.0	39857	46344.48087596893
51	513	29.638304	4.0	39935	46389.24025082588
51	514	26.800234	1.0	40012	46434.10456156731
51	515	29.102499	4.0	40090	46479.3875105381
51	516	29.404345	2.0	40167	46523.864006757736
51	517	25.681074	1.0	40243	46568.091905117035
51	518	29.34682	0.0	40321	46613.595489025116
51	519	29.397282	2.0	40400	46659.68574953079
52	520	26.820095	1.0	40479	47067.985828876495
52	521	31.564379	4.0	40558	47114.83618617058
52	522	30.27366	2.0	40635	47159.75231575966
52	523	29.719711	2.0	40713	47205.010613918304
52	524	30.862335	5.0	40790	47250.157350063324
52	525	25.502386	4.0	40867	47295.54783987999
52	526	28.667526	1.0	40944	47341.14721083641
52	527	15.873216	5.0	41020	47385.77391767502
52	528	29.645197	3.0	41097	47430.41948699951
52	529	12.273414	0.0	41173	47474.480046749115
53	530	23.562763	3.0	41249	47916.166535139084
53	531	29.718136	2.0	41328	47963.094135284424
53	532	30.415476	0.0	41407	48010.58635044098
53	533	29.250189	0.0	41485	48058.03272795677
53	534	28.848913	4.0	41563	48104.81897687912
53	535	28.564943	0.0	41640	48152.35100483894
53	536	29.037783	1.0	41718	48200.0583190918
53	537	30.530334	0.0	41797	48247.170642614365
53	538	32.05214	0.0	41876	48294.96971130371
53	539	31.265379	8.0	41954	48342.604511499405
54	540	29.640863	6.0	42032	48739.717519044876
54	541	30.440428	1.0	42109	48786.45283412933
54	542	28.425772	7.0	42187	48832.78332686424
54	543	28.272478	5.0	42265	48880.912955760956
54	544	26.448586	0.0	42342	48927.633271455765
54	545	28.273218	3.0	42418	48974.40031123161
54	546	28.34942	5.0	42496	49020.92876315117
54	547	28.059774	0.0	42573	49065.58208298683
54	548	27.85089	5.0	42650	49110.67521262169
54	549	30.983698	6.0	42727	49155.299384355545
55	550	27.033342	2.0	42804	49628.76316404343
55	551	31.13545	2.0	42881	49676.6704621315
55	552	29.21934	0.0	42960	49726.04409456253
55	553	32.999016	2.0	43041	49774.90889596939
55	554	29.003569	2.0	43119	49823.63716816902
55	555	27.483978	1.0	43197	49871.92502474785
55	556	30.354507	0.0	43274	49918.048196554184
55	557	25.414822	0.0	43352	49966.79572343826
55	558	28.551878	8.0	43429	50015.59961271286
55	559	27.961508	5.0	43508	50065.13054537773
56	560	29.386177	4.0	43586	50553.37811303139
56	561	26.77559	1.0	43665	50601.61009287834
56	562	30.753473	6.0	43743	50648.51316714287
56	563	28.209904	2.0	43820	50695.913509845734
56	564	26.107714	1.0	43899	50744.47345328331
56	565	24.882679	1.0	43977	50791.19480252266
56	566	28.911444	3.0	44054	50839.297686338425
56	567	32.0352	2.0	44134	50888.95587968826
56	568	30.034292	0.0	44211	50936.76946306229
56	569	28.647406	1.0	44289	50984.27984833717
57	570	28.68339	1.0	44368	51477.98599815369
57	571	28.168066	0.0	44446	51523.78394293785
57	572	29.175755	2.0	44526	51570.443830013275
57	573	29.847635	2.0	44603	51616.59213638306
57	574	30.22835	0.0	44682	51663.66118526459
57	575	28.479055	1.0	44758	51708.97302484512
57	576	29.767263	0.0	44837	51759.079850912094
57	577	30.570944	5.0	44915	51806.307646751404
57	578	29.77876	0.0	44993	51853.508177518845
57	579	27.257467	2.0	45070	51897.8120675087
