Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
15	152	34.846965999999995	2.0	11897	21298.89703774452
15	153	31.870172999999998	5.0	11975	21378.488301277157
15	154	30.85659	8.0	12054	21458.64492583275
15	155	11.274463	3.0	12130	21534.914540290836
15	156	34.27807	2.0	12209	21615.68693113327
15	157	33.172955	4.0	12286	21694.357095241547
15	158	23.59264	2.0	12365	21774.04666924477
15	159	31.05814	7.0	12443	21853.293971538544
16	160	16.007832999999998	1.0	12520	22403.749256134037
16	161	22.311957999999997	3.0	12596	22497.91463470459
16	162	33.470818	0.0	12676	22597.43119525909
16	163	34.693745	4.0	12754	22681.9016456604
16	164	32.914253	1.0	12835	22764.611181020737
16	165	35.594345000000004	9.0	12915	22846.100394964215
16	166	33.422405	1.0	12992	22924.87985754013
16	167	33.795017	0.0	13069	23003.67701482773
16	168	32.641632	1.0	13147	23083.870400190357
16	169	34.631214	4.0	13224	23163.262718200684
17	170	35.15567	2.0	13302	23702.21150970459
17	171	34.288616	7.0	13380	23797.204818487167
17	172	33.64258	1.0	13458	23893.0551943779
17	173	33.318295	1.0	13535	23987.28171491623
17	174	29.722782000000002	4.0	13612	24065.291524410248
17	175	32.835390000000004	1.0	13690	24143.737864971157
17	176	33.041309999999996	1.0	13769	24223.60421347618
17	177	33.60948	6.0	13848	24303.405009031292
17	178	33.481064	0.0	13925	24383.20650219917
17	179	34.531242	4.0	14004	24462.979252576824
18	180	36.567005	1.0	14084	25004.053690433506
18	181	34.172287	4.0	14163	25105.052655935287
18	182	32.884953	5.0	14241	25205.06819152832
18	183	31.198520000000002	1.0	14318	25298.05218839645
18	184	33.7533	1.0	14397	25381.58739876747
18	185	32.803272	2.0	14476	25465.36296248436
18	186	32.08485	8.0	14552	25546.52272248268
18	187	33.078179999999996	4.0	14628	25627.32061624527
18	188	32.864734999999996	3.0	14707	25711.79335331917
18	189	30.965094	3.0	14786	25795.745720148087
19	190	32.744312	3.0	14864	26352.01379966736
19	191	33.183346	7.0	14941	26447.54775261879
19	192	34.605145	3.0	15018	26543.03144216537
19	193	34.678020000000004	1.0	15098	26625.15240907669
19	194	3.5780693999999995	55.0	15174	26700.45332360268
19	195	31.15049	0.0	15253	26780.50977921486
19	196	35.24196	8.0	15331	26858.490758895874
19	197	33.186195	4.0	15410	26938.246100664142
19	198	30.097857	11.0	15489	27018.27851319313
19	199	32.092785	5.0	15567	27096.08056235313
20	200	32.94623	3.0	15645	27582.647549152374
20	201	37.39451	3.0	15724	27682.503936767578
20	202	33.029224	2.0	15803	27780.81148505211
20	203	34.67259	2.0	15880	27871.967771053314
20	204	34.90568	8.0	15959	27954.756703615192
20	205	35.40509	5.0	16036	28036.837501764297
20	206	18.337828	10.0	16112	28114.810234069824
20	207	34.393364	0.0	16191	28196.687373638153
20	208	35.131859999999996	3.0	16271	28280.244956254963
20	209	35.722763	1.0	16351	28363.72008013725
21	210	35.154945	1.0	16431	28841.699774503704
21	211	34.00202	4.0	16510	28938.926930665966
21	212	34.530544	0.0	16588	29034.790916204453
21	213	31.719479999999997	10.0	16667	29131.527515888214
21	214	28.048696999999997	2.0	16746	29227.04891657829
21	215	34.7152	5.0	16826	29308.245810270313
21	216	36.027767	1.0	16904	29388.42538738251
21	217	33.589657	0.0	16982	29468.06694722176
21	218	36.528335999999996	5.0	17061	29547.870189666748
21	219	31.879925	8.0	17139	29627.66896915436
22	220	33.79585	4.0	17216	30347.206410646435
22	221	33.73807	6.0	17295	30447.307106256485
22	222	34.781227	4.0	17374	30547.10792708397
22	223	36.630325	2.0	17453	30646.63773727417
22	224	36.110386	2.0	17530	30743.818660259247
22	225	33.358284000000005	9.0	17609	30842.9174118042
22	226	35.580875	2.0	17687	30941.058252096176
22	227	32.512527	1.0	17765	31026.77792477608
22	228	33.339893	3.0	17844	31107.949063062664
22	229	35.89727	4.0	17921	31186.607804059986
23	230	32.2473	3.0	18000	31710.006848335262
23	231	31.46775	3.0	18078	31788.705069065094
23	232	37.673120000000004	4.0	18157	31868.189754009247
23	233	34.10074	2.0	18236	31957.69163918495
23	234	0.5155134	21.0	18311	32047.753478288654
23	235	35.659909999999996	2.0	18390	32145.088719844814
23	236	34.678837	6.0	18468	32242.10760307312
23	237	30.648048	2.0	18547	32332.17931246757
23	238	35.254448	0.0	18626	32412.992228508
23	239	15.663197	6.0	18703	32491.4352619648
24	240	0.29005918	3.0	18778	33016.012409687035
24	241	32.528526	0.0	18855	33094.908037900925
24	242	35.346565000000005	2.0	18933	33174.79801011085
24	243	33.301502	1.0	19011	33258.50484895706
24	244	33.045254	1.0	19090	33356.17851638794
24	245	33.172894	0.0	19168	33452.78562068939
24	246	32.22858	3.0	19246	33550.04100704193
24	247	33.639137	1.0	19325	33649.19773221016
24	248	0.41932935	0.0	19400	33729.15449261665
24	249	35.71607	6.0	19477	33812.794044733055
25	250	34.060402	3.0	19557	34517.51988220215
25	251	35.737713	0.0	19636	34599.35981202125
25	252	34.015106	1.0	19714	34694.498022556305
25	253	30.147209999999998	11.0	19791	34788.5401403904
25	254	35.775524	6.0	19872	34887.777330636985
25	255	35.85027	5.0	19950	34983.82671713828
25	256	0.58093894	0.0	20025	35059.820044994354
25	257	33.953907	0.0	20103	35138.73093080521
25	258	36.30182	2.0	20180	35216.99228453636
25	259	29.409956	1.0	20258	35296.89247751237
26	260	32.105057	4.0	20335	35832.502210855484
26	261	33.230247	0.0	20413	35916.67068696022
26	262	20.360088	5.0	20491	36008.5740442276
26	263	22.82006	7.0	20569	36107.67091369629
26	264	35.744907	1.0	20646	36205.69858622551
26	265	31.943848	1.0	20724	36305.265014886856
26	266	32.555195	0.0	20803	36403.81073784828
26	267	7.827597999999999	14.0	20879	36482.738018274315
26	268	0.11876293	0.0	20954	36559.434252023704
26	269	34.792217	0.0	21032	36641.10089755058
27	270	34.247066	6.0	21112	37179.73817706108
27	271	25.31448	1.0	21188	37257.937067985535
27	272	35.158344	0.0	21268	37343.85663604736
27	273	16.920555	2.0	21345	37438.2161462307
27	274	36.475196999999994	5.0	21424	37537.6853685379
27	275	31.733835	3.0	21502	37634.94720435143
27	276	3.5254510000000003	5.0	21577	37725.819866895676
27	277	35.37466	1.0	21654	37805.463506221764
27	278	0.24043097	0.0	21729	37881.570736169815
27	279	31.045498	0.0	21808	37962.19783473015
28	280	33.18408	0.0	21888	38453.33284020424
28	281	34.281723	3.0	21968	38536.78510856629
28	282	32.477314	1.0	22047	38619.46773648262
28	283	34.529057	8.0	22126	38717.72281241417
28	284	30.589865000000003	3.0	22204	38815.53884458542
28	285	34.604053	1.0	22282	38913.986270904534
28	286	29.655338	0.0	22359	39010.86900758743
28	287	34.29242	2.0	22438	39105.476748228066
28	288	35.905390000000004	4.0	22517	39185.53735780717
28	289	32.366734	2.0	22597	39267.05465579033
29	290	34.244274	3.0	22674	39754.71202540398
29	291	35.194252	0.0	22752	39834.31006836891
29	292	37.72968	3.0	22832	39916.73415732384
29	293	35.673252000000005	5.0	22912	40002.812063694
29	294	8.391916	3.0	22989	40098.59851884842
29	295	37.0011	0.0	23069	40198.456313610084
29	296	34.93096	2.0	23147	40297.294303894036
29	297	33.203465	0.0	23226	40395.353744983666
29	298	32.48393	1.0	23304	40476.05868268013
29	299	36.450084999999994	0.0	23384	40558.131236553185
30	300	31.547946999999997	9.0	23463	41061.48078942299
30	301	35.094234	2.0	23543	41148.12254881859
30	302	33.273167	1.0	23622	41234.98853683472
30	303	16.953682	5.0	23697	41320.41714859009
30	304	31.490564000000003	0.0	23776	41422.70201516152
30	305	3.5565519999999995	12.0	23851	41518.161592245095
30	306	32.72735	6.0	23928	41617.99323892594
30	307	32.268955	4.0	24006	41715.61383700371
30	308	35.3829	3.0	24086	41801.897841215134
30	309	34.263059999999996	1.0	24162	41884.66276550293
31	310	33.5011	5.0	24241	42374.81277608872
31	311	28.231127	0.0	24319	42454.33908677101
31	312	32.740314	3.0	24397	42532.6542031765
31	313	34.600254	0.0	24476	42615.38287639618
31	314	32.35995	3.0	24553	42711.15380167961
31	315	34.281708	2.0	24631	42807.049993515015
31	316	23.691975	5.0	24709	42902.92289495468
31	317	34.58849	1.0	24786	42998.11249279976
31	318	35.687164	8.0	24864	43079.67338347435
31	319	34.826465999999996	0.0	24941	43158.33613991738
32	320	36.565826	1.0	25020	43707.90805768967
32	321	35.394141999999995	0.0	25101	43789.596497535706
32	322	34.149914	1.0	25181	43871.338216781616
32	323	35.18535	0.0	25260	43951.8824160099
32	324	35.371165999999995	1.0	25339	44050.17623329162
32	325	24.492123	10.0	25418	44146.89945030213
32	326	35.47793	2.0	25498	44245.18736243248
32	327	17.563696	7.0	25573	44337.39198565483
32	328	34.893917	0.0	25652	44433.1530380249
32	329	33.825817	0.0	25732	44515.5687789917
33	330	32.529537	4.0	25811	45305.12881660461
33	331	0.6468844	0.0	25886	45379.83860731125
33	332	24.119339	0.0	25966	45474.352635383606
33	333	34.429096	3.0	26044	45571.50879263878
33	334	36.284015999999994	3.0	26125	45672.18904185295
33	335	36.20555	1.0	26204	45770.292126655586
33	336	34.552868	4.0	26281	45866.452934741974
33	337	34.861404	0.0	26359	45946.00667643547
33	338	33.636417	9.0	26436	46024.74378252028
33	339	33.53054	4.0	26513	46103.4449763298
34	340	31.932365	0.0	26590	46607.038496494286
34	341	12.063533	0.0	26665	46687.73049521446
34	342	31.990824	4.0	26743	46772.25573706627
34	343	29.877840000000003	0.0	26822	46873.34091925621
34	344	30.736735999999997	3.0	26900	46972.88529229164
34	345	34.206715	5.0	26978	47073.185321331024
34	346	33.79442	0.0	27058	47175.62795758248
34	347	32.253307	0.0	27137	47270.62007641792
34	348	29.850740000000002	0.0	27216	47355.02388691902
34	349	32.769073	14.0	27294	47439.36418056488
35	350	35.576855	3.0	27372	48239.76016974449
35	351	36.671482	1.0	27450	48337.04518532753
35	352	33.50503	5.0	27528	48432.969989538185
35	353	2.1859272	10.0	27603	48524.11372804642
35	354	33.841133	2.0	27680	48619.92104268074
35	355	29.752246999999997	4.0	27758	48711.48055648804
35	356	30.564238	3.0	27837	48789.85536646843
35	357	34.0189	0.0	27917	48870.75425100327
35	358	3.3300888999999994	1.0	27992	48946.04002499581
35	359	34.13901	3.0	28070	49025.5431702137
36	360	36.315155	0.0	28148	49528.808062553406
36	361	0.45961908	0.0	28223	49609.266020536415
36	362	23.630676	16.0	28301	49708.53503155708
36	363	19.973373000000002	0.0	28379	49809.43770503998
36	364	34.783947	3.0	28457	49911.20020461082
36	365	18.68645	8.0	28534	50010.885822296135
36	366	33.974262	1.0	28613	50098.55319952965
36	367	31.742102000000003	5.0	28690	50182.15667963029
36	368	33.694041999999996	2.0	28768	50266.246558189385
36	369	34.216457	0.0	28845	50349.901614666
37	370	36.183647	0.0	28924	50857.478066682816
37	371	35.038525	5.0	29002	50940.975481987
37	372	36.22316	7.0	29083	51043.34505534172
37	373	33.33278	4.0	29162	51143.988724708564
37	374	35.456722	1.0	29239	51241.40469741821
37	375	31.831669	3.0	29317	51339.85343408585
37	376	35.1824	12.0	29396	51422.734418392174
37	377	37.613372999999996	0.0	29476	51506.02966380119
37	378	34.522675	0.0	29555	51589.14024114608
37	379	31.564459999999997	6.0	29632	51670.64660573006
38	380	22.6331	4.0	29709	52174.89772439003
38	381	34.099564	3.0	29788	52255.97783565521
38	382	22.736626	3.0	29865	52345.55917310715
38	383	34.566174	2.0	29943	52442.99216508865
38	384	32.505016	7.0	30019	52538.955893039696
38	385	32.70337	2.0	30098	52637.856160402305
38	386	33.99204	4.0	30176	52729.526090621956
38	387	0.37009484	0.0	30251	52806.78323841095
38	388	34.292107	5.0	30329	52886.53154945374
38	389	34.618140000000004	2.0	30409	52967.915735006325
39	390	8.524865	3.0	30485	53727.884350538254
39	391	33.03285	6.0	30563	53823.784098386765
39	392	17.745878	2.0	30640	53917.58117580414
39	393	32.20375	12.0	30718	54014.41825175285
39	394	32.471783	5.0	30795	54106.7238342762
39	395	32.602962	1.0	30873	54186.524047374725
39	396	33.597534	0.0	30952	54266.283606052406
39	397	32.3301	4.0	31031	54346.85196733475
39	398	32.007584	0.0	31108	54424.076436281204
39	399	31.774984000000003	4.0	31186	54502.881603479385
40	400	33.066757	6.0	31265	55090.89067697526
40	401	36.29618	0.0	31342	55188.90208506584
40	402	32.026382	11.0	31421	55288.97860741615
40	403	34.04633	3.0	31501	55390.64416646957
40	404	34.42928	0.0	31579	55490.493595838554
40	405	13.251675	0.0	31656	55573.92259240151
40	406	30.77822	2.0	31734	55656.326949596405
40	407	33.696987	4.0	31812	55739.63623070717
40	408	32.283894000000004	2.0	31890	55822.12541270256
40	409	35.583473	7.0	31969	55906.349717378616
41	410	34.98587	5.0	32047	56500.59730863571
41	411	33.98731	0.0	32126	56599.63303136825
41	412	36.348114	3.0	32204	56697.03984570503
41	413	31.351340000000004	7.0	32282	56793.74787926674
41	414	35.98315	7.0	32362	56893.39669466019
41	415	33.045696	1.0	32440	56978.823382616036
41	416	36.074783000000004	0.0	32519	57061.13053250313
41	417	35.067577	0.0	32598	57142.367598056786
41	418	35.474059999999994	0.0	32678	57224.271440267556
41	419	37.275234000000005	2.0	32758	57306.52216529847
42	420	32.63626	4.0	32836	57828.19568610191
42	421	34.963547	0.0	32914	57924.94539165497
42	422	32.674007	0.0	32994	58024.45290827751
42	423	36.417465	0.0	33074	58125.04869651794
42	424	35.269222	0.0	33154	58224.05495405197
42	425	35.561153000000004	3.0	33232	58310.33447313309
42	426	3.701576	3.0	33307	58385.42068481445
42	427	30.244928	3.0	33384	58464.41518449782
42	428	33.962864	2.0	33462	58542.688425779335
42	429	29.315409999999996	3.0	33540	58622.083683252335
43	430	34.914795	7.0	33617	59142.98796844482
43	431	37.021846999999994	1.0	33698	59239.87563085557
43	432	37.361286	4.0	33778	59339.73552513122
43	433	34.862434	0.0	33856	59436.54378581048
43	434	36.235554	5.0	33935	59534.480362176895
43	435	34.879536	4.0	34014	59633.033797740936
43	436	30.882890000000003	10.0	34091	59714.59628129005
43	437	35.83927	3.0	34169	59793.51613879204
43	438	17.502329	0.0	34247	59872.05746197701
43	439	35.560234	5.0	34325	59951.61290836334
44	440	30.475655	6.0	34405	60594.043736219406
44	441	33.448914	3.0	34482	60685.28397965432
44	442	34.019634	0.0	34562	60786.824361801155
44	443	35.173176	0.0	34643	60888.91825222969
44	444	33.622265000000006	0.0	34720	60986.000532388694
44	445	33.180865999999995	1.0	34798	61077.70889854432
44	446	33.35268	8.0	34876	61157.82525396348
44	447	33.590977	1.0	34954	61237.24243116379
44	448	34.092265999999995	4.0	35032	61317.90367865562
44	449	34.026142	3.0	35112	61400.176797628395
45	450	36.060833	4.0	35188	62268.99965691567
45	451	35.043068	4.0	35267	62366.190291166306
45	452	34.61245	0.0	35346	62463.934501886375
45	453	34.73608	2.0	35423	62559.80716609955
45	454	34.803062	0.0	35501	62638.30592417718
45	455	33.269040000000004	8.0	35579	62718.174402475364
45	456	32.90811	0.0	35657	62797.894071102135
45	457	0.41587293	61.0	35732	62871.61159849168
45	458	34.02725	2.0	35811	62952.26893949509
45	459	35.544090000000004	0.0	35888	63029.871658325195
46	460	34.73832	0.0	35965	63794.84518885613
46	461	32.313065	3.0	36042	63893.392827272415
46	462	33.36578	6.0	36123	63996.03050518036
46	463	33.432583	0.0	36204	64087.272103786476
46	464	36.61347	2.0	36284	64170.89988565446
46	465	32.00323	6.0	36362	64253.1041533947
46	466	34.14707	0.0	36442	64337.32151532173
46	467	34.924805	2.0	36522	64420.89565372468
46	468	36.735382	3.0	36602	64505.3037879467
46	469	5.732033	10.0	36678	64584.16868448258
47	470	33.49158	0.0	36756	65156.58443546295
47	471	34.748979999999996	1.0	36835	65253.62317585945
47	472	33.046085	0.0	36912	65348.521799325936
47	473	35.101532	0.0	36990	65434.006346702576
47	474	34.849045000000004	0.0	37068	65514.849845409386
47	475	34.495514	1.0	37145	65593.91105604173
47	476	31.838013	3.0	37225	65676.18423986435
47	477	32.243694	2.0	37305	65758.45739817621
47	478	32.703426	3.0	37383	65839.23358559607
47	479	36.444256	1.0	37462	65919.89255166054
48	480	33.729084	0.0	37543	66488.06594371796
48	481	36.98709	1.0	37621	66585.06047964096
48	482	30.673828000000004	1.0	37700	66684.02370667458
48	483	27.87772	11.0	37778	66780.9532213211
48	484	33.557235999999996	6.0	37857	66869.56716442107
48	485	35.21691	0.0	37936	66953.43392753601
48	486	34.278996	0.0	38014	67033.43511509894
48	487	35.390514	2.0	38091	67113.33548331259
48	488	30.742459999999998	2.0	38169	67194.9130423069
48	489	10.295193	1.0	38245	67272.05514025688
49	490	34.276115000000004	2.0	38326	67898.14159941673
49	491	32.742466	3.0	38405	67997.28742170334
49	492	33.506245	2.0	38485	68096.21471905707
49	493	33.550896	0.0	38563	68194.84465527534
49	494	34.235737	1.0	38641	68287.46849775313
49	495	33.586864	2.0	38718	68367.8325972557
49	496	35.724247	1.0	38798	68450.22180223465
49	497	31.951347	1.0	38875	68530.12935423851
49	498	33.71369	2.0	38954	68611.34765100479
49	499	34.219190000000005	0.0	39032	68690.54124403
50	500	32.829547999999996	9.0	39111	69238.78184771538
50	501	34.835217	3.0	39189	69336.74609303473
50	502	18.694338000000002	0.0	39265	69431.20064926147
50	503	37.457466	0.0	39344	69529.00960063933
50	504	29.261265	4.0	39423	69626.70142650603
50	505	34.755534999999995	1.0	39501	69720.20563006401
50	506	34.39317	0.0	39579	69801.96438908577
50	507	33.451756	1.0	39659	69885.67563557625
50	508	35.232937	0.0	39740	69970.37539172173
50	509	35.35801	2.0	39819	70052.65234351157
51	510	33.515366	4.0	39896	70583.01428461075
51	511	32.155792	1.0	39973	70665.09075784683
51	512	21.336716	6.0	40050	70760.28973889351
51	513	33.892277	2.0	40130	70860.09951663017
51	514	33.490776000000004	3.0	40208	70957.68482136726
51	515	33.59608	2.0	40287	71057.1215493679
51	516	36.99756	5.0	40366	71155.60643815994
51	517	30.950209	4.0	40445	71237.52503085136
51	518	32.101215	7.0	40523	71318.35503792763
51	519	26.788063	1.0	40601	71399.30291938782
52	520	35.267094	1.0	40679	72067.19049811362
52	521	35.583416	1.0	40756	72153.58251333237
52	522	33.07898	2.0	40836	72254.25284981728
52	523	33.914444	2.0	40914	72351.7539126873
52	524	31.547783000000003	6.0	40992	72451.07902050017
52	525	34.105408000000004	0.0	41069	72548.12117028236
52	526	31.208378000000003	1.0	41149	72648.12347507478
52	527	30.5019	2.0	41227	72726.71212625504
52	528	30.855476	4.0	41305	72805.48154640198
52	529	26.941195	5.0	41383	72885.67183661461
53	530	34.465603	1.0	41460	73489.90821743011
53	531	36.52803	2.0	41540	73570.70597434044
53	532	37.19964	0.0	41620	73669.75316548347
53	533	4.1782417	5.0	41695	73761.2018737793
53	534	31.720263	1.0	41774	73858.82282590866
53	535	36.92027	1.0	41854	73957.40655207634
53	536	33.208622	0.0	41933	74055.27935457231
53	537	32.25594	6.0	42013	74144.1819460392
53	538	37.704845	3.0	42091	74224.00468492508
53	539	36.957879999999996	9.0	42169	74303.39854669571
54	540	34.764571999999994	3.0	42247	74984.39252114296
54	541	33.826840000000004	0.0	42325	75074.5715880394
54	542	24.272722	0.0	42403	75174.24268460274
54	543	19.4056	0.0	42480	75272.78418755531
54	544	34.867188	2.0	42556	75368.69288229942
54	545	35.122093	3.0	42635	75469.07722854613
54	546	10.386961999999999	0.0	42710	75546.84484744072
54	547	33.290420000000005	9.0	42789	75628.2508661747
54	548	13.045125	0.0	42865	75708.1796631813
54	549	34.564803999999995	2.0	42942	75790.48217725754
55	550	9.074078	0.0	43018	76329.72497010231
55	551	33.869167	5.0	43096	76412.88496136665
55	552	18.900278	8.0	43172	76505.6433544159
55	553	32.746082	0.0	43251	76603.22486138344
55	554	29.616358	4.0	43329	76698.68913912773
55	555	36.472782	9.0	43407	76794.88861012459
55	556	33.06033	0.0	43485	76883.92659044267
55	557	32.702267	0.0	43563	76962.44537591934
55	558	37.128887	3.0	43642	77042.52794146538
55	559	34.802475	1.0	43721	77122.69637012483
