Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
6	68	14.366924	0.0	6996	13616.692551136017
6	69	5.1271024	0.0	7097	13823.801337480545
7	70	14.827183	5.0	7199	14474.194240093231
7	71	14.225004	0.0	7302	14663.227123737335
7	72	2.0027022	0.0	7402	14858.610566854477
7	73	12.868236	2.0	7503	15080.475404262543
7	74	9.402827	0.0	7604	15290.010300397873
7	75	16.125723	0.0	7708	15468.174869060516
7	76	6.252308	0.0	7809	15639.875154018402
7	77	8.724018	0.0	7909	15817.058339834213
7	78	14.949526	0.0	8011	16007.82770061493
7	79	16.327574	2.0	8114	16204.92318892479
8	80	12.052472	3.0	8215	16724.89644098282
8	81	15.018845	4.0	8317	16910.707243442535
8	82	0.47421867	2.0	8417	17114.473380088806
8	83	17.01956	0.0	8521	17322.350535154343
8	84	0.4732648	0.0	8621	17503.822262763977
8	85	16.410543	0.0	8723	17691.77016043663
8	86	4.529532	0.0	8824	17884.846489667892
8	87	0.64342964	0.0	8924	18083.705770015717
8	88	15.516997	2.0	9027	18269.82916712761
8	89	12.398611	0.0	9129	18458.401753664017
9	90	9.984447	0.0	9231	18951.939510583878
9	91	9.823822	0.0	9332	19135.941633939743
9	92	3.2049475	0.0	9433	19334.313902139664
9	93	4.7300706	0.0	9534	19535.09019970894
9	94	7.894613	0.0	9635	19712.659722566605
9	95	17.188837	2.0	9738	19886.89659833908
9	96	11.910816	0.0	9840	20071.172503232956
9	97	6.8379126	7.0	9941	20263.60654067993
9	98	2.2611663	0.0	10041	20466.28856396675
9	99	15.566309	2.0	10144	20671.32751083374
10	100	15.059699	0.0	10247	21297.815101385117
10	101	16.125673	0.0	10349	21500.89541697502
10	102	12.685712	2.0	10451	21697.887907981873
10	103	1.0992655	0.0	10551	21885.510429620743
10	104	7.5186167	1.0	10652	22072.4312210083
10	105	1.9339349	0.0	10752	22256.17948627472
10	106	17.619303	1.0	10855	22438.71332359314
10	107	6.7453766	50.0	10956	22613.81380534172
10	108	8.487611	2.0	11057	22798.11760878563
10	109	16.275145	0.0	11159	22975.353622674942
11	110	17.966873	2.0	11260	23794.533891439438
11	111	13.215299	5.0	11362	23991.119304180145
11	112	14.390919	6.0	11464	24192.99144387245
11	113	14.065177	1.0	11565	24397.806701421738
11	114	1.6846058	7.0	11665	24586.954783201218
11	115	3.6412914	0.0	11766	24768.02740240097
11	116	10.109208	6.0	11868	24965.03560566902
11	117	2.1279635	2.0	11968	25169.858984708786
11	118	0.5419391	0.0	12068	25361.139961481094
11	119	6.8638935	2.0	12170	25544.260635614395
12	120	3.6857367	0.0	12271	26156.634613275528
12	121	15.544563	0.0	12375	26366.613544225693
12	122	8.55934	0.0	12476	26570.15933728218
12	123	7.992037	0.0	12578	26770.814262628555
12	124	17.715834	0.0	12679	26955.279452085495
12	125	14.135718	2.0	12781	27141.350375413895
12	126	1.2258759	0.0	12881	27319.52110338211
12	127	16.09917	4.0	12982	27497.497772216797
12	128	12.401288	9.0	13084	27682.84245991707
12	129	10.56922	0.0	13186	27863.2032494545
13	130	12.251406	0.0	13289	28521.464295864105
13	131	12.895105	0.0	13390	28712.825110673904
13	132	9.30825	0.0	13491	28920.313668727875
13	133	17.962198	0.0	13593	29125.25206398964
13	134	15.656949	0.0	13695	29322.21596431732
13	135	5.407597	0.0	13797	29506.976504087448
13	136	11.844909	0.0	13899	29687.735800027847
13	137	7.33393	0.0	14000	29875.885758638382
13	138	16.045538	1.0	14103	30060.9311542511
13	139	0.97586405	1.0	14203	30270.213904619217
14	140	11.265772	4.0	14304	30988.931312799454
14	141	7.0579643	0.0	14405	31179.1549744606
14	142	14.453679	2.0	14508	31379.11391067505
14	143	4.3700457	2.0	14609	31586.37873315811
14	144	10.794339	6.0	14710	31794.78958249092
14	145	15.826275	0.0	14812	31990.657772541046
14	146	17.200619	0.0	14915	32172.563282728195
14	147	12.653798	2.0	15016	32353.21748495102
14	148	0.5327499	0.0	15116	32544.451667547226
14	149	6.8020263	0.0	15217	32734.369118213654
15	150	17.36717	0.0	15319	33389.58974289894
15	151	16.705677	0.0	15422	33568.83619880676
15	152	17.803682	0.0	15526	33746.6085691452
15	153	15.087282	0.0	15629	33954.672993421555
15	154	11.281757	3.0	15730	34163.85022711754
15	155	9.310275	0.0	15832	34357.87108421326
15	156	18.311651	0.0	15935	34543.73556947708
15	157	17.277674	0.0	16039	34733.28645300865
15	158	18.17951	1.0	16142	34907.878103494644
15	159	18.689566	1.0	16245	35089.56712770462
16	160	0.74008465	0.0	16345	35917.23945903778
16	161	9.414399	0.0	16447	36114.16829633713
16	162	16.657999	0.0	16550	36305.73045563698
16	163	5.1925817	2.0	16651	36507.91910362244
16	164	18.091846	3.0	16754	36684.82403087616
16	165	13.801229	1.0	16856	36862.38719391823
16	166	15.259919	2.0	16960	37048.186606407166
16	167	6.7640095	14.0	17061	37247.37030673027
16	168	9.651106	2.0	17163	37446.414753198624
16	169	17.306444	0.0	17264	37630.70786333084
17	170	11.086562	0.0	17366	38227.22171139717
17	171	19.565205	2.0	17467	38418.28528261185
17	172	16.406305	0.0	17569	38622.88950920105
17	173	11.704546	0.0	17671	38819.45399808884
17	174	17.57163	4.0	17774	38995.90353703499
17	175	13.998777	0.0	17875	39168.20606088638
17	176	9.686322	0.0	17976	39350.32993841171
17	177	6.921856	0.0	18077	39540.1866106987
17	178	0.26888362	0.0	18177	39744.24858403206
17	179	18.32718	0.0	18279	39927.56205201149
18	180	14.558587	0.0	18381	40717.74449253082
18	181	12.614569	0.0	18483	40921.809710502625
18	182	15.865585	5.0	18585	41114.84382939339
18	183	16.106602	1.0	18688	41294.00124049187
18	184	1.5662478	0.0	18788	41498.68716263771
18	185	0.34213522	0.0	18888	41704.69203495979
18	186	3.7871318	0.0	18989	41894.48476982117
18	187	12.29422	0.0	19091	42090.635016441345
18	188	15.19367	0.0	19194	42282.87127494812
18	189	17.660854	0.0	19297	42465.84459877014
19	190	6.872604	0.0	19398	43089.322070360184
19	191	19.599329	0.0	19500	43282.71650958061
19	192	14.377932	0.0	19602	43471.199088573456
19	193	4.5995064	0.0	19703	43672.3190369606
19	194	17.996094	1.0	19806	43860.071378707886
19	195	3.878266	0.0	19907	44061.90443301201
19	196	11.263935	0.0	20009	44266.59611296654
19	197	10.71768	25.0	20111	44455.065745830536
19	198	14.019812	0.0	20214	44641.753125190735
19	199	18.57969	0.0	20317	44829.77886199951
20	200	15.392668	0.0	20419	45477.65760779381
20	201	1.0521995	0.0	20519	45667.24917984009
20	202	18.791544	0.0	20622	45855.23612332344
20	203	16.237127	0.0	20724	46041.29431414604
20	204	1.3823069	0.0	20824	46227.44027376175
20	205	12.216705	2.0	20926	46420.46957945824
20	206	8.579837	0.0	21027	46615.02474665642
20	207	8.692826	0.0	21127	46791.73267316818
20	208	1.8759947	0.0	21227	46980.57388281822
20	209	15.547022	0.0	21328	47154.87946629524
21	210	4.204591	0.0	21429	48030.522879600525
21	211	14.408739	1.0	21531	48221.64312052727
21	212	11.670513	0.0	21633	48405.04040193558
21	213	14.007312	0.0	21736	48589.91530299187
21	214	16.234762	0.0	21840	48776.109147787094
21	215	8.520943	2.0	21941	48953.801450014114
21	216	14.274069	0.0	22043	49134.27948617935
21	217	1.2544316	0.0	22143	49303.411819934845
21	218	16.584095	0.0	22245	49453.69576740265
21	219	14.526872	2.0	22348	49596.87418150902
22	220	12.544491	5.0	22450	50155.51990914345
22	221	16.907364	0.0	22554	50321.12544178963
22	222	13.701327	2.0	22658	50490.15391397476
22	223	0.49755704	0.0	22758	50671.62509894371
22	224	10.980881	0.0	22860	50850.01706409454
22	225	12.672285	0.0	22962	51027.52792572975
22	226	18.612257	0.0	23065	51220.921020269394
22	227	13.758192	3.0	23166	51430.97142839432
22	228	18.00492	0.0	23269	51627.98370075226
22	229	18.082922	0.0	23371	51806.3703558445
23	230	15.319359	0.0	23476	52551.02183842659
23	231	0.71693075	0.0	23576	52739.99317121506
23	232	17.895628	0.0	23678	52941.97410655022
23	233	14.308383	0.0	23780	53150.783957481384
23	234	16.890165	3.0	23883	53344.24568247795
23	235	19.129774	3.0	23985	53525.39716339111
23	236	15.373958	0.0	24087	53724.27960109711
23	237	7.49382	0.0	24188	53930.080374240875
23	238	11.795569	0.0	24288	54121.54377579689
23	239	1.186872	6.0	24388	54300.35185790062
24	240	16.597448	0.0	24491	55118.59167766571
24	241	8.935992	0.0	24592	55319.07131791115
24	242	10.80859	0.0	24694	55518.39610886574
24	243	16.769146	0.0	24797	55717.89419436455
24	244	10.880117	0.0	24900	55910.07198524475
24	245	5.538177	0.0	25001	56093.98696899414
24	246	18.562014	0.0	25104	56283.776455402374
24	247	16.849998	0.0	25207	56489.449619054794
24	248	17.189173	0.0	25310	56692.60437488556
24	249	13.482653	0.0	25411	56869.262486457825
25	250	17.832493	0.0	25514	57596.30340385437
25	251	18.153645	0.0	25617	57782.150554180145
25	252	0.3985423	0.0	25717	57969.02289700508
25	253	10.359614	2.0	25819	58176.255283117294
25	254	16.908352	0.0	25922	58377.91290807724
25	255	12.278109	2.0	26024	58560.92569923401
25	256	19.85988	0.0	26129	58745.554069280624
25	257	17.710896	0.0	26233	58953.9815530777
25	258	15.115501	0.0	26336	59168.909314870834
25	259	11.479495	0.0	26436	59355.857865810394
26	260	19.457478	0.0	26541	59986.55829668045
26	261	15.515349	0.0	26643	60195.87662482262
26	262	15.737383	0.0	26747	60382.74531364441
26	263	0.7260232	0.0	26847	60577.8517677784
26	264	20.19502	0.0	26951	60791.383355140686
26	265	17.972021	1.0	27055	60986.65641307831
26	266	12.432921	0.0	27156	61158.229306697845
26	267	16.88587	0.0	27259	61343.845947265625
26	268	17.115858	0.0	27362	61546.28695392609
26	269	10.858092	8.0	27465	61753.23930811882
27	270	16.001549	0.0	27568	62352.7172973156
27	271	4.7571774	0.0	27670	62570.50995373726
27	272	16.586143	0.0	27772	62771.71803879738
27	273	6.7175875	0.0	27873	62970.61121702194
27	274	17.510044	1.0	27977	63161.696903944016
27	275	3.7448487	0.0	28077	63366.00201964378
27	276	17.618887	2.0	28181	63581.96789383888
27	277	17.239662	0.0	28285	63781.46023607254
27	278	18.505493	0.0	28387	63965.51942038536
27	279	17.908302	2.0	28490	64154.626712560654
28	280	9.833275	2.0	28591	64919.55164551735
28	281	14.930964	0.0	28694	65129.85961937904
28	282	14.200554	0.0	28797	65340.2667093277
28	283	0.7435642	0.0	28897	65529.97684073448
28	284	19.492224	0.0	29001	65743.81789469719
28	285	5.973378	0.0	29101	65923.20204639435
28	286	19.877699	0.0	29204	66113.82618451118
28	287	0.41000727	0.0	29304	66307.91887950897
28	288	17.800114	2.0	29408	66517.67000174522
28	289	19.9346	0.0	29511	66712.1772851944
29	290	2.80219	2.0	29612	67199.20428562164
29	291	0.9306797	0.0	29712	67369.3010456562
29	292	5.6013584	0.0	29813	67548.61017751694
29	293	14.080308	0.0	29915	67724.9867451191
29	294	12.585157	0.0	30017	67920.88777399063
29	295	17.645182	0.0	30120	68114.453332901
29	296	10.59111	0.0	30222	68293.24758195877
29	297	13.872207	2.0	30325	68457.61572098732
29	298	11.887866	0.0	30427	68622.10276579857
29	299	10.405043	0.0	30529	68783.4260392189
30	300	15.975122	3.0	30632	69452.2674548626
30	301	6.1564503	0.0	30733	69622.80831575394
30	302	14.930754	0.0	30835	69787.54829859734
30	303	15.357818	0.0	30938	69963.32510876656
30	304	14.910804	0.0	31041	70149.20524096489
30	305	9.969362	0.0	31144	70322.20994710922
30	306	10.269724	0.0	31245	70484.15961289406
30	307	2.0787818	2.0	31345	70643.84794688225
30	308	11.461791	0.0	31446	70806.23613643646
30	309	11.363659	0.0	31549	70967.20273709297
31	310	17.863033	2.0	31651	71402.68295884132
31	311	4.7308774	0.0	31752	71573.9954764843
31	312	19.626894	0.0	31855	71729.22924566269
31	313	2.5729914	0.0	31955	71887.97517800331
31	314	16.533094	1.0	32058	72066.25577926636
31	315	11.73768	0.0	32160	72237.30166387558
31	316	17.496212	1.0	32262	72393.07539463043
31	317	15.588763	0.0	32364	72551.72767043114
31	318	6.6851244	0.0	32466	72720.97772049904
31	319	17.418615	0.0	32570	72888.51509165764
32	320	15.781004	1.0	32671	73382.41571187973
32	321	10.839788	0.0	32774	73563.96702456474
32	322	19.499279	5.0	32877	73732.93301177025
32	323	16.363285	0.0	32981	73896.52338027954
32	324	18.506817	0.0	33084	74065.76202178001
32	325	5.9553022	1.0	33186	74252.16472744942
32	326	1.5731955	0.0	33286	74414.64594078064
32	327	9.471708	9.0	33388	74585.67966675758
32	328	20.574291	2.0	33490	74740.47456359863
32	329	13.184066	0.0	33593	74907.5047762394
33	330	6.353692	0.0	33694	75357.74109387398
33	331	14.087802	0.0	33796	75519.40521907806
33	332	15.92225	0.0	33897	75682.00762557983
33	333	2.0746229	0.0	33997	75852.51141834259
33	334	17.637196	0.0	34100	76021.29145717621
33	335	18.700312	0.0	34203	76192.88982200623
33	336	3.66441	3.0	34304	76364.41276025772
33	337	4.9175134	0.0	34405	76569.17769956589
33	338	20.721401	0.0	34508	76770.92152047157
33	339	14.295806	0.0	34611	76969.74086785316
34	340	0.90109134	0.0	34711	77672.34610176086
34	341	15.026911	0.0	34813	77875.07371926308
34	342	17.812849	0.0	34914	78064.03865146637
34	343	2.8280213	7.0	35015	78272.028018713
34	344	7.408726	6.0	35116	78476.60529589653
34	345	3.3849204	0.0	35216	78681.3196401596
34	346	16.97709	0.0	35319	78887.40575146675
34	347	6.2755456	0.0	35420	79074.35751795769
34	348	11.623575	0.0	35522	79275.26147723198
34	349	6.0099216	0.0	35624	79491.45754814148
35	350	15.914518	0.0	35727	80131.57108664513
35	351	9.462303	0.0	35829	80344.84873890877
35	352	8.774744	0.0	35931	80555.42044186592
35	353	14.717183	12.0	36033	80738.08937430382
35	354	2.8013039	0.0	36134	80939.18364810944
35	355	11.205784	0.0	36235	81139.77976107597
35	356	16.750317	0.0	36338	81338.99292993546
35	357	2.5837033	0.0	36439	81552.06400537491
35	358	12.312539	0.0	36541	81745.27893400192
35	359	16.93435	0.0	36644	81925.79735732079
36	360	1.2455539	12.0	36744	82560.62065887451
36	361	17.054598	0.0	36846	82767.90894675255
36	362	0.26111642	0.0	36946	82974.71699333191
36	363	14.510608	0.0	37048	83178.57789087296
36	364	9.544811	0.0	37149	83378.1101937294
36	365	8.8366585	0.0	37250	83581.72849392891
36	366	12.295346	2.0	37352	83776.29286980629
36	367	8.088632	0.0	37454	83975.76974797249
36	368	11.665688	0.0	37556	84179.26240062714
36	369	5.2722397	0.0	37658	84364.69366335869
37	370	10.113487	0.0	37759	85279.77216744423
37	371	18.27986	0.0	37861	85468.5515332222
37	372	17.281635	0.0	37962	85663.94139266014
37	373	12.480945	0.0	38065	85878.6117386818
37	374	7.78773	0.0	38166	86077.28634238243
37	375	17.485426	0.0	38268	86258.99440145493
37	376	16.156902	0.0	38371	86460.43991017342
37	377	16.707064	0.0	38475	86675.77501630783
37	378	1.2182992	0.0	38575	86876.0648727417
37	379	18.615467	0.0	38677	87058.49760937691
38	380	14.882261	0.0	38780	87784.30152535439
38	381	4.111568	0.0	38881	88002.92941474915
38	382	19.049475	0.0	38984	88204.47328209877
38	383	13.1828375	7.0	39086	88423.95482730865
38	384	10.760529	2.0	39187	88642.2301774025
38	385	13.599961	0.0	39289	88855.72722959518
38	386	16.429186	0.0	39391	89051.59425473213
38	387	15.390864	3.0	39493	89246.26396131516
38	388	0.8192375	0.0	39593	89461.26778626442
38	389	1.0497547	0.0	39693	89667.37013912201
39	390	6.84875	0.0	39795	90269.17658305168
39	391	15.736723	0.0	39897	90474.47133421898
39	392	0.919157	1.0	39997	90681.68365764618
39	393	19.186893	7.0	40101	90880.92460465431
39	394	16.570011	0.0	40204	91078.42332315445
39	395	6.639176	1.0	40305	91280.5752837658
39	396	15.685672	0.0	40407	91489.81293559074
39	397	9.914463	0.0	40509	91686.57473993301
39	398	19.265827	0.0	40611	91877.74609994888
39	399	17.085201	1.0	40713	92056.92964887619
