Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
5	55	27.672684000000004	7.0	4334	4546.095831632614
5	56	28.260136	5.0	4412	4587.603111028671
5	57	30.691017	2.0	4491	4630.544634103775
5	58	29.878559999999997	1.0	4570	4673.188080310822
5	59	27.351189	5.0	4647	4714.927320241928
6	60	28.10547	3.0	4724	4977.461565732956
6	61	29.195677000000003	1.0	4801	5018.5292665958395
6	62	27.975485	10.0	4877	5059.544367313385
6	63	27.301367	9.0	4954	5101.2869348526
6	64	28.610313	0.0	5032	5143.398058652878
6	65	25.65142	7.0	5108	5184.327376127243
6	66	27.614409999999996	1.0	5185	5226.232463836671
6	67	25.640176999999998	0.0	5263	5268.440645217896
6	68	27.48447	17.0	5341	5311.68331193924
6	69	28.583465999999998	4.0	5419	5354.625778436661
7	70	25.631905	6.0	5495	5626.142130613326
7	71	22.548810999999997	7.0	5571	5667.553120136261
7	72	28.772871000000002	3.0	5648	5708.333186388017
7	73	27.317348	2.0	5727	5750.735168457031
7	74	28.65103	5.0	5803	5792.279698371887
7	75	22.364597	3.0	5880	5833.894151687622
7	76	26.927677000000003	10.0	5956	5875.747660636902
7	77	25.353447	6.0	6032	5918.13932442665
7	78	24.177435	0.0	6110	5960.870702028274
7	79	28.485407000000002	7.0	6189	6004.198531150818
8	80	27.901833	0.0	6267	6276.451447963715
8	81	29.502008	3.0	6346	6319.168701887132
8	82	26.958498	4.0	6423	6360.332146883012
8	83	28.196218	4.0	6502	6402.987561702728
8	84	30.768134999999997	3.0	6581	6446.0118980407715
8	85	28.427277	3.0	6658	6487.1812665462485
8	86	32.939045	1.0	6737	6529.336994171143
8	87	29.568465999999997	0.0	6816	6570.89684700966
8	88	27.860321000000003	3.0	6892	6611.821099042893
8	89	31.716957	0.0	6970	6654.074277639388
9	90	30.965525	3.0	7048	6928.9638414382935
9	91	30.233759999999997	1.0	7128	6971.251084566115
9	92	27.453707	4.0	7205	7011.388921260834
9	93	27.082521000000003	8.0	7284	7052.717148542403
9	94	26.603417999999998	3.0	7361	7093.2516913414
9	95	26.940447	3.0	7439	7134.318719148637
9	96	26.8903	6.0	7516	7175.148218631744
9	97	27.259617	2.0	7593	7215.4665982723245
9	98	28.793482	2.0	7672	7257.151682853699
9	99	28.33772	3.0	7749	7296.976699590684
10	100	28.447027000000002	5.0	7827	7575.203822135925
10	101	32.391052	0.0	7907	7619.0876841545105
10	102	25.979656	7.0	7984	7661.308494329453
10	103	28.330423	1.0	8062	7704.08465719223
10	104	28.92401	1.0	8141	7746.920349597931
10	105	29.470074	0.0	8219	7787.6137902736655
10	106	29.071609999999996	3.0	8296	7829.83264875412
10	107	27.411740999999996	3.0	8373	7871.5918748378745
10	108	25.665525	3.0	8450	7914.185080766679
10	109	27.896793	1.0	8528	7956.65793132782
11	110	24.934885	5.0	8606	8377.081328630447
11	111	25.271551000000002	5.0	8684	8417.906453847885
11	112	27.588621000000003	7.0	8761	8459.271420955658
11	113	26.71817	0.0	8839	8499.707312345505
11	114	26.353775	1.0	8917	8541.131036520004
11	115	25.753775	2.0	8995	8581.241896867752
11	116	24.837126	3.0	9071	8621.099078416824
11	117	27.371779999999998	3.0	9149	8662.2945997715
11	118	32.22014	0.0	9229	8704.801367044449
11	119	26.377481	6.0	9306	8744.845312595367
12	120	29.264305	2.0	9383	9025.643856048584
12	121	27.376728000000004	2.0	9462	9068.617360830307
12	122	31.266448999999998	6.0	9541	9112.163006067276
12	123	28.112384999999996	1.0	9618	9154.0774872303
12	124	26.682040999999998	5.0	9694	9195.463443279266
12	125	28.899012	1.0	9773	9238.204535245895
12	126	29.839645	4.0	9850	9280.46002483368
12	127	28.367943	6.0	9928	9322.76879811287
12	128	28.066708000000002	5.0	10007	9364.609251499176
12	129	29.381987	2.0	10086	9408.056621074677
13	130	30.587086	10.0	10164	9689.74978351593
13	131	26.742829999999998	4.0	10242	9730.891143083572
13	132	28.451179999999997	0.0	10319	9771.294195652008
13	133	30.082695	0.0	10399	9814.109356403349
13	134	31.954566999999997	5.0	10478	9858.337671518326
13	135	30.735996000000004	1.0	10556	9899.865663528442
13	136	25.085722	7.0	10634	9941.092856168747
13	137	26.419797999999997	1.0	10710	9980.820811748503
13	138	28.518131	2.0	10788	10021.261394500732
13	139	33.637240000000006	4.0	10865	10061.400317430496
14	140	27.78896	3.0	10943	10346.329216241837
14	141	26.670937	2.0	11021	10389.467908859251
14	142	27.282701	2.0	11099	10432.352035284042
14	143	28.174896	4.0	11176	10474.280174255373
14	144	26.289152	3.0	11253	10515.996496915815
14	145	28.701056	5.0	11331	10559.419939756392
14	146	27.229156	5.0	11409	10601.483568429947
14	147	29.762259999999998	5.0	11487	10643.867614984512
14	148	30.397005	4.0	11564	10685.9166431427
14	149	27.963137	3.0	11640	10727.572438240053
15	150	28.491632	11.0	11717	10981.509823560717
15	151	31.240088	8.0	11796	11023.382214307783
15	152	28.690046000000002	0.0	11875	11064.801237583159
15	153	27.106365000000004	1.0	11952	11107.417045116423
15	154	27.507123999999997	6.0	12031	11151.568660974504
15	155	27.859478000000003	10.0	12110	11194.950187206266
15	156	30.810574	3.0	12186	11235.925930500029
15	157	29.91863	3.0	12264	11276.424416065214
15	158	26.9377	1.0	12342	11317.286675453186
15	159	27.616907	8.0	12420	11358.706159591675
16	160	29.522707	11.0	12498	11639.034640312195
16	161	28.358595	6.0	12576	11683.449276208878
16	162	27.788324	3.0	12653	11726.663415908812
16	163	30.1098	5.0	12731	11770.656134843826
16	164	27.85258	9.0	12809	11814.529705762863
16	165	29.551502000000003	3.0	12886	11857.544009447098
16	166	28.048977	8.0	12963	11900.5352537632
16	167	25.357035	1.0	13040	11943.419128417969
16	168	27.679691	7.0	13116	11986.525262117386
16	169	25.925955	1.0	13194	12030.970707178116
17	170	27.498495000000002	2.0	13272	12289.6163084507
17	171	30.960590000000003	2.0	13349	12331.818552494047
17	172	27.930319	3.0	13426	12373.177433729172
17	173	26.910691999999997	4.0	13504	12414.603808164597
17	174	28.455118	7.0	13583	12457.29006719589
17	175	27.071144	2.0	13663	12498.921654224398
17	176	27.064526	4.0	13741	12540.542196035383
17	177	29.538103000000003	5.0	13818	12581.746169090271
17	178	30.357676	5.0	13897	12624.39711213112
17	179	27.245144	3.0	13974	12664.279085159302
18	180	29.784796000000004	2.0	14052	12946.221527576448
18	181	29.819622	0.0	14130	12988.91837143898
18	182	30.857437	4.0	14207	13031.348308324814
18	183	30.734872999999997	4.0	14286	13075.454910039902
18	184	26.874405	5.0	14364	13118.775944709778
18	185	22.100578	1.0	14440	13160.536459445952
18	186	29.794259999999998	4.0	14519	13203.237685918808
18	187	25.716454000000002	4.0	14596	13245.30579471588
18	188	32.201626	2.0	14675	13289.807690620422
18	189	27.667215000000002	5.0	14752	13333.703847646711
19	190	29.934587	13.0	14829	13616.738048791885
19	191	28.032703	19.0	14907	13659.583706855774
19	192	28.507953999999998	8.0	14984	13701.659205198288
19	193	30.710995	1.0	15061	13743.834248781204
19	194	29.397507	4.0	15138	13785.852164268494
19	195	29.31751	5.0	15215	13827.147760629654
19	196	29.489674	6.0	15292	13868.694679737093
19	197	28.813107000000002	1.0	15369	13909.443011283876
19	198	27.881971000000004	1.0	15447	13950.826851844788
19	199	29.546375	1.0	15525	13993.087774038315
20	200	25.862463	7.0	15602	14246.589711427689
20	201	30.283234000000004	11.0	15680	14289.179970264437
20	202	27.918613	2.0	15757	14330.71145391464
20	203	30.335133000000003	4.0	15834	14373.119886398315
20	204	28.903865999999997	8.0	15911	14415.577668666841
20	205	27.228855	7.0	15989	14458.852733373642
20	206	29.778175	1.0	16068	14503.151532649996
20	207	28.176592	0.0	16147	14547.743345022202
20	208	27.355642	2.0	16224	14590.697562217712
20	209	30.014212	2.0	16303	14632.966422557833
21	210	27.6755	2.0	16381	14921.398856401443
21	211	26.681053000000002	1.0	16458	14963.967632770537
21	212	29.831928	4.0	16535	15006.526650905611
21	213	27.113869	1.0	16612	15049.201369524002
21	214	30.558334000000002	3.0	16689	15091.033382177351
21	215	27.521364000000002	5.0	16767	15133.694525003433
21	216	27.488766	4.0	16845	15176.956729888916
21	217	30.095198	3.0	16923	15220.010852098465
21	218	30.226688	3.0	17000	15261.99010896683
21	219	18.232979	5.0	17077	15302.963773250582
22	220	29.252657	4.0	17156	15562.06358766556
22	221	29.077137	5.0	17234	15605.015570878984
22	222	28.769367	1.0	17310	15646.592704057693
22	223	25.309148999999998	17.0	17387	15691.724381923677
22	224	32.2791	7.0	17463	15736.102447271347
22	225	27.613375	4.0	17541	15779.348914861679
22	226	28.48211	4.0	17618	15821.222004413603
22	227	25.86798	3.0	17695	15862.752074956894
22	228	30.608735999999997	1.0	17771	15904.370413780212
22	229	31.150478000000003	0.0	17848	15945.79194498062
23	230	29.947893	6.0	17925	16231.54362440109
23	231	29.250035999999998	7.0	18004	16274.040330410005
23	232	27.013927000000002	3.0	18081	16315.988723754883
23	233	25.766115	2.0	18158	16358.060851573942
23	234	27.896662	1.0	18235	16400.320135354996
23	235	27.74725	4.0	18314	16444.261763572693
23	236	26.963179999999998	3.0	18391	16487.792290925983
23	237	28.438395	3.0	18469	16530.81316280365
23	238	29.08468	3.0	18547	16574.242041826248
23	239	19.02504	7.0	18624	16615.95480418205
24	240	31.932665000000004	1.0	18701	16914.618154764175
24	241	27.670332000000002	5.0	18778	16956.508929252625
24	242	28.277557	3.0	18856	16999.821345090866
24	243	28.772984	0.0	18933	17043.008996486664
24	244	30.52788	2.0	19012	17086.712507724762
24	245	28.388609000000002	1.0	19088	17128.316041946407
24	246	22.250754999999998	2.0	19165	17170.27964067459
24	247	27.788677000000003	7.0	19244	17213.99403643608
24	248	27.284916	3.0	19321	17257.045411348347
24	249	28.680978999999997	4.0	19400	17300.730672359467
25	250	26.214817	4.0	19477	17588.278499126434
25	251	26.417267	2.0	19554	17630.15652179718
25	252	27.669363	1.0	19632	17670.722906112667
25	253	23.140203	1.0	19708	17712.232318401337
25	254	30.021824	4.0	19786	17754.534769773483
25	255	30.61937	7.0	19864	17797.055364847187
25	256	31.645988	7.0	19943	17840.11117625236
25	257	29.968225	0.0	20021	17882.744525432587
25	258	29.683854999999998	3.0	20099	17924.312330245968
25	259	25.92672	0.0	20176	17965.147525072098
26	260	28.857706	1.0	20253	18235.41965818405
26	261	31.883121000000003	2.0	20331	18279.160951614384
26	262	30.690483	2.0	20410	18323.25073003769
26	263	22.905031	4.0	20487	18366.355229139328
26	264	27.111843	1.0	20566	18409.945211172104
26	265	27.606592	0.0	20644	18452.459289073944
26	266	24.15023	3.0	20721	18494.52046585083
26	267	27.178555	3.0	20798	18536.300064802166
26	268	26.836723	1.0	20875	18577.55597281456
26	269	28.115675	2.0	20953	18620.93283247948
27	270	29.671629	0.0	21032	18883.68014216423
27	271	29.636090000000003	0.0	21109	18923.94097471237
27	272	29.974508	5.0	21186	18965.009166955948
27	273	28.728745	0.0	21264	19004.673260211945
27	274	28.260536	0.0	21341	19047.037356138233
27	275	27.86038	0.0	21419	19090.44104909897
27	276	25.348312	7.0	21497	19132.90997409821
27	277	23.046246	1.0	21575	19175.390278816223
27	278	30.1443	1.0	21653	19217.008551836014
27	279	29.943752000000003	1.0	21731	19258.992177009586
28	280	30.294285	0.0	21809	19557.39260911941
28	281	29.295671000000002	4.0	21889	19601.992974281307
28	282	30.76868	1.0	21966	19644.798326015472
28	283	25.383184	7.0	22045	19689.149376630783
28	284	25.514206	0.0	22123	19732.46447777748
28	285	31.16348	2.0	22201	19776.688757181168
28	286	30.357733000000003	2.0	22279	19819.96977853775
28	287	26.807803999999997	3.0	22356	19863.351480007168
28	288	27.29017	5.0	22432	19905.70982146263
28	289	30.385056	1.0	22511	19949.64589595795
29	290	27.983068	1.0	22588	20212.087527036667
29	291	30.600702000000002	1.0	22666	20253.22024869919
29	292	30.506956	6.0	22744	20294.86710548401
29	293	27.623001000000002	9.0	22821	20336.456428527832
29	294	26.775093	2.0	22897	20376.934610366818
29	295	28.532293	9.0	22975	20418.70434808731
29	296	30.32977	2.0	23051	20459.821609735493
29	297	30.844047999999997	6.0	23129	20502.561928987507
29	298	26.198154000000002	4.0	23207	20544.777894258503
29	299	29.64933	0.0	23285	20584.872557401653
30	300	29.232832000000002	6.0	23362	20858.71174788475
30	301	27.184921000000003	3.0	23440	20903.97626233101
30	302	27.49683	1.0	23517	20946.650810718536
30	303	28.682877	3.0	23595	20989.91150951385
30	304	30.159534000000004	1.0	23672	21031.59150290489
30	305	30.674225	8.0	23750	21075.141141414642
30	306	28.526909999999997	2.0	23828	21118.819859981537
30	307	28.704714000000003	3.0	23905	21163.09943509102
30	308	26.093256	2.0	23983	21206.59680891037
30	309	29.06232	4.0	24059	21249.919088363647
31	310	25.02222	5.0	24135	21555.783595085144
31	311	32.267154999999995	0.0	24212	21597.45227909088
31	312	28.883682	2.0	24290	21638.892608881
31	313	26.350842999999998	1.0	24370	21682.000612020493
31	314	24.540142000000003	3.0	24447	21724.29363679886
31	315	29.183834	10.0	24525	21765.86401748657
31	316	25.832747	1.0	24602	21807.556566238403
31	317	28.016783	5.0	24679	21849.81191325188
31	318	14.244086	0.0	24756	21891.223383426666
31	319	32.31815	0.0	24834	21933.784762382507
32	320	28.707971999999998	0.0	24912	22212.061906099316
32	321	29.022095	0.0	24990	22253.80581736565
32	322	27.961428	0.0	25067	22296.81361222267
32	323	26.20335	8.0	25144	22338.75887131691
32	324	30.979956	0.0	25223	22382.509346485138
32	325	1.1330395	0.0	25298	22422.67524576187
32	326	29.947208000000003	2.0	25376	22465.267286777496
32	327	29.335086999999998	0.0	25455	22509.352814674374
32	328	30.730625	2.0	25533	22552.401785373688
32	329	24.857153	0.0	25611	22595.330991983414
33	330	29.399202000000002	1.0	25689	22870.350176095963
33	331	26.842512	5.0	25767	22911.535086154938
33	332	28.297665000000002	2.0	25846	22954.257436037067
33	333	31.762897	2.0	25925	22997.84910988808
33	334	24.9972	6.0	26003	23039.91366076469
33	335	29.40737	4.0	26080	23082.593730926514
33	336	30.057137	10.0	26157	23124.15330767632
33	337	29.045225	2.0	26234	23165.938146829605
33	338	29.860090000000003	2.0	26312	23206.757552862167
33	339	25.672626	3.0	26388	23248.515920877457
34	340	30.472534000000003	0.0	26466	23597.44120287895
34	341	29.774357000000002	4.0	26543	23639.656009674072
34	342	33.175632	4.0	26620	23680.68296957016
34	343	28.170324	1.0	26698	23723.285164594647
34	344	27.451815000000003	1.0	26777	23766.588322162628
34	345	27.635706	0.0	26855	23809.9092206955
34	346	30.703032	0.0	26933	23851.834453582764
34	347	29.221424	2.0	27011	23894.88983416557
34	348	27.948673	1.0	27089	23938.268416166302
34	349	31.021275	1.0	27168	23982.20216417313
35	350	29.846009999999996	1.0	27246	24287.70034885406
35	351	26.956356	0.0	27323	24330.117699384693
35	352	30.147890000000004	1.0	27401	24372.577673912052
35	353	20.632505	6.0	27478	24414.348721265796
35	354	31.290258	2.0	27556	24457.715470552448
35	355	28.513561	3.0	27632	24499.31745791435
35	356	26.713749	0.0	27710	24541.199780702595
35	357	26.442034000000003	0.0	27787	24584.15371465683
35	358	28.906378000000004	1.0	27865	24626.635887622837
35	359	29.664536	4.0	27942	24669.263308048252
36	360	29.231682	1.0	28020	24988.35995721817
36	361	22.82431	3.0	28097	25032.54500460625
36	362	30.412	2.0	28175	25077.344998121258
36	363	29.620496999999997	1.0	28253	25121.663893461224
36	364	29.163453999999998	0.0	28332	25166.237759351734
36	365	28.131132	4.0	28410	25209.871877670288
36	366	31.404111999999998	0.0	28489	25254.276666641235
36	367	29.853027	3.0	28567	25299.10632038116
36	368	28.545038	13.0	28646	25343.92029857636
36	369	29.887455	0.0	28724	25387.93093323708
37	370	29.592547999999997	0.0	28800	25661.847023963932
37	371	23.236126000000002	10.0	28878	25704.11031842232
37	372	30.897215000000003	1.0	28955	25744.434910297397
37	373	26.862859999999998	2.0	29032	25786.21200203896
37	374	28.913104999999998	0.0	29109	25827.371183633804
37	375	24.188135	1.0	29186	25868.606345176693
37	376	32.080917	3.0	29265	25912.805894851685
37	377	30.393658000000002	3.0	29343	25955.263760805134
37	378	30.292313	0.0	29421	25996.448823213574
37	379	26.034954	3.0	29498	26038.84217524528
38	380	26.387085	1.0	29573	26335.982124090195
38	381	27.619818	2.0	29652	26380.10772490501
38	382	27.5001	1.0	29729	26423.777497053143
38	383	28.205109999999998	1.0	29805	26465.93696832657
38	384	28.779007	8.0	29881	26509.138929843906
38	385	29.353455	4.0	29960	26553.323042631153
38	386	32.240173	1.0	30038	26597.116300821304
38	387	29.563872999999997	3.0	30114	26639.944146156307
38	388	27.465059999999998	2.0	30192	26684.45071482658
38	389	27.615278000000004	1.0	30269	26727.06543970108
39	390	27.946690000000004	1.0	30347	27069.12967586517
39	391	28.728835999999998	2.0	30426	27111.973514080048
39	392	28.621706	1.0	30504	27153.626169919964
39	393	28.9505	8.0	30583	27196.801623582844
39	394	30.839664000000003	4.0	30660	27238.38635039329
39	395	27.927035999999998	1.0	30738	27281.35435128212
39	396	27.68072	4.0	30816	27324.933370113373
39	397	29.50331	4.0	30894	27368.366136789322
39	398	28.500823999999998	1.0	30971	27411.89019465446
39	399	26.548154999999998	0.0	31048	27455.290122270588
40	400	25.275663	6.0	31125	27830.115845441815
40	401	25.17073	4.0	31202	27872.287448644638
40	402	27.1524	7.0	31280	27915.689236640934
40	403	29.617355	6.0	31359	27958.85287261009
40	404	27.437503999999997	0.0	31436	28000.9636054039
40	405	29.369871000000003	5.0	31513	28044.3078725338
40	406	28.524113	5.0	31589	28085.409393310547
40	407	29.418540999999998	6.0	31667	28129.022386550903
40	408	28.518917	4.0	31745	28172.762562513348
40	409	25.161459	1.0	31822	28215.337363481518
41	410	30.88065	2.0	31902	28497.58163666725
41	411	27.373628999999998	0.0	31981	28540.466804027557
41	412	29.565075	0.0	32060	28584.125077962875
41	413	26.331121000000003	1.0	32137	28626.61439800262
41	414	27.017615999999997	1.0	32214	28670.366930723187
41	415	25.879793	4.0	32291	28712.87956404686
41	416	30.079206	3.0	32370	28756.181462764736
41	417	30.804578999999997	2.0	32448	28798.900406122208
41	418	31.102549	2.0	32527	28842.848145008087
41	419	29.930415999999997	2.0	32605	28886.453871011734
42	420	27.597590999999998	1.0	32681	29212.42275333404
42	421	29.764183000000003	7.0	32758	29254.23411798477
42	422	26.073261	4.0	32836	29297.777909278866
42	423	26.561314000000003	1.0	32914	29342.919677972797
42	424	29.215744	0.0	32993	29387.166662693024
42	425	27.573376	1.0	33070	29430.19289851189
42	426	22.12032	1.0	33146	29473.111831903458
42	427	31.476805	7.0	33224	29517.051632404327
42	428	28.686394	0.0	33302	29560.711507320404
42	429	27.110983	3.0	33380	29604.192777633667
43	430	26.729403	1.0	33457	29884.255497932438
43	431	29.205546999999996	4.0	33535	29926.31484341621
43	432	28.915884000000002	1.0	33612	29967.450086832047
43	433	27.865395	7.0	33690	30009.072070837017
43	434	28.375488	0.0	33769	30052.04199314117
43	435	29.313728	1.0	33847	30094.330921888348
43	436	29.781609000000003	3.0	33925	30136.148523569107
43	437	29.521008000000002	2.0	34002	30177.427327871323
43	438	30.646282	0.0	34081	30218.476744413372
43	439	28.813254999999998	6.0	34159	30260.78249430656
44	440	30.054405	7.0	34239	30592.07908606529
44	441	28.310640000000003	1.0	34316	30636.16267800331
44	442	28.168020000000002	2.0	34394	30680.84398365021
44	443	28.054109999999998	3.0	34471	30724.353201389316
44	444	30.527746	1.0	34548	30768.697126865387
44	445	32.145065	2.0	34625	30812.139400482178
44	446	25.024535999999998	2.0	34703	30855.638633251187
44	447	27.316977	0.0	34782	30899.919242858887
44	448	30.414016999999998	1.0	34861	30944.282145738598
44	449	27.150919000000002	0.0	34940	30989.711208581924
45	450	29.330599	2.0	35018	31305.983983278278
45	451	29.944012	1.0	35096	31347.698308706284
45	452	30.184757	0.0	35175	31390.692417383198
45	453	27.455920000000003	0.0	35252	31431.71558380127
45	454	29.640532	5.0	35331	31474.5643889904
45	455	29.852073999999998	0.0	35410	31517.560355186466
45	456	27.250272999999996	1.0	35488	31558.885204315186
45	457	26.892291999999998	1.0	35565	31600.939539194107
45	458	25.813517	4.0	35643	31643.752473831177
45	459	29.828391999999997	1.0	35721	31685.70304489136
46	460	28.420310999999998	3.0	35799	32051.428834676743
46	461	31.165246999999997	3.0	35876	32095.232590913776
46	462	30.207344	2.0	35953	32138.370349168774
46	463	26.364063	0.0	36031	32182.739825248722
46	464	33.54399	1.0	36110	32228.01699233055
46	465	28.451145	0.0	36187	32272.95273637772
46	466	30.046339	2.0	36264	32317.289912939068
46	467	25.157806	6.0	36341	32362.074618101116
46	468	30.678013	1.0	36418	32406.72494244576
46	469	29.050589000000002	2.0	36496	32451.46898579597
47	470	28.919047999999997	0.0	36573	32778.76844334602
47	471	28.362173	3.0	36650	32822.01740193367
47	472	29.493675	8.0	36726	32866.47602701187
47	473	28.579590000000003	0.0	36803	32911.515636205666
47	474	28.753121999999998	0.0	36880	32954.63038945198
47	475	29.517172	3.0	36957	32997.6463098526
47	476	28.016471999999997	4.0	37035	33041.13501214982
47	477	29.812565000000003	4.0	37113	33084.928747177124
47	478	23.662699	7.0	37190	33127.80185055733
47	479	28.598090999999997	2.0	37267	33170.65407538413
48	480	29.752956	0.0	37345	33463.42355632782
48	481	27.016468	3.0	37422	33506.1836540699
48	482	27.300634000000002	2.0	37498	33549.122161626816
48	483	28.728403000000004	3.0	37576	33594.940913915634
48	484	26.636496	1.0	37653	33640.96768450737
48	485	28.024052	0.0	37731	33686.51774263382
48	486	28.838279999999997	0.0	37811	33730.804070949554
48	487	28.17195	3.0	37889	33774.501869916916
48	488	25.654348000000002	4.0	37967	33818.19964504242
48	489	30.437864	1.0	38044	33861.591758728035
49	490	24.295969	3.0	38122	34226.912640094764
49	491	27.666113	4.0	38200	34269.944122314446
49	492	31.14743	1.0	38278	34313.478586912155
49	493	30.283127	0.0	38356	34357.143085956566
49	494	27.216633	0.0	38433	34400.247639894485
49	495	28.871964000000002	0.0	38511	34443.990916252136
49	496	27.868452	0.0	38590	34488.88062477112
49	497	30.631462	0.0	38667	34532.030292987816
49	498	29.508844	1.0	38745	34574.752359390266
49	499	29.918846000000002	6.0	38822	34617.16457629204
50	500	26.749097999999996	1.0	38901	34949.123799562454
50	501	28.299456	2.0	38980	34996.801283359535
50	502	28.863690999999996	2.0	39057	35043.53314614297
50	503	31.596039	1.0	39135	35089.17279982567
50	504	28.501915000000004	0.0	39213	35133.90052294731
50	505	28.126205	1.0	39290	35177.73928809166
50	506	23.942413000000002	2.0	39368	35222.01518106461
50	507	32.431103	2.0	39445	35266.03877520561
50	508	29.465345000000003	0.0	39523	35311.73483300209
50	509	29.316511	2.0	39601	35356.435106277466
51	510	27.654938	1.0	39679	35663.33271884918
51	511	32.243233000000004	3.0	39757	35706.84707379341
51	512	32.216840000000005	6.0	39837	35751.78401565552
51	513	29.131805	2.0	39914	35794.60500049591
51	514	29.669672	1.0	39991	35837.23480677605
51	515	30.90823	3.0	40069	35880.321533203125
51	516	30.839003	1.0	40146	35923.20399236678
51	517	26.470259999999996	0.0	40224	35965.80277323723
51	518	28.278928999999998	5.0	40302	36009.14320802689
51	519	29.119177	2.0	40380	36051.680215835564
52	520	27.806887	2.0	40458	36382.47226810455
52	521	28.663832	7.0	40535	36425.52388978005
52	522	31.876040000000003	0.0	40613	36468.33048701286
52	523	27.724103999999997	5.0	40691	36511.454902648926
52	524	28.036802	1.0	40768	36554.167579174034
52	525	27.327707	5.0	40845	36596.54463171959
52	526	30.685067999999998	0.0	40922	36639.56851816178
52	527	29.285345	0.0	41000	36683.2506480217
52	528	31.361774	1.0	41079	36727.96371459962
52	529	25.636387	3.0	41155	36769.86945056915
53	530	29.137339	4.0	41233	37072.410660028465
53	531	27.356108000000003	8.0	41309	37114.461958885186
53	532	29.605476	6.0	41387	37158.28096985817
53	533	25.995186	2.0	41465	37202.05432033539
53	534	30.718566999999997	1.0	41544	37247.17922067642
53	535	29.83338	2.0	41622	37289.80793356896
53	536	31.01857	0.0	41700	37332.96761775017
53	537	25.764326	10.0	41779	37376.55831623077
53	538	29.49217	4.0	41858	37419.04597067833
53	539	34.637173	10.0	41937	37462.498354911804
54	540	30.271046000000002	3.0	42015	37759.175238132484
54	541	29.102434000000002	0.0	42093	37802.49258685112
54	542	29.336843	1.0	42171	37846.497643947594
54	543	27.130014000000003	3.0	42248	37888.304981470115
54	544	24.813957000000002	15.0	42326	37932.10611748696
54	545	33.328564	1.0	42403	37974.55115032196
54	546	28.091475	1.0	42480	38017.58547186852
54	547	30.29409	6.0	42559	38062.05725574493
54	548	28.623882000000002	1.0	42637	38105.20203948022
54	549	29.25648	9.0	42715	38148.70661187172
55	550	29.786932	5.0	42792	38479.918273448944
55	551	28.319370000000003	2.0	42870	38523.281280756004
55	552	27.317526	5.0	42947	38567.29464960098
55	553	31.215335999999997	2.0	43025	38611.63628458977
