Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
7	75	11.83374	0.0	7698	14728.598366498947
7	76	14.465749	0.0	7800	14920.474077701569
7	77	17.052914	0.0	7903	15113.313319683075
7	78	12.996585	0.0	8005	15293.281115531921
7	79	13.012865	0.0	8108	15475.363729476929
8	80	10.686035	5.0	8209	16088.620312452316
8	81	17.695595	0.0	8311	16263.852039337158
8	82	0.89358	0.0	8411	16430.295368671417
8	83	11.379792	0.0	8513	16614.038417816162
8	84	0.36001557	0.0	8613	16811.49696135521
8	85	2.5802393	0.0	8714	17019.84522652626
8	86	17.636868	0.0	8817	17230.673941373825
8	87	10.336062	3.0	8919	17420.317838668823
8	88	16.027817	0.0	9022	17601.0512778759
8	89	13.782044	0.0	9125	17788.912449359894
9	90	17.348452	0.0	9228	18253.000907421112
9	91	17.758099	0.0	9332	18446.47152686119
9	92	15.447774	0.0	9436	18641.251252174377
9	93	16.974268	2.0	9539	18835.502086877823
9	94	15.838645	0.0	9641	19011.695823669434
9	95	10.289197	0.0	9743	19196.2341837883
9	96	4.3808517	5.0	9844	19390.336851596832
9	97	4.227783	0.0	9945	19585.319856882095
9	98	15.316433	0.0	10047	19767.941353559494
9	99	14.377702	0.0	10150	19955.9497051239
10	100	16.155367	0.0	10253	20440.039804697037
10	101	15.724811	2.0	10356	20622.02353620529
10	102	8.114641	0.0	10457	20823.314668893814
10	103	18.354052	0.0	10561	21020.49730682373
10	104	18.468113	0.0	10663	21228.059699058533
10	105	18.181232	0.0	10766	21429.86435484886
10	106	16.164074	0.0	10869	21627.983191251755
10	107	16.456327	0.0	10972	21824.073203086853
10	108	17.3773	0.0	11075	22010.081070899963
10	109	17.51913	0.0	11177	22192.111789226532
11	110	4.8453455	8.0	11278	22830.023661613464
11	111	18.690704	0.0	11382	23036.978747606277
11	112	15.679914	3.0	11484	23236.45622611046
11	113	15.419863	0.0	11588	23432.97589945793
11	114	6.7069755	0.0	11689	23620.736972093582
11	115	17.218786	4.0	11794	23821.704873085022
11	116	16.535746	0.0	11897	24040.708530664444
11	117	7.088522	1.0	11999	24257.621710538864
11	118	4.707988	0.0	12100	24464.454818725586
11	119	14.654705	1.0	12202	24658.76222705841
12	120	4.5895147	0.0	12303	25303.718142986298
12	121	16.133816	3.0	12405	25478.020938396454
12	122	10.948444	0.0	12508	25667.81423687935
12	123	12.682836	0.0	12610	25874.687356233597
12	124	5.0540905	5.0	12711	26073.712047338486
12	125	16.235191	0.0	12813	26271.659501075745
12	126	8.899784	2.0	12914	26465.298326015472
12	127	18.522835	0.0	13016	26660.534198760986
12	128	11.954462	1.0	13118	26845.998749494553
12	129	17.057789	0.0	13220	27044.593269348145
13	130	16.970797	2.0	13323	27760.15509366989
13	131	19.599659	0.0	13426	27956.284612178802
13	132	4.644163	0.0	13528	28153.879687547684
13	133	0.8224237	0.0	13628	28357.73464155197
13	134	5.1797338	0.0	13729	28551.94190788269
13	135	5.8669014	0.0	13830	28749.326823472977
13	136	8.458086	0.0	13931	28948.474677085876
13	137	8.292342	0.0	14033	29148.853763580322
13	138	15.559661	2.0	14135	29330.63620352745
13	139	1.1123	6.0	14235	29511.71976041794
14	140	3.876796	0.0	14335	30182.225015878677
14	141	0.49987665	0.0	14435	30372.92028260231
14	142	18.801308	0.0	14538	30564.914276838303
14	143	1.0103621	0.0	14638	30758.58866596222
14	144	2.3411186	0.0	14739	30941.49462246895
14	145	4.3548937	0.0	14840	31133.037276029587
14	146	14.500876	0.0	14943	31356.02747774124
14	147	7.089135	0.0	15044	31568.045661211014
14	148	16.137823	0.0	15147	31760.31061553955
14	149	14.156706	0.0	15249	31949.623553991318
15	150	18.520105	1.0	15352	32771.80985498428
15	151	4.320222	2.0	15453	32970.2534661293
15	152	18.790295	0.0	15556	33157.50626659393
15	153	18.853601	0.0	15658	33348.49877977371
15	154	20.021442	0.0	15761	33550.225546598434
15	155	7.136384	12.0	15862	33756.736125946045
15	156	4.937299	2.0	15963	33954.8419175148
15	157	17.01838	0.0	16065	34136.68354868889
15	158	15.233547	0.0	16166	34323.73842334747
15	159	13.505049	2.0	16268	34524.479343891144
16	160	11.763712	0.0	16369	35245.642674684525
16	161	17.269428	0.0	16472	35434.10991191864
16	162	17.304413	0.0	16575	35621.422578811646
16	163	16.070242	0.0	16679	35811.91322469711
16	164	13.233658	4.0	16781	36002.524327754974
16	165	16.460344	0.0	16884	36192.487010002136
16	166	10.10374	1.0	16985	36389.74325084686
16	167	18.665962	0.0	17089	36578.3343129158
16	168	16.9263	0.0	17190	36766.017268657684
16	169	9.790523	0.0	17291	36955.92829823494
17	170	10.578682	0.0	17392	37493.55861544609
17	171	12.401702	0.0	17495	37692.98609519005
17	172	12.848976	0.0	17598	37889.62277626991
17	173	19.357466	0.0	17702	38108.11440348625
17	174	0.2350839	0.0	17802	38313.15478992462
17	175	6.87432	0.0	17902	38513.002029418945
17	176	15.447391	0.0	18004	38705.4034280777
17	177	0.7497654	0.0	18104	38891.95742440224
17	178	15.647147	0.0	18208	39077.300830841064
17	179	5.911053	1.0	18310	39265.9408454895
18	180	6.930564	0.0	18411	39781.29154729843
18	181	5.379669	0.0	18512	39973.61938738823
18	182	15.970343	1.0	18613	40160.03507709503
18	183	14.9685955	2.0	18714	40345.597662210464
18	184	3.6644766	4.0	18815	40540.622015714645
18	185	13.440179	2.0	18917	40724.28331780434
18	186	17.72037	0.0	19021	40920.62287783623
18	187	14.15536	0.0	19123	41114.303943395615
18	188	17.19807	0.0	19226	41312.10611176491
18	189	2.7383182	39.0	19327	41505.7095284462
19	190	11.285205	0.0	19428	42045.80061364174
19	191	16.784794	0.0	19530	42240.593167066574
19	192	6.5348988	0.0	19631	42435.58287405968
19	193	1.0224997	2.0	19731	42621.331766843796
19	194	16.861795	0.0	19833	42806.35230398178
19	195	1.995697	3.0	19933	42991.66461777687
19	196	19.59053	0.0	20037	43179.3045732975
19	197	11.736999	1.0	20139	43396.38318681717
19	198	4.7831593	0.0	20239	43609.32048511505
19	199	8.502166	0.0	20341	43804.86521911621
20	200	14.139815	0.0	20443	44637.28023457527
20	201	14.94608	0.0	20546	44829.980147600174
20	202	17.713642	0.0	20649	45018.99999809265
20	203	10.823724	0.0	20750	45195.55727767944
20	204	1.6717457	0.0	20850	45378.61974334717
20	205	16.185442	1.0	20953	45563.23269701004
20	206	13.920594	0.0	21055	45761.97015476227
20	207	14.573506	3.0	21157	45963.73207998276
20	208	1.0133762	0.0	21257	46169.549842596054
20	209	13.664192	0.0	21358	46350.777575969696
21	210	10.546973	0.0	21459	46869.415412425995
21	211	18.033865	0.0	21562	47077.31584572792
21	212	13.295643	0.0	21664	47279.49676847458
21	213	17.005384	0.0	21767	47471.021604299545
21	214	16.785023	0.0	21869	47649.62725710869
21	215	10.529695	0.0	21971	47835.94892168045
21	216	1.6866887	0.0	22071	48029.430383205414
21	217	9.042469	0.0	22172	48231.412073373795
21	218	15.002768	0.0	22274	48433.62834692001
21	219	19.988203	0.0	22377	48632.959698200226
22	220	17.128515	0.0	22480	49183.643892765045
22	221	16.009148	1.0	22582	49386.417739629745
22	222	17.870771	0.0	22683	49577.23561835289
22	223	16.199373	0.0	22786	49762.93466091156
22	224	6.645767	0.0	22888	49951.90368080139
22	225	19.346125	0.0	22991	50112.510239839554
22	226	4.7520113	0.0	23092	50264.551450014114
22	227	17.074959	0.0	23197	50428.43469953537
22	228	17.757513	0.0	23300	50596.83651256561
22	229	0.33898774	0.0	23400	50757.27602362633
23	230	15.993208	0.0	23502	51346.69107723236
23	231	16.676834	0.0	23605	51526.35011553764
23	232	3.9567115	0.0	23706	51709.289761543274
23	233	5.817506	0.0	23807	51905.89645957947
23	234	18.63791	0.0	23913	52116.48025202751
23	235	17.21626	1.0	24015	52322.219319820404
23	236	18.566801	0.0	24117	52510.745517253876
23	237	1.1956595	0.0	24217	52715.87029886246
23	238	0.47912225	0.0	24317	52930.80753445625
23	239	4.585177	0.0	24417	53139.76791524887
24	240	4.0489006	2.0	24518	53764.70122766495
24	241	9.142294	0.0	24619	53985.26954174042
24	242	16.243475	0.0	24722	54168.13631415367
24	243	14.98367	0.0	24824	54354.429518938065
24	244	16.603952	0.0	24927	54554.38860082626
24	245	9.128568	0.0	25028	54757.98565411568
24	246	17.858704	0.0	25130	54935.4474234581
24	247	18.034885	0.0	25233	55123.24098396301
24	248	18.155422	3.0	25335	55331.282964229584
24	249	16.042564	0.0	25437	55562.02455949783
25	250	14.371623	0.0	25539	56259.72261953354
25	251	16.225405	0.0	25642	56472.595569610596
25	252	15.477942	0.0	25744	56671.14778757095
25	253	1.2889895	0.0	25844	56873.76634788513
25	254	6.5397167	4.0	25945	57067.57490801811
25	255	18.118324	0.0	26048	57271.627434015274
25	256	16.741762	0.0	26151	57473.05147218704
25	257	6.609295	4.0	26252	57655.5409924984
25	258	16.346828	2.0	26355	57856.083664894104
25	259	18.371832	0.0	26458	58076.02174425125
26	260	14.764903	0.0	26560	58655.09171748161
26	261	16.814405	0.0	26662	58867.56998991966
26	262	16.874565	0.0	26765	59081.4411945343
26	263	17.779478	0.0	26869	59268.31449627876
26	264	9.187091	0.0	26971	59467.61992406845
26	265	14.053083	0.0	27073	59686.64762187004
26	266	16.028204	4.0	27174	59906.64672136307
26	267	1.1367277	0.0	27274	60102.42019343376
26	268	16.039993	2.0	27376	60291.34657096863
26	269	16.286898	0.0	27479	60497.8496632576
27	270	13.300463	0.0	27581	61145.69540953636
27	271	17.021261	0.0	27684	61363.280091524124
27	272	18.648855	0.0	27785	61571.60179042816
27	273	4.5218334	0.0	27886	61772.40474963188
27	274	1.5036073	0.0	27986	61981.116106271744
27	275	0.37671795	0.0	28086	62191.37309026718
27	276	3.629806	0.0	28187	62417.89926195145
27	277	17.292456	4.0	28290	62632.12108540535
27	278	16.62975	0.0	28392	62838.594035863876
27	279	16.661867	0.0	28494	63038.75402712822
28	280	8.042081	0.0	28595	63942.51351976395
28	281	19.93176	0.0	28698	64149.27160000801
28	282	16.03644	0.0	28800	64364.071962833405
28	283	0.4988352	0.0	28900	64565.093893289566
28	284	14.315388	0.0	29002	64761.10173749924
28	285	18.108463	3.0	29105	64966.677347660065
28	286	18.406889	0.0	29208	65178.6240336895
28	287	3.3583813	2.0	29308	65375.042677402496
28	288	15.755554	2.0	29411	65589.02159810066
28	289	16.920437	0.0	29515	65789.94079756737
29	290	4.5363274	2.0	29615	66701.57195544243
29	291	1.2190025	0.0	29715	66910.5439555645
29	292	15.981194	0.0	29817	67122.68067383766
29	293	11.829374	0.0	29919	67343.51083636284
29	294	4.981954	0.0	30020	67544.7018198967
29	295	14.1307	4.0	30123	67745.81385827065
29	296	0.7588386	0.0	30223	67925.14520597458
29	297	1.9152305	0.0	30323	68095.14188432693
29	298	5.6994267	2.0	30423	68271.87477111816
29	299	16.645496	3.0	30524	68442.29108762741
30	300	6.987436	28.0	30625	69111.79244327545
30	301	18.419994	0.0	30727	69275.01126480103
30	302	9.103368	0.0	30828	69450.03090190887
30	303	17.42842	0.0	30931	69617.59011173248
30	304	16.535564	0.0	31034	69790.15556454659
30	305	13.21356	0.0	31136	69964.69636130333
30	306	9.667609	0.0	31238	70136.40068006516
30	307	9.629035	0.0	31339	70302.24852585793
30	308	15.14409	1.0	31441	70460.86659002304
30	309	16.44267	1.0	31543	70622.51475834846
31	310	14.294503	0.0	31644	71140.53426241875
31	311	18.557981	0.0	31747	71306.10776662827
31	312	11.992094	3.0	31849	71466.2350230217
31	313	17.384596	1.0	31952	71629.83693575859
31	314	12.513926	0.0	32054	71804.55288243294
31	315	16.587324	4.0	32157	71985.09685492516
31	316	17.875084	0.0	32261	72153.45900201797
31	317	16.564255	0.0	32364	72324.13117194176
31	318	17.498663	0.0	32468	72488.82471323013
31	319	8.686067	0.0	32569	72656.70519542694
32	320	13.245741	8.0	32671	73128.52666187286
32	321	0.67973703	0.0	32771	73296.50991010666
32	322	16.723248	2.0	32874	73466.23009467125
32	323	11.989598	0.0	32975	73634.73275256157
32	324	14.694821	0.0	33079	73809.32496500015
32	325	16.134178	0.0	33182	73976.71744585037
32	326	15.433772	1.0	33285	74142.472853899
32	327	10.157943	0.0	33386	74310.16669487953
32	328	13.983015	0.0	33488	74477.25366091728
32	329	9.942436	4.0	33590	74641.14817476273
33	330	16.101194	0.0	33693	75198.76132249832
33	331	9.749916	0.0	33795	75367.43104219437
33	332	14.537006	0.0	33898	75526.26682019234
33	333	8.613518	0.0	33999	75693.91535687447
33	334	19.06642	0.0	34101	75875.66763663292
33	335	17.36651	1.0	34204	76050.51931142807
33	336	17.44855	0.0	34308	76205.6981959343
33	337	19.209648	2.0	34412	76380.99886536598
33	338	12.873033	0.0	34513	76565.69960188866
33	339	14.9972725	1.0	34615	76745.84981274605
34	340	16.919884	0.0	34717	77321.44252514839
34	341	16.471457	0.0	34822	77527.04070663452
34	342	15.720463	0.0	34924	77719.74315857887
34	343	5.8095646	0.0	35025	77919.60593032837
34	344	10.151738	1.0	35126	78121.08683490753
34	345	6.1104383	4.0	35228	78324.64741635323
34	346	19.32574	2.0	35331	78521.51530623436
34	347	17.602554	0.0	35435	78720.04674744606
34	348	17.374134	0.0	35539	78921.08102488518
34	349	0.9130733	0.0	35639	79122.75785851479
35	350	18.97183	0.0	35742	79696.05253982544
35	351	15.627786	0.0	35845	79905.72098565102
35	352	16.344086	0.0	35948	80128.37052607536
35	353	7.7910104	0.0	36050	80345.72421216965
35	354	3.4195065	2.0	36150	80567.46609520912
35	355	11.834829	2.0	36252	80765.69510602951
35	356	14.068932	0.0	36355	80963.28990745544
35	357	4.7019224	0.0	36456	81172.77185797691
35	358	16.725735	0.0	36558	81373.58993935585
35	359	3.9741864	0.0	36659	81571.76705026627
36	360	17.372143	0.0	36761	82150.45912885666
36	361	11.592352	3.0	36863	82347.77166461945
36	362	12.847237	0.0	36965	82539.49304699898
36	363	9.10234	0.0	37066	82732.53402638435
36	364	12.715691	1.0	37168	82937.70041179657
36	365	3.7062278	0.0	37268	83144.130641222
36	366	16.147333	0.0	37369	83329.44941997528
36	367	16.467068	0.0	37472	83535.8391623497
36	368	17.499554	0.0	37575	83737.71814417839
36	369	20.415241	4.0	37679	83929.74602675438
37	370	16.81521	0.0	37783	84570.70888495445
37	371	16.329367	0.0	37886	84772.18833684921
37	372	19.17954	0.0	37990	84978.07027959824
37	373	18.294737	0.0	38091	85163.64493584633
37	374	16.261786	1.0	38194	85368.86841845512
37	375	18.881083	2.0	38298	85570.31789445877
37	376	15.436297	0.0	38401	85775.53378367424
37	377	13.136337	0.0	38504	85977.05916929245
37	378	17.771347	0.0	38607	86167.52384400368
37	379	1.3159338	0.0	38707	86352.42880320549
38	380	7.8140993	0.0	38809	87036.96168923378
38	381	6.163431	0.0	38910	87238.00916314125
38	382	15.88043	2.0	39013	87452.72698378563
38	383	15.2414055	0.0	39116	87665.21191859245
38	384	15.347531	2.0	39218	87859.68721318245
38	385	17.087355	2.0	39320	88054.21096420288
38	386	14.996922	1.0	39422	88264.51187872887
38	387	10.222552	0.0	39523	88481.72746372223
38	388	6.0102606	0.0	39625	88685.14693570137
38	389	18.248844	2.0	39727	88863.90186476707
39	390	16.358274	2.0	39830	89848.35413432121
39	391	16.842272	1.0	39932	90042.6020219326
39	392	18.149027	0.0	40037	90260.92674541473
39	393	15.464923	2.0	40139	90465.98516464233
39	394	20.30359	0.0	40242	90678.1979792118
39	395	14.221684	2.0	40343	90875.99152731895
39	396	15.921994	1.0	40445	91070.33599495888
39	397	2.1722016	18.0	40545	91268.2535443306
39	398	16.56457	0.0	40650	91472.93857383728
39	399	16.043062	0.0	40753	91668.61213183403
