Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
22	223	28.654264	0.0	17543	39192.66501760483
22	224	28.410105	1.0	17621	39302.00681066513
22	225	23.879848	3.0	17699	39419.41654372215
22	226	29.60874	0.0	17778	39539.11955690384
22	227	26.641119	0.0	17855	39655.86751246452
22	228	27.38529	0.0	17933	39772.89003610611
22	229	26.524607	0.0	18010	39886.40374112129
23	230	28.616392	0.0	18089	40546.78091287613
23	231	29.345757	1.0	18169	40676.43018388748
23	232	28.994293	0.0	18247	40798.41911435127
23	233	28.556591	0.0	18324	40907.077637434006
23	234	27.135757	0.0	18402	41015.503091573715
23	235	29.231203	3.0	18481	41134.26288604736
23	236	27.875902	0.0	18558	41250.089485406876
23	237	26.880348	0.0	18635	41366.483010053635
23	238	26.883602	8.0	18713	41483.63777303696
23	239	23.49238	2.0	18790	41594.24621415138
24	240	30.065777	0.0	18870	42150.51104044914
24	241	26.344585	0.0	18948	42260.40623211861
24	242	29.407461	2.0	19026	42369.10015439987
24	243	31.364027	0.0	19105	42481.32138800621
24	244	25.915903	0.0	19183	42594.2010614872
24	245	31.526396	1.0	19263	42714.819705724716
24	246	29.400723	0.0	19341	42829.258977651596
24	247	30.318638	0.0	19418	42944.98188853264
24	248	29.1184	0.0	19499	43065.85737991333
24	249	27.582657	1.0	19578	43181.9799926281
25	250	29.519232	0.0	19656	43808.2817735672
25	251	27.46328	0.0	19734	43936.2729446888
25	252	30.118664	0.0	19812	44064.297380685806
25	253	26.842073	0.0	19890	44180.307538986206
25	254	31.42882	0.0	19967	44298.325894355774
25	255	26.843811	3.0	20046	44424.01849389076
25	256	33.57984	0.0	20127	44552.29918885231
25	257	29.248869	0.0	20206	44677.3993036747
25	258	26.367914	1.0	20285	44799.51225709915
25	259	30.147188	0.0	20363	44914.33612370491
26	260	28.56914	1.0	20442	45486.87677717209
26	261	27.730558	0.0	20520	45603.504366874695
26	262	26.038683	1.0	20597	45719.67389154434
26	263	28.286865	2.0	20675	45843.796637535095
26	264	29.18779	0.0	20752	45965.44791102409
26	265	25.524046	3.0	20830	46087.98026776314
26	266	32.353577	0.0	20907	46211.82868432999
26	267	30.813723	0.0	20986	46332.66893696785
26	268	23.591637	1.0	21064	46448.203020334244
26	269	27.13195	1.0	21142	46564.85383892059
27	270	32.828415	0.0	21223	47270.921946525574
27	271	26.793919	1.0	21301	47389.24371981621
27	272	30.338627	0.0	21379	47508.11525440216
27	273	29.271452	1.0	21456	47625.514266490936
27	274	29.473621	3.0	21536	47748.20285797119
27	275	35.06444	0.0	21616	47868.01129460335
27	276	31.332916	0.0	21694	47978.13664340973
27	277	29.932182	0.0	21773	48089.764300346375
27	278	29.002337	1.0	21850	48200.13155722618
27	279	32.39403	0.0	21928	48312.18967151642
28	280	31.193779	0.0	22006	48880.379346847534
28	281	26.01215	0.0	22084	48995.81735730171
28	282	31.782963	1.0	22165	49118.22292113304
28	283	29.193474	1.0	22243	49233.3174803257
28	284	26.360697	0.0	22321	49352.679718256
28	285	27.532177	0.0	22399	49466.88483762741
28	286	31.936398	0.0	22478	49581.63857650757
28	287	30.474531	0.0	22557	49695.977846860886
28	288	27.47117	0.0	22636	49812.615993738174
28	289	23.432167	0.0	22713	49925.02029013634
29	290	26.539991	1.0	22791	50692.54506230354
29	291	25.807056	1.0	22870	50817.40857553482
29	292	30.194654	1.0	22948	50939.38042926788
29	293	28.286413	0.0	23027	51064.48401045799
29	294	30.991465	1.0	23105	51184.99533343315
29	295	31.98303	0.0	23184	51298.8385515213
29	296	26.210812	0.0	23261	51407.9197537899
29	297	29.980484	0.0	23339	51519.912278175354
29	298	29.629702	0.0	23418	51633.648607969284
29	299	25.370594	0.0	23498	51748.53045773506
30	300	30.45982	1.0	23576	52322.35504031181
30	301	12.27587	2.0	23654	52442.86619067192
30	302	27.303926	0.0	23732	52562.29389190674
30	303	29.51253	2.0	23811	52684.367797613144
30	304	27.623482	0.0	23888	52800.1556084156
30	305	27.48085	0.0	23966	52912.13800740242
30	306	27.342134	2.0	24044	53021.773766994476
30	307	27.411701	3.0	24122	53129.97928905487
30	308	31.82871	0.0	24200	53239.96205282211
30	309	28.299843	1.0	24276	53364.4861843586
31	310	28.516756	0.0	24356	54142.7125313282
31	311	25.392675	2.0	24434	54263.54498577118
31	312	31.259005	0.0	24514	54387.79104065895
31	313	27.964859	1.0	24596	54512.54968738556
31	314	29.416988	1.0	24675	54625.28517699242
31	315	26.992138	0.0	24753	54736.6569340229
31	316	30.378529	2.0	24831	54846.68147087097
31	317	28.80599	2.0	24910	54958.84413290024
31	318	26.845226	0.0	24990	55071.33979654312
31	319	27.245995	0.0	25069	55184.0482673645
32	320	29.322172	2.0	25146	55792.80979561806
32	321	29.804008	0.0	25226	55917.87240552902
32	322	27.433931	1.0	25304	56038.91303682327
32	323	28.720139	1.0	25383	56159.701575517654
32	324	29.977093	0.0	25462	56274.0776181221
32	325	27.201008	0.0	25541	56388.6134929657
32	326	27.908958	0.0	25619	56498.81297159195
32	327	32.151928	2.0	25697	56610.69358086586
32	328	29.202978	0.0	25774	56730.74248480797
32	329	29.844608	1.0	25852	56855.70408368111
33	330	23.26748	1.0	25930	57643.96610021591
33	331	28.60822	1.0	26007	57765.065153598785
33	332	20.292152	8.0	26084	57888.99000453949
33	333	29.635572	1.0	26163	58011.666300058365
33	334	29.536215	1.0	26242	58126.081716537476
33	335	29.164675	0.0	26320	58238.534360170364
33	336	26.005863	1.0	26397	58351.48307609558
33	337	27.290972	0.0	26475	58465.709562540054
33	338	30.521315	1.0	26552	58576.28893971443
33	339	26.705667	1.0	26632	58692.672783613205
34	340	29.33464	1.0	26708	59315.45895266533
34	341	30.030668	1.0	26787	59439.83607721329
34	342	29.365505	2.0	26866	59561.40149688721
34	343	29.153744	0.0	26945	59675.04510951042
34	344	28.616428	5.0	27024	59789.199384212494
34	345	26.628683	0.0	27102	59901.36942791939
34	346	29.683369	0.0	27181	60015.59407377243
34	347	29.664015	0.0	27258	60135.31069111824
34	348	30.753977	0.0	27338	60264.818579912186
34	349	28.969519	0.0	27416	60389.90333485603
35	350	30.050776	2.0	27493	61114.9709174633
35	351	23.158293	1.0	27569	61230.968910455704
35	352	19.375313	6.0	27647	61352.92503404617
35	353	30.016794	0.0	27726	61473.6575319767
35	354	29.712996	1.0	27804	61593.8861951828
35	355	32.655613	0.0	27883	61717.35820531845
35	356	29.530836	2.0	27960	61830.40918445587
35	357	26.012451	1.0	28038	61942.600944280624
35	358	24.802275	0.0	28116	62053.29288673401
35	359	29.675074	0.0	28193	62163.27768278122
36	360	28.730446	0.0	28271	62753.06132912636
36	361	30.891874	0.0	28350	62877.0653629303
36	362	29.687794	1.0	28428	63000.97952961922
36	363	26.745855	1.0	28508	63124.76135516167
36	364	30.474672	0.0	28588	63251.747153282166
36	365	32.01841	0.0	28668	63379.84529566765
36	366	30.928043	0.0	28748	63513.35197639465
36	367	28.044264	1.0	28827	63646.37360024452
36	368	29.986012	0.0	28906	63777.74727535248
36	369	29.204407	0.0	28985	63900.96558356285
37	370	28.12272	0.0	29064	64492.86509346962
37	371	28.986078	2.0	29145	64619.66148877144
37	372	32.136753	0.0	29225	64744.217438697815
37	373	32.61888	0.0	29304	64864.03481197357
37	374	29.470139	1.0	29384	64987.47991228104
37	375	28.541294	0.0	29461	65102.9606320858
37	376	28.795933	1.0	29539	65215.183102846146
37	377	25.60383	0.0	29617	65330.49742460251
37	378	25.923853	1.0	29695	65445.25011777878
37	379	31.445997	0.0	29774	65559.75443053246
38	380	28.410229	2.0	29853	66156.90287446976
38	381	24.418022	0.0	29931	66276.35042667389
38	382	26.201902	1.0	30010	66401.27956008911
38	383	26.49852	0.0	30088	66522.61984276772
38	384	30.653376	0.0	30166	66642.11385655403
38	385	26.774067	0.0	30245	66743.16483020782
38	386	33.056976	0.0	30324	66855.10543298721
38	387	25.127663	0.0	30402	66966.39630746841
38	388	28.143333	1.0	30481	67076.34116911888
38	389	26.053501	1.0	30559	67175.85477519035
39	390	27.582958	3.0	30638	67646.58324170113
39	391	31.3515	0.0	30718	67741.79603171349
39	392	24.056952	4.0	30796	67836.38526940346
39	393	31.07256	0.0	30877	67932.89629077911
39	394	31.91042	0.0	30955	68026.24165415764
39	395	28.0467	0.0	31035	68121.99092197418
39	396	31.308735	1.0	31114	68217.17584085464
39	397	28.557085	2.0	31193	68312.19512176514
39	398	27.431099	0.0	31271	68406.13746595383
39	399	27.747526	5.0	31349	68499.84848976135
