Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
27	276	13.280551	3.0	28395	14920.898429632187
27	277	17.521032	2.0	28498	14945.957326889038
27	278	17.84949	2.0	28600	14971.006635189056
27	279	18.681725	8.0	28703	14996.188694238663
28	280	14.309229	8.0	28805	15243.95595574379
28	281	15.474312	2.0	28907	15269.11334824562
28	282	18.076748	0.0	29012	15294.760764837265
28	283	17.10184	0.0	29116	15320.464806079865
28	284	18.784796	6.0	29219	15345.472342729568
28	285	15.212265	0.0	29321	15370.37107515335
28	286	19.26321	4.0	29425	15395.829319238663
28	287	16.486	8.0	29528	15420.699353933334
28	288	17.076786	6.0	29630	15445.358588457108
28	289	17.930716	8.0	29734	15470.790194034576
29	290	19.274677	2.0	29837	15719.537964344025
29	291	18.72568	0.0	29941	15744.689889192581
29	292	19.350973	4.0	30043	15769.439951181412
29	293	18.573706	3.0	30147	15794.875014066696
29	294	17.115856	7.0	30248	15819.582163095474
29	295	16.449871	4.0	30350	15844.628418207169
29	296	17.191935	1.0	30452	15869.388896465302
29	297	17.751257	3.0	30555	15894.401470422745
29	298	16.99413	3.0	30657	15919.0520966053
29	299	17.3645	0.0	30759	15943.539877176285
30	300	17.057997	5.0	30862	16359.58201622963
30	301	16.527828	4.0	30964	16383.954508543015
30	302	15.594446	7.0	31067	16408.93019914627
30	303	19.425325	1.0	31170	16433.841624498367
30	304	17.69853	0.0	31273	16458.497459173203
30	305	3.53827	50.0	31374	16482.97095131874
30	306	15.636135	0.0	31476	16507.569840192795
30	307	18.097572	0.0	31577	16532.073153972626
30	308	17.011679	3.0	31680	16556.71953368187
30	309	19.123375	0.0	31782	16581.0397233963
31	310	16.636137	8.0	31883	16933.670508384705
31	311	18.161356	2.0	31988	16958.72435092926
31	312	15.733976	4.0	32091	16983.759099006653
31	313	17.650482	2.0	32194	17008.445064544678
31	314	17.382862	1.0	32297	17033.272221565247
31	315	16.92654	7.0	32400	17058.34490442276
31	316	17.566961	4.0	32503	17083.291037082672
31	317	16.726208	3.0	32606	17108.224788188934
31	318	17.238972	0.0	32708	17133.06961274147
31	319	16.708662	1.0	32811	17158.025679588318
32	320	17.46531	8.0	32913	17361.2428150177
32	321	18.129208	3.0	33017	17386.48667216301
32	322	19.250143	3.0	33120	17411.285982608795
32	323	17.38801	2.0	33222	17436.45304441452
32	324	19.781687	3.0	33324	17462.300951480865
32	325	17.022491	7.0	33426	17487.908023118973
32	326	16.747871	5.0	33528	17513.428874254227
32	327	17.25587	0.0	33630	17539.13795518875
32	328	18.202824	0.0	33734	17565.25083231926
32	329	16.08971	8.0	33837	17591.030850172043
33	330	17.906082	4.0	33940	17920.107142210007
33	331	18.559713	4.0	34043	17944.692427158356
33	332	16.152773	0.0	34146	17969.418036937714
33	333	19.510704	2.0	34248	17994.124040603638
33	334	20.065207	1.0	34352	18019.051151275635
33	335	20.21941	3.0	34455	18043.981946468353
33	336	20.19402	1.0	34558	18068.71089243889
33	337	18.997564	0.0	34660	18093.0409719944
33	338	19.259102	3.0	34762	18117.440129995346
33	339	15.778449	5.0	34864	18142.303678512573
34	340	18.739693	2.0	34966	18398.894936323166
34	341	16.772367	2.0	35069	18424.251343488693
34	342	16.824646	4.0	35171	18448.79528594017
34	343	15.191138	5.0	35274	18474.359184026718
34	344	17.050455	4.0	35376	18499.876715183258
34	345	17.665146	2.0	35478	18524.976281404495
34	346	17.416603	0.0	35582	18550.35206222534
34	347	17.14371	0.0	35684	18575.614197731018
34	348	17.29224	5.0	35786	18600.96400666237
34	349	17.120497	4.0	35889	18626.488394975662
35	350	16.712427	0.0	35993	18956.709214925766
35	351	18.525927	8.0	36097	18982.659414052963
35	352	17.183813	8.0	36199	19007.949643611908
35	353	17.557875	3.0	36301	19033.627594947815
35	354	18.369951	5.0	36402	19059.061257362366
35	355	18.729677	2.0	36504	19084.62885570526
35	356	19.278753	0.0	36607	19110.249441623688
35	357	17.832033	0.0	36710	19135.904782295227
35	358	18.631018	0.0	36815	19162.04363012314
35	359	16.119722	10.0	36918	19187.939651727676
36	360	19.913221	0.0	37022	19597.63093471527
36	361	19.413605	0.0	37126	19622.899633407593
36	362	19.24024	0.0	37231	19648.735466241837
36	363	15.485162	9.0	37334	19673.727185964584
36	364	17.121363	6.0	37435	19698.380889177322
36	365	15.0043545	9.0	37537	19723.01686191559
36	366	17.117231	2.0	37639	19747.505313396454
36	367	15.700395	10.0	37741	19772.450355052948
36	368	18.210056	3.0	37843	19797.201472997665
36	369	16.484867	0.0	37945	19821.778589963913
37	370	20.448036	3.0	38049	20162.265936613083
37	371	7.8818607	7.0	38151	20187.474222898483
37	372	14.871718	4.0	38253	20212.618782043457
37	373	17.183716	4.0	38356	20237.824609041214
37	374	16.025047	1.0	38458	20262.63452410698
37	375	19.247662	3.0	38561	20287.303176879883
37	376	16.845264	11.0	38663	20311.96493291855
37	377	17.639542	0.0	38766	20336.987499713898
37	378	18.712492	0.0	38868	20361.531725406647
37	379	17.451025	4.0	38971	20386.76403284073
38	380	17.557108	1.0	39074	20648.640520095825
38	381	16.157188	6.0	39176	20673.636564016342
38	382	18.075502	4.0	39279	20698.57170367241
38	383	17.94282	2.0	39382	20723.517320156097
38	384	21.54093	10.0	39485	20748.862117290497
38	385	18.952421	2.0	39587	20773.47594666481
38	386	19.545105	2.0	39690	20798.087109565735
38	387	0.49428254	76.0	39790	20823.208288431168
38	388	21.29436	2.0	39893	20848.367797851562
38	389	18.052526	0.0	39996	20873.153769254684
39	390	19.311193	3.0	40100	21270.834911108017
39	391	17.58182	3.0	40202	21295.353905677795
39	392	17.548332	0.0	40305	21320.204624414444
39	393	17.57753	8.0	40408	21345.212854862213
39	394	17.00772	10.0	40511	21370.003001451492
39	395	17.263647	0.0	40615	21395.043927192688
39	396	16.159185	3.0	40718	21419.985991716385
39	397	17.075985	0.0	40821	21445.05963921547
39	398	14.622366	9.0	40924	21469.94788980484
39	399	19.031855	0.0	41028	21494.88116621971
40	400	17.709023	0.0	41129	21760.56541967392
40	401	17.99459	0.0	41231	21785.312755823135
40	402	19.379337	9.0	41334	21810.559725284576
40	403	16.36545	4.0	41437	21835.413923740387
40	404	19.637638	1.0	41540	21860.157114982605
40	405	18.48863	2.0	41644	21885.55363368988
40	406	21.136045	3.0	41748	21911.697545528412
40	407	18.244778	2.0	41851	21937.941782951355
40	408	18.480698	5.0	41953	21963.654407024384
40	409	16.086609	9.0	42055	21989.24605369568
41	410	19.230598	7.0	42157	22345.458291769028
41	411	14.75941	7.0	42259	22370.011944055557
41	412	20.06693	0.0	42363	22394.871954202652
41	413	18.153713	5.0	42466	22419.805729150772
41	414	17.202686	1.0	42570	22444.86878633499
41	415	17.164785	3.0	42673	22469.542015314102
41	416	17.77646	3.0	42776	22494.611023426056
41	417	17.820433	0.0	42878	22519.063645601273
41	418	18.190027	1.0	42982	22544.19718027115
41	419	17.836191	0.0	43086	22569.035935163498
42	420	17.414955	3.0	43189	22893.319796323776
42	421	17.888771	1.0	43292	22917.700022935867
42	422	20.048677	0.0	43394	22942.515907764435
42	423	16.971806	1.0	43496	22967.45019888878
42	424	18.793432	0.0	43599	22992.054256916046
42	425	18.159912	4.0	43701	23016.411783456802
42	426	19.156372	4.0	43803	23040.705595493317
42	427	15.731977	7.0	43905	23065.436758756638
42	428	17.452637	2.0	44007	23089.97226524353
42	429	10.747374	1.0	44109	23115.29640030861
43	430	10.405974	28.0	44211	23387.762268543243
43	431	17.89372	2.0	44313	23412.75579214096
43	432	17.636824	0.0	44414	23437.77652835846
43	433	17.89494	0.0	44517	23463.40297269821
43	434	19.578743	1.0	44621	23489.680023431778
43	435	19.823784	3.0	44722	23514.989251613617
43	436	17.070837	1.0	44824	23540.772222042084
43	437	17.645962	0.0	44928	23566.92996573448
43	438	17.523767	0.0	45033	23592.855820178986
43	439	19.34608	9.0	45136	23618.93261408806
44	440	17.342161	3.0	45239	24068.27829194069
44	441	19.63486	1.0	45342	24093.13029551506
44	442	19.03613	2.0	45445	24117.845275878906
44	443	17.387602	7.0	45547	24142.6268389225
44	444	16.973497	3.0	45649	24167.096521139145
44	445	18.508574	5.0	45752	24191.93187880516
44	446	17.916998	1.0	45855	24216.49247121811
44	447	18.531061	3.0	45958	24241.291623592377
44	448	18.944832	4.0	46061	24266.33087992668
44	449	19.479881	4.0	46164	24291.450522899628
45	450	17.972166	3.0	46267	24620.45227098465
45	451	16.949917	4.0	46368	24644.71624302864
45	452	17.78127	2.0	46470	24669.415850400925
45	453	19.557281	11.0	46574	24694.19127011299
45	454	17.946047	5.0	46677	24718.64110636711
45	455	19.40606	9.0	46780	24743.35974264145
45	456	18.206364	5.0	46881	24767.559441804886
45	457	14.736333	10.0	46984	24792.3519282341
45	458	16.94404	8.0	47087	24816.922498464584
45	459	18.780762	0.0	47190	24841.16505098343
46	460	16.948257	6.0	47293	25214.178606033325
46	461	17.983532	3.0	47396	25239.180620908737
46	462	19.309114	2.0	47499	25263.465170383453
46	463	17.173613	3.0	47602	25288.164972305298
46	464	17.86023	4.0	47704	25312.90190553665
46	465	16.969458	0.0	47807	25337.83202266693
46	466	18.452768	1.0	47911	25363.290785312653
46	467	15.899236	1.0	48015	25388.56677222252
46	468	18.270224	5.0	48119	25413.913704633713
46	469	19.302692	0.0	48222	25438.75381922722
47	470	18.411955	0.0	48326	25717.232360601425
47	471	17.551476	4.0	48429	25742.120867967606
47	472	15.538426	3.0	48531	25766.79808497429
47	473	17.912582	4.0	48633	25791.04008793831
47	474	19.587626	6.0	48735	25815.349043369293
47	475	17.16944	4.0	48837	25839.710918664932
47	476	17.015144	6.0	48941	25864.717402219772
47	477	19.04431	0.0	49046	25889.925765275955
47	478	17.03037	1.0	49149	25914.801028966904
47	479	16.88492	0.0	49253	25939.66355395317
48	480	15.476765	4.0	49357	26191.726511478424
48	481	18.310047	9.0	49460	26216.66700053215
48	482	18.868057	0.0	49565	26241.984397172928
48	483	19.529396	0.0	49669	26266.720192432404
48	484	17.329569	4.0	49771	26291.4345600605
48	485	17.82141	4.0	49873	26316.49254822731
48	486	20.468481	6.0	49978	26341.685238838196
48	487	18.451504	4.0	50080	26366.292576551437
48	488	17.413643	10.0	50182	26391.05307149887
48	489	17.839527	6.0	50285	26415.701145648956
49	490	18.262104	0.0	50387	26763.01868581772
49	491	18.631962	0.0	50491	26788.5602312088
49	492	20.232101	3.0	50595	26814.074105262756
49	493	17.223007	6.0	50698	26839.673704624176
49	494	19.096342	10.0	50800	26864.63200855255
49	495	16.448278	6.0	50903	26889.641695261
49	496	18.879616	2.0	51007	26914.42161345482
49	497	16.29574	1.0	51109	26938.432157993317
49	498	18.346233	1.0	51213	26962.963140964508
49	499	19.534706	2.0	51315	26987.054224967957
50	500	18.25507	2.0	51420	27384.628387451172
50	501	17.623482	0.0	51524	27409.87448167801
50	502	16.498867	8.0	51627	27434.95676970482
50	503	12.597364	4.0	51730	27460.343729496002
50	504	19.233942	0.0	51832	27484.99355816841
50	505	20.532316	2.0	51935	27509.637298583984
50	506	17.74255	3.0	52038	27534.417708158493
50	507	10.955117	2.0	52141	27559.853861808777
50	508	16.41485	1.0	52244	27585.186897039413
50	509	14.405238	8.0	52346	27609.998968601227
51	510	18.72146	1.0	52449	27980.84542274475
51	511	19.538406	3.0	52551	28004.6542532444
51	512	16.780588	14.0	52653	28029.081442832947
51	513	18.153097	4.0	52756	28053.802239894867
51	514	18.041399	4.0	52858	28078.680676221848
51	515	18.313494	10.0	52960	28103.89332842827
51	516	17.40448	6.0	53062	28129.28758621216
51	517	17.93994	0.0	53165	28154.664977788925
51	518	17.515955	4.0	53267	28180.107456684113
51	519	18.026094	7.0	53371	28205.928956508636
52	520	17.328623	0.0	53474	28540.210713624954
52	521	17.507523	9.0	53576	28564.944867372513
52	522	18.211172	0.0	53678	28589.76805138588
52	523	18.492964	3.0	53780	28614.33197927475
52	524	18.518677	7.0	53884	28639.538606405258
52	525	17.892694	3.0	53986	28663.93143415451
52	526	17.382864	4.0	54089	28688.65810227394
52	527	19.444403	2.0	54192	28713.80585885048
52	528	18.543583	6.0	54294	28738.545733213425
52	529	17.346544	13.0	54397	28763.627573013306
53	530	17.18212	9.0	54500	29197.126648187637
53	531	17.73015	5.0	54602	29221.274343252182
53	532	18.571701	1.0	54706	29246.453717947006
53	533	20.325254	4.0	54810	29271.375904798508
53	534	18.135942	11.0	54912	29295.940865039825
53	535	18.31994	0.0	55014	29320.09119939804
53	536	17.304598	3.0	55116	29344.562814235687
53	537	17.509329	5.0	55219	29369.665293455124
53	538	17.451298	2.0	55322	29394.203644275665
53	539	15.588268	2.0	55424	29418.928504228592
54	540	19.168512	1.0	55527	29929.203556537628
54	541	18.38203	15.0	55629	29953.726786851883
54	542	18.967407	6.0	55731	29978.576743364334
54	543	19.116045	5.0	55834	30003.238029956818
54	544	17.087261	2.0	55937	30028.198455810547
54	545	18.20086	0.0	56039	30052.801303625107
54	546	18.868984	10.0	56142	30077.557026147842
54	547	16.155474	3.0	56244	30102.601513147354
54	548	17.61994	0.0	56347	30127.64181613922
54	549	18.140013	18.0	56449	30152.477227687836
55	550	18.009285	2.0	56553	30533.927750825882
55	551	16.782747	0.0	56656	30558.49035000801
55	552	15.074909	0.0	56757	30582.97617006302
55	553	17.946638	6.0	56860	30607.77293944359
55	554	17.51357	1.0	56964	30632.422944784164
55	555	17.029003	9.0	57067	30657.18106985092
55	556	17.00461	5.0	57171	30682.367174625397
55	557	19.037785	9.0	57272	30706.820931196213
55	558	18.323095	6.0	57374	30731.476868629456
55	559	17.840485	1.0	57477	30756.184691667557
56	560	18.1676	10.0	57579	31078.788941144943
56	561	10.8749	4.0	57680	31103.826650619507
56	562	17.17099	6.0	57782	31128.826587438583
56	563	14.898902	2.0	57884	31154.170223474503
56	564	18.074593	7.0	57986	31180.181124210358
56	565	19.499754	2.0	58088	31206.31418132782
56	566	17.718624	5.0	58193	31232.95388197899
56	567	15.933208	3.0	58295	31258.975766420364
56	568	17.827507	0.0	58399	31285.612838745117
56	569	17.875072	3.0	58502	31311.585887670517
57	570	17.0905	0.0	58605	31600.583507299423
57	571	17.289127	3.0	58708	31625.649358034134
57	572	18.931252	7.0	58811	31650.754893779755
57	573	17.824924	2.0	58915	31676.146085739136
57	574	16.970457	1.0	59018	31701.33708047867
57	575	19.035917	0.0	59122	31726.636430978775
57	576	19.530697	4.0	59225	31751.59831047058
57	577	15.388427	9.0	59326	31776.239765405655
