Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
4	48	32.398438	2.0	3851	9175.168897867203
4	49	32.98353	0.0	3930	9269.955114126205
5	50	27.443666	2.0	4007	9809.672282218933
5	51	14.592197	0.0	4084	9906.742208480835
5	52	36.757416	0.0	4164	10012.906250476837
5	53	30.980406	0.0	4243	10118.370114088058
5	54	30.827713	2.0	4322	10224.938660383224
5	55	34.184814	1.0	4402	10324.379491090775
5	56	33.09551	0.0	4481	10420.515124320984
5	57	33.399826	0.0	4559	10516.085040330887
5	58	33.49048	1.0	4639	10613.652229070663
5	59	34.703983	0.0	4719	10711.895542860031
6	60	28.193377	2.0	4798	11291.21074295044
6	61	34.145905	1.0	4878	11421.127342700958
6	62	34.92753	0.0	4956	11538.419437408447
6	63	31.012789	0.0	5034	11654.574655771255
6	64	33.94742	0.0	5113	11773.612205266953
6	65	34.147415	2.0	5191	11879.07475566864
6	66	33.857086	1.0	5268	11983.105779886246
6	67	30.905066	1.0	5347	12082.98244547844
6	68	31.293465	1.0	5426	12181.297554254532
6	69	29.975996	4.0	5505	12279.805807828903
7	70	29.541286	2.0	5584	12899.209989309311
7	71	35.100994	0.0	5665	12998.676805734634
7	72	35.183186	1.0	5744	13097.946640014648
7	73	31.798758	0.0	5823	13202.19702720642
7	74	31.033604	1.0	5901	13308.896473407745
7	75	33.02289	2.0	5980	13416.778717279434
7	76	34.625786	0.0	6059	13523.524105787277
7	77	34.179882	0.0	6138	13627.485071897507
7	78	29.95702	1.0	6216	13725.454786777496
7	79	34.34588	1.0	6296	13826.437519311905
8	80	31.949425	0.0	6374	14452.239153146744
8	81	30.058973	0.0	6454	14581.47706580162
8	82	32.145557	0.0	6531	14706.36389708519
8	83	35.14949	0.0	6610	14831.702330350876
8	84	32.43602	0.0	6690	14949.927530288696
8	85	31.851933	1.0	6770	15057.47730588913
8	86	32.611805	0.0	6850	15165.64671587944
8	87	33.548443	1.0	6929	15272.126808404922
8	88	35.852745	1.0	7006	15368.610129833221
8	89	3.082254	1.0	7081	15460.388937711716
9	90	33.062885	2.0	7161	16078.937788963318
9	91	33.778347	2.0	7241	16177.344465494156
9	92	31.56339	2.0	7321	16275.063352108002
9	93	26.452751	0.0	7400	16371.970379114151
9	94	35.696354	0.0	7480	16470.31048989296
9	95	31.95873	0.0	7558	16571.305068969727
9	96	33.30907	1.0	7635	16674.512212514877
9	97	26.477182	3.0	7715	16781.171558618546
9	98	34.772984	1.0	7795	16889.024087667465
9	99	30.528574	2.0	7876	16993.276992082596
10	100	35.464947	0.0	7956	17641.717108011246
10	101	31.567297	3.0	8034	17766.498862981796
10	102	36.47215	1.0	8114	17896.601657152176
10	103	29.459932	0.0	8193	18023.142005443573
10	104	33.81319	1.0	8273	18147.626978874207
10	105	33.087425	0.0	8353	18249.378039360046
10	106	26.306374	0.0	8432	18357.13749909401
10	107	36.869564	0.0	8512	18465.234127044678
10	108	32.66755	6.0	8590	18570.94269800186
10	109	28.404423	1.0	8668	18676.62867474556
11	110	31.180752	0.0	8747	19238.199724912643
11	111	33.594616	4.0	8826	19336.75776743889
11	112	32.04044	1.0	8905	19433.870453357697
11	113	33.304638	0.0	8984	19531.87551689148
11	114	33.50894	1.0	9062	19626.479472637177
11	115	35.372917	0.0	9143	19726.206077814102
11	116	34.48055	1.0	9223	19823.74052453041
11	117	34.611504	0.0	9300	19925.50289416313
11	118	33.691925	0.0	9378	20029.674521684647
11	119	32.914856	1.0	9458	20136.76134800911
12	120	37.387817	0.0	9538	20782.66968846321
12	121	33.63201	0.0	9617	20890.13752222061
12	122	35.17005	0.0	9695	21020.258930921555
12	123	33.27841	0.0	9774	21151.929020881653
12	124	33.92155	0.0	9852	21282.566697359085
12	125	32.552967	0.0	9931	21413.60981798172
12	126	14.125122	2.0	10007	21522.50357723236
12	127	34.173733	0.0	10087	21631.390495061874
12	128	33.218807	0.0	10165	21740.311409711838
12	129	32.61041	0.0	10244	21849.124967336655
13	130	36.48059	0.0	10322	22484.342653274536
13	131	35.292114	0.0	10401	22582.24467611313
13	132	36.931416	0.0	10479	22676.241348981857
13	133	32.888443	0.0	10559	22774.47825026512
13	134	28.983696	4.0	10637	22870.52293252945
13	135	33.14694	0.0	10718	22970.21131014824
13	136	34.66596	0.0	10798	23068.229253053665
13	137	37.96202	0.0	10878	23170.83870792389
13	138	32.249146	0.0	10958	23278.19810986519
13	139	33.954082	1.0	11035	23382.489683628082
14	140	37.51855	0.0	11115	23961.212705135345
14	141	30.61931	0.0	11194	24057.370551109314
14	142	35.207214	0.0	11274	24155.711978673935
14	143	32.91249	0.0	11354	24272.175253629684
14	144	15.126354	2.0	11431	24396.957375764847
14	145	32.28855	0.0	11509	24522.52227115631
14	146	32.509815	1.0	11588	24650.24944972992
14	147	33.061146	0.0	11668	24779.02720928192
14	148	33.301224	3.0	11749	24883.130340337753
14	149	35.888195	0.0	11827	24986.713297843933
15	150	31.616398	3.0	11906	25590.356338739395
15	151	29.870079	4.0	11984	25689.66618657112
15	152	32.034615	2.0	12063	25789.608741521835
15	153	36.640003	1.0	12143	25891.96587562561
15	154	32.770947	1.0	12222	25992.188221931458
15	155	32.556683	0.0	12300	26090.33989214897
15	156	32.647785	0.0	12380	26192.470857143402
15	157	31.880932	0.0	12458	26291.37006378174
15	158	34.36323	0.0	12536	26389.249054431915
15	159	30.61463	0.0	12615	26495.536158561707
16	160	34.079624	2.0	12695	27113.6572701931
16	161	35.073162	0.0	12775	27216.247298002243
16	162	31.016014	0.0	12854	27329.35989880562
16	163	34.11623	0.0	12932	27458.85649085045
16	164	34.21714	0.0	13010	27589.168114185333
16	165	36.221123	0.0	13089	27720.46337223053
16	166	32.614586	0.0	13170	27855.675104141235
16	167	34.3803	2.0	13250	27963.87394428253
16	168	34.68583	1.0	13329	28064.988183498383
16	169	30.430382	0.0	13410	28172.19758462906
17	170	30.846447	0.0	13488	28855.416850090027
17	171	33.42582	0.0	13566	28954.459084510803
17	172	33.460613	0.0	13646	29055.343311548233
17	173	33.228817	1.0	13724	29154.215636491776
17	174	32.960632	1.0	13804	29255.10208439827
17	175	34.46187	0.0	13884	29356.00600552559
17	176	35.72555	0.0	13964	29456.683725595474
17	177	31.954262	0.0	14043	29557.806829452515
17	178	34.570503	1.0	14123	29658.864756822586
17	179	32.445976	0.0	14202	29757.17164874077
18	180	17.452782	3.0	14279	30457.212271928787
18	181	6.01577	4.0	14355	30579.540765047073
18	182	25.848835	2.0	14434	30705.397193431854
18	183	32.410355	5.0	14512	30830.04222559929
18	184	22.407713	2.0	14591	30955.747022390366
18	185	27.858408	1.0	14670	31058.555468320847
18	186	25.522728	3.0	14749	31154.852363824844
18	187	25.207172	6.0	14827	31250.689920186996
18	188	18.619415	5.0	14904	31345.964339494705
18	189	24.814598	0.0	14983	31443.189399003983
19	190	35.41249	0.0	15062	32068.94819688797
19	191	36.864674	1.0	15141	32175.05002307892
19	192	34.313618	0.0	15220	32275.110800266266
19	193	33.169365	0.0	15301	32377.834723711014
19	194	28.762106	1.0	15379	32477.34747695923
19	195	34.878834	4.0	15458	32578.34834074974
19	196	33.18043	0.0	15536	32677.644711732864
19	197	29.741327	2.0	15616	32780.01174235344
19	198	35.57996	0.0	15695	32880.999631881714
19	199	36.822784	0.0	15773	32978.689645290375
20	200	31.559376	0.0	15853	33597.70630836487
20	201	37.134995	3.0	15933	33716.27810096741
20	202	33.70746	0.0	16014	33837.464406490326
20	203	33.16945	0.0	16091	33957.85129594803
20	204	33.868294	0.0	16171	34089.12343120575
20	205	35.06279	0.0	16250	34189.5107896328
20	206	34.404537	0.0	16330	34288.31153512001
20	207	31.43712	0.0	16409	34387.03497624397
20	208	34.42774	0.0	16489	34486.22654414177
20	209	36.326912	0.0	16568	34585.36625146866
21	210	22.743713	3.0	16645	35188.0560233593
21	211	32.990833	2.0	16725	35299.78646111488
21	212	34.98783	0.0	16802	35406.881173849106
21	213	35.31211	0.0	16880	35511.19756627083
21	214	36.437046	0.0	16959	35610.565303087234
21	215	32.9099	0.0	17038	35712.30634355545
21	216	33.14968	0.0	17118	35814.12305378914
21	217	34.638687	0.0	17197	35914.07206988335
21	218	32.451656	0.0	17275	36013.948098659515
21	219	32.47032	1.0	17354	36114.19099378586
22	220	33.786564	1.0	17435	36720.186260938644
22	221	31.990253	0.0	17514	36828.931069374084
22	222	35.652233	0.0	17593	36946.58228945732
22	223	33.67269	0.0	17673	37065.54286193848
22	224	33.135635	0.0	17752	37184.25912475586
22	225	31.121548	0.0	17831	37313.039905786514
22	226	36.481796	0.0	17912	37444.664120435715
22	227	32.44971	0.0	17990	37542.99803209305
22	228	35.82754	0.0	18069	37640.91543364525
22	229	34.76971	0.0	18149	37738.88795900345
23	230	32.98704	0.0	18227	38411.06621026993
23	231	32.332623	0.0	18303	38514.03291940689
23	232	32.933926	2.0	18384	38623.13555645943
23	233	32.905315	0.0	18464	38731.90191626549
23	234	34.98001	0.0	18544	38834.14890360832
23	235	34.370155	0.0	18624	38934.49722528458
23	236	34.987022	1.0	18704	39033.33774471283
23	237	31.108759	0.0	18781	39130.84801888466
23	238	32.728844	0.0	18860	39230.609798669815
23	239	30.162512	3.0	18939	39329.334471940994
24	240	33.839985	0.0	19017	40010.08465576172
24	241	37.36015	0.0	19096	40117.41675448418
24	242	33.76736	0.0	19175	40233.168350458145
24	243	33.229668	0.0	19255	40352.894026994705
24	244	34.951794	0.0	19334	40474.34461021423
24	245	32.83446	0.0	19414	40606.12271356583
24	246	32.27999	0.0	19492	40733.78143072128
24	247	37.837112	0.0	19573	40848.503952503204
24	248	33.25519	0.0	19653	40948.089767217636
24	249	9.9586935	0.0	19729	41044.20809459686
25	250	33.173283	0.0	19807	41648.999197244644
25	251	35.666515	0.0	19884	41753.77580833435
25	252	35.120728	0.0	19964	41861.80547595024
25	253	32.776493	0.0	20044	41969.15516638756
25	254	32.46966	0.0	20122	42073.29389548302
25	255	34.544327	0.0	20202	42174.6516726017
25	256	35.019356	0.0	20281	42274.44599986076
25	257	33.56213	0.0	20358	42371.90012192726
25	258	32.3405	1.0	20436	42470.47635126114
25	259	32.23749	0.0	20515	42569.17551898956
26	260	35.312534	0.0	20595	43257.45772314072
26	261	26.848999	2.0	20673	43362.24811029434
26	262	31.828455	1.0	20750	43467.204743385315
26	263	31.716751	0.0	20830	43582.72708821297
26	264	34.627254	0.0	20909	43700.99904894829
26	265	33.952106	1.0	20988	43828.83471035957
26	266	34.11782	0.0	21067	43957.144715070724
26	267	36.93391	0.0	21145	44084.81808257103
26	268	0.18085086	0.0	21220	44175.078339099884
26	269	0.25951934	0.0	21295	44265.20834851265
27	270	35.40195	0.0	21374	44863.19106173515
27	271	31.701847	0.0	21455	44963.41965699196
27	272	32.607704	1.0	21534	45068.83189344406
27	273	37.16011	0.0	21612	45173.29844164848
27	274	32.320625	0.0	21692	45280.64971899986
27	275	36.34684	0.0	21772	45387.0925617218
27	276	34.70668	0.0	21851	45482.686727285385
27	277	33.591034	0.0	21930	45578.92621207237
27	278	32.29747	0.0	22009	45676.40959095955
27	279	34.930595	1.0	22088	45775.190212488174
28	280	33.96163	1.0	22167	46381.808242321014
28	281	31.91515	2.0	22247	46482.67657017708
28	282	36.886456	0.0	22327	46582.013117313385
28	283	33.070072	0.0	22406	46690.35835623741
28	284	33.90766	0.0	22485	46803.39282774925
28	285	32.237373	0.0	22563	46919.7387907505
28	286	36.382717	0.0	22641	47038.028327703476
28	287	34.898415	2.0	22720	47157.98949575424
28	288	34.552475	0.0	22798	47286.61250734329
28	289	28.095352	0.0	22877	47400.1630730629
29	290	33.04544	0.0	22956	48018.88106012344
29	291	31.56328	0.0	23036	48120.63285088539
29	292	35.94593	1.0	23116	48220.700275182724
29	293	35.15655	0.0	23195	48320.53415966034
29	294	30.633537	1.0	23276	48429.48085808754
29	295	32.213142	1.0	23355	48536.73996543884
29	296	33.25032	0.0	23434	48643.4588470459
29	297	35.529373	0.0	23513	48750.04669237137
29	298	32.964893	0.0	23591	48851.16789507866
29	299	32.026436	0.0	23669	48950.25899744034
30	300	35.9606	0.0	23750	49653.01232004166
30	301	35.821854	0.0	23829	49751.46116352081
30	302	36.579075	0.0	23908	49849.84323000908
30	303	32.532043	1.0	23986	49949.937037944794
30	304	32.934967	1.0	24063	50067.456897974014
30	305	34.327988	2.0	24141	50189.34207987785
30	306	21.562578	3.0	24218	50308.47753286362
30	307	32.39315	5.0	24298	50432.00504875183
30	308	37.25112	1.0	24376	50553.576590299606
30	309	35.86684	0.0	24455	50674.95115470886
31	310	33.83969	0.0	24534	51292.131428956985
31	311	35.547115	0.0	24615	51395.752608537674
31	312	32.137592	0.0	24695	51499.19712686539
31	313	29.85093	1.0	24773	51599.40657377243
31	314	29.734495	4.0	24852	51700.61386656761
31	315	35.396725	2.0	24931	51805.14094352722
31	316	33.420883	1.0	25010	51915.483427762985
31	317	33.061615	0.0	25089	52026.909336566925
31	318	34.79392	0.0	25170	52139.8380548954
31	319	33.856888	0.0	25250	52249.6147069931
32	320	24.753466	2.0	25328	52876.648154973984
32	321	34.493206	0.0	25409	52981.83404588699
32	322	34.776047	1.0	25489	53085.43446803093
32	323	36.10923	1.0	25570	53191.08049750328
32	324	33.56957	0.0	25650	53304.418385744095
32	325	0.2709209	40.0	25725	53425.70532870293
32	326	35.986397	0.0	25803	53544.976274728775
32	327	30.56314	1.0	25881	53665.74271082878
32	328	36.038612	0.0	25960	53784.01621508598
32	329	31.36754	0.0	26040	53903.43050098419
33	330	28.444853	2.0	26118	54615.533628702164
33	331	32.87399	0.0	26196	54713.269803762436
33	332	6.0771203	0.0	26272	54809.53250670433
33	333	31.856068	0.0	26351	54909.545956134796
33	334	34.059776	0.0	26429	55008.84627199173
33	335	34.28653	0.0	26508	55108.83429503441
33	336	33.47836	0.0	26588	55210.09427380562
33	337	33.165886	0.0	26666	55318.22509789467
33	338	34.346447	0.0	26745	55427.51797795296
33	339	36.969013	0.0	26824	55537.06942439079
34	340	33.320118	0.0	26902	56239.679809093475
34	341	30.267036	0.0	26981	56337.53579425812
34	342	32.761738	0.0	27059	56433.806285858154
34	343	34.27901	0.0	27138	56531.63691854477
34	344	7.0141134	4.0	27214	56625.253440618515
34	345	34.97131	0.0	27294	56736.265860795975
34	346	34.134342	0.0	27375	56867.36816763878
34	347	31.520157	2.0	27455	56987.075649023056
34	348	37.264835	0.0	27535	57105.788274526596
34	349	32.603348	2.0	27613	57222.3246614933
35	350	9.265138	0.0	27689	58124.49758219719
35	351	32.663605	1.0	27770	58225.1543366909
35	352	21.39303	2.0	27849	58321.89540934563
35	353	30.049784	0.0	27928	58418.41421127319
35	354	33.582394	0.0	28005	58513.61851167679
35	355	36.30851	0.0	28085	58613.48252367973
35	356	33.92313	1.0	28164	58712.05797100067
35	357	29.217958	0.0	28242	58817.66033053398
35	358	33.7548	0.0	28321	58925.10882091522
35	359	35.46913	1.0	28400	59031.99319124222
36	360	34.232555	0.0	28478	59670.74278116226
36	361	33.521065	0.0	28558	59768.390010118484
36	362	32.728127	0.0	28639	59869.620055913925
36	363	33.739376	0.0	28719	59967.83228302002
36	364	34.55893	0.0	28800	60067.61409687996
36	365	34.42325	0.0	28879	60195.7123003006
36	366	33.32429	0.0	28957	60323.49115419388
36	367	30.004974	0.0	29035	60448.11146593094
36	368	29.660995	1.0	29114	60566.26929855347
36	369	35.43989	0.0	29195	60685.043051958084
37	370	31.845968	0.0	29274	61874.83719468117
37	371	34.502777	1.0	29352	61971.36232948303
37	372	34.877594	0.0	29431	62068.325590372086
37	373	37.057762	0.0	29511	62165.246883153915
37	374	32.58243	0.0	29592	62272.07429146767
37	375	22.447096	4.0	29669	62377.76164698601
37	376	33.287773	1.0	29748	62484.63265323639
37	377	32.736355	1.0	29825	62589.41811442375
37	378	33.95243	1.0	29903	62691.96311497688
37	379	9.131347	2.0	29980	62784.86070942879
38	380	26.0891	2.0	30058	63445.96317410469
38	381	2.529775	2.0	30134	63570.179624795914
38	382	30.819166	1.0	30212	63697.13424181938
38	383	33.17064	1.0	30292	63826.71502637863
38	384	6.8748918	1.0	30367	63933.578674554825
38	385	34.82202	0.0	30447	64042.00204730034
38	386	31.432123	0.0	30528	64152.91999268532
38	387	31.998737	0.0	30606	64259.03412771225
38	388	33.810097	0.0	30687	64368.97242283821
38	389	31.730436	0.0	30766	64469.66841053963
39	390	31.553205	0.0	30844	65183.11265850067
39	391	36.56324	0.0	30923	65282.09722352028
39	392	31.005032	0.0	31000	65379.666709423065
39	393	35.288074	0.0	31080	65479.247931957245
39	394	34.184708	0.0	31160	65581.16742658615
39	395	31.816244	0.0	31241	65689.95650315285
39	396	34.586353	2.0	31320	65797.39132285118
39	397	31.345285	0.0	31400	65906.05220508575
39	398	32.32208	0.0	31480	66014.71049594879
39	399	34.715157	1.0	31560	66116.37290334702
