Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
34	347	33.374553999999996	1.0	27243	25602.703447580338
34	348	28.266486999999998	0.0	27324	25643.536474943157
34	349	29.179165	1.0	27401	25683.858352661133
35	350	29.847122	0.0	27480	26069.894343137737
35	351	28.226284000000003	3.0	27558	26112.88456630707
35	352	30.097103000000004	0.0	27637	26155.679347515103
35	353	32.42055	1.0	27717	26198.95278692245
35	354	28.297690000000003	0.0	27794	26241.135182142254
35	355	27.21445	1.0	27873	26283.801617860798
35	356	28.172182	0.0	27953	26327.03530883789
35	357	28.789913000000002	0.0	28030	26367.561446428303
35	358	29.361618	1.0	28107	26408.951738595963
35	359	26.066769	2.0	28185	26450.106733560562
36	360	27.667447999999997	2.0	28264	26829.6493165493
36	361	26.671090999999997	0.0	28341	26870.64103150368
36	362	27.829994	0.0	28421	26914.234118223187
36	363	28.724245	0.0	28501	26957.092982530598
36	364	29.306186999999998	1.0	28579	26998.553270339966
36	365	28.036436	0.0	28655	27035.647458553314
36	366	29.42758	0.0	28733	27077.200386762615
36	367	29.072844	0.0	28812	27119.63254213333
36	368	26.537985	3.0	28890	27160.691831350327
36	369	30.7537	0.0	28968	27202.664951086044
37	370	27.836044	0.0	29046	27590.989808321003
37	371	29.282175	2.0	29125	27632.819551706318
37	372	32.84151	0.0	29206	27675.321628808968
37	373	30.935783	1.0	29284	27716.38136410713
37	374	26.650114000000002	0.0	29362	27758.77303504944
37	375	30.708591	0.0	29442	27798.366640090942
37	376	27.933876	1.0	29520	27839.619174003597
37	377	29.182655	1.0	29599	27880.019398212436
37	378	23.543713	5.0	29676	27920.75862765312
37	379	30.905659000000004	4.0	29754	27962.972942829125
38	380	29.839696999999997	0.0	29833	28398.155638694767
38	381	25.38027	0.0	29910	28439.388681411743
38	382	30.997774	0.0	29989	28480.129270076748
38	383	28.190561	0.0	30067	28521.235225677487
38	384	26.488928	0.0	30145	28562.77376198769
38	385	31.288734	0.0	30223	28603.41763663292
38	386	30.656088	0.0	30301	28644.634475708008
38	387	28.667568	1.0	30379	28686.194053649902
38	388	31.938463	0.0	30457	28728.192987203598
38	389	25.871235000000002	2.0	30533	28768.72101831436
39	390	28.01905	0.0	30611	29119.372760295868
39	391	27.619566	0.0	30690	29162.289907693863
39	392	27.1802	1.0	30767	29202.941473722454
39	393	28.245844	0.0	30846	29245.35524654388
39	394	28.180473	0.0	30925	29287.75489854813
39	395	24.870014	1.0	31004	29330.527923822403
39	396	30.290647999999997	0.0	31081	29369.472084760662
39	397	28.847975	0.0	31161	29412.044667959213
39	398	27.029804	0.0	31239	29454.24342560768
39	399	26.549229999999998	0.0	31318	29496.027616739277
40	400	28.219427000000003	0.0	31396	29976.15721654892
40	401	28.171416999999998	7.0	31475	30018.1846499443
40	402	24.479433	0.0	31554	30058.53681230545
40	403	25.113433999999998	3.0	31633	30100.30913376808
40	404	28.458759999999998	0.0	31713	30141.96913838386
40	405	28.88513	2.0	31791	30182.90557003021
40	406	25.053617000000003	3.0	31869	30223.34501028061
40	407	27.000837	2.0	31946	30262.873919010162
40	408	29.1731	0.0	32025	30304.415242671967
40	409	29.511019	1.0	32105	30346.34779548645
41	410	26.346338	0.0	32182	30743.02491545677
41	411	30.485544	1.0	32262	30785.308753013614
41	412	28.423138	0.0	32343	30828.83310985565
41	413	31.943583	1.0	32422	30872.170580863956
41	414	27.652678	2.0	32500	30913.126382589337
41	415	26.862362	0.0	32579	30955.904988527294
41	416	29.595894	1.0	32657	30998.1232624054
41	417	29.732385999999998	0.0	32735	31039.97561120987
41	418	29.935532000000002	0.0	32813	31081.719902753834
41	419	30.884234999999997	4.0	32890	31123.24900007248
42	420	26.892015	5.0	32967	31516.476927042007
42	421	30.482643	1.0	33046	31557.415997982025
42	422	31.553209999999996	1.0	33125	31597.817147254947
42	423	28.953000000000003	0.0	33204	31640.00917243957
42	424	30.089165	0.0	33281	31680.34371209145
42	425	24.85432	0.0	33358	31721.15305924416
42	426	31.766046999999997	2.0	33438	31761.147073268887
42	427	22.428445999999997	2.0	33517	31801.94999980926
42	428	30.066433	0.0	33596	31843.281219959263
42	429	24.659615	0.0	33674	31882.407608032227
43	430	29.150229	0.0	33753	32284.960748672485
43	431	28.836569	2.0	33829	32324.641188621517
43	432	26.364303999999997	5.0	33907	32366.570542573932
43	433	29.881756	0.0	33985	32407.0849878788
43	434	28.232020000000002	0.0	34065	32449.294234037403
43	435	32.990223	0.0	34144	32490.08683133125
43	436	25.890593	1.0	34221	32529.92522239685
43	437	27.397995	0.0	34300	32571.36348581314
43	438	30.628849	0.0	34377	32609.27145409584
43	439	26.169363	0.0	34454	32649.452040910717
44	440	28.87228	0.0	34533	33006.59426474571
44	441	26.356491	1.0	34611	33048.79902768135
44	442	26.12084	1.0	34688	33088.7726752758
44	443	29.941988000000002	0.0	34766	33129.97445178032
44	444	28.658286999999998	0.0	34844	33170.14980721474
44	445	26.66041	1.0	34922	33212.29809999467
44	446	28.433815000000003	0.0	35001	33253.81039047241
44	447	28.280790000000003	0.0	35080	33295.68029117584
44	448	32.982914	0.0	35159	33337.48255419731
44	449	29.401857	2.0	35238	33379.152049064636
45	450	30.021265000000003	0.0	35315	33771.957447052
45	451	29.443499	2.0	35392	33812.665771722786
45	452	27.15134	1.0	35472	33855.769448757164
45	453	27.857129999999998	0.0	35551	33896.00232219696
45	454	31.781319	2.0	35629	33937.41908097267
45	455	28.704453000000004	0.0	35707	33979.934898138046
45	456	29.344513	5.0	35785	34021.977519273765
45	457	27.043634	0.0	35864	34064.54646706581
45	458	29.186157	0.0	35943	34105.64544582367
45	459	31.575423999999998	0.0	36021	34147.1747136116
46	460	30.136022999999998	0.0	36101	34505.551300525665
46	461	28.592678000000003	0.0	36180	34548.76872110367
46	462	26.840011999999998	4.0	36259	34591.499820709236
46	463	30.221522999999998	0.0	36338	34631.80649447441
46	464	26.923085999999998	0.0	36418	34674.52200627327
46	465	29.803822999999998	0.0	36496	34715.500985622406
46	466	29.889104999999997	0.0	36575	34758.3381459713
46	467	28.124695000000003	2.0	36653	34800.901594877236
46	468	30.101358	2.0	36730	34842.42608523369
46	469	29.5386	1.0	36808	34883.93119454384
47	470	28.53375	0.0	36886	35244.06314611435
47	471	25.72857	2.0	36964	35286.09843111038
47	472	28.794022	1.0	37042	35328.176052093506
47	473	29.918114000000003	0.0	37119	35369.22322297096
47	474	27.328784999999996	0.0	37196	35410.50792455673
47	475	22.727589000000002	3.0	37274	35452.0509531498
47	476	28.047602	0.0	37351	35493.56972503662
47	477	28.84225	6.0	37430	35536.29228281975
47	478	27.636358	1.0	37507	35577.725881814964
47	479	31.232117	1.0	37585	35619.296439409256
48	480	29.121879999999997	2.0	37663	36022.22170138359
48	481	14.923375	7.0	37740	36063.41084599495
48	482	26.821827000000003	0.0	37818	36105.086839675896
48	483	29.89599	0.0	37897	36147.43267774582
48	484	30.164083	0.0	37976	36189.836552143104
48	485	28.502108000000003	0.0	38055	36230.643875837326
48	486	27.434038	2.0	38135	36273.363762140274
48	487	28.346571	0.0	38213	36314.995242595665
48	488	29.511167999999998	3.0	38292	36355.22577095032
48	489	27.878025	1.0	38370	36396.524306058884
49	490	26.106907	3.0	38447	36803.8845551014
49	491	29.652336	0.0	38524	36843.77127933502
49	492	26.65945	1.0	38601	36885.375269412994
49	493	32.827459999999995	0.0	38679	36926.17835998535
49	494	29.413057000000002	0.0	38757	36967.22340106964
49	495	29.823511	0.0	38837	37010.07459950447
49	496	29.775406	0.0	38915	37052.08401155472
49	497	26.993047999999998	1.0	38993	37093.549602270126
49	498	28.404486	1.0	39070	37134.875965356834
49	499	28.255203	2.0	39148	37174.77664136887
50	500	24.296549	1.0	39226	37539.80410432816
50	501	30.375427000000002	1.0	39306	37582.075911283486
50	502	27.235559999999996	1.0	39384	37622.5226085186
50	503	31.576876000000002	0.0	39463	37664.34353971481
50	504	29.53098	1.0	39543	37705.71604847908
50	505	30.107075	0.0	39621	37747.5211687088
50	506	28.959826	0.0	39699	37787.57226681709
50	507	28.944437	0.0	39779	37830.70947098732
50	508	29.292315999999996	0.0	39858	37872.765461683266
50	509	31.426863	0.0	39938	37914.3283457756
51	510	28.247227000000002	1.0	40016	38324.56701564789
51	511	28.575253000000004	5.0	40094	38365.04198431969
51	512	30.563171	1.0	40172	38406.03227233887
51	513	29.045711999999998	0.0	40251	38447.37838292122
51	514	29.770597	1.0	40329	38489.62635421753
51	515	27.775269	2.0	40408	38532.55237603188
51	516	26.314253000000004	1.0	40487	38575.77743768692
51	517	28.019785	2.0	40565	38616.900406599045
51	518	27.585083	2.0	40643	38657.86542987824
51	519	27.776596	1.0	40721	38699.29702782632
52	520	28.754713	0.0	40801	39071.26745724678
52	521	27.450314000000002	0.0	40877	39111.141965389244
52	522	28.770621999999996	0.0	40955	39150.059164047234
52	523	31.079323	1.0	41033	39189.969256162636
52	524	24.467072	3.0	41112	39231.82098436356
52	525	29.543446999999997	0.0	41190	39273.236097335815
52	526	30.793287	0.0	41271	39316.97422003746
52	527	25.350979000000002	0.0	41349	39358.76881098747
52	528	30.71562	2.0	41427	39400.72485041618
52	529	26.239420000000003	5.0	41505	39441.97858595848
53	530	29.304052000000002	0.0	41582	39856.34877824783
53	531	27.766932	0.0	41660	39896.25049448013
53	532	31.930038	0.0	41741	39939.308747291565
53	533	30.412373	3.0	41819	39979.65765619279
53	534	29.625953999999997	0.0	41897	40019.8201444149
53	535	31.024379999999997	0.0	41978	40060.781192302704
53	536	27.253181	1.0	42056	40102.293717622764
53	537	27.605210999999997	2.0	42135	40144.01094269753
53	538	28.987140000000004	2.0	42213	40183.815120697014
53	539	28.449053000000003	0.0	42290	40225.65282320976
54	540	28.078276000000002	0.0	42368	40879.92164349556
54	541	23.645410000000002	14.0	42446	40922.30276823044
54	542	31.294790000000003	5.0	42524	40962.87249112129
54	543	29.221840000000004	1.0	42602	41005.97977018356
54	544	29.796438000000002	1.0	42680	41048.233422517784
54	545	30.151934000000004	0.0	42759	41090.7519094944
54	546	27.696935999999997	0.0	42835	41131.72355747223
54	547	28.603641999999997	0.0	42912	41172.813169002526
54	548	31.549843	0.0	42992	41216.02411174774
54	549	21.879885	5.0	43069	41257.069235086434
55	550	27.813496	1.0	43147	41676.872598648064
55	551	27.715359999999997	0.0	43226	41719.337881088264
55	552	25.815483	2.0	43305	41761.8576631546
