Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
5	50	19.320501	0.0	5237	8485.179764986038
5	51	17.657166	0.0	5339	8601.453526496887
5	52	16.46174	0.0	5442	8722.4783244133
5	53	18.405739	0.0	5547	8828.87931394577
5	54	19.616198	0.0	5650	8944.372423410416
5	55	10.762708	0.0	5753	9075.2754342556
5	56	19.55258	0.0	5856	9197.11817407608
5	57	17.197037	0.0	5959	9318.69356751442
5	58	0.58930975	0.0	6059	9438.147449016571
5	59	19.14638	0.0	6163	9545.044442415237
6	60	17.253336	0.0	6267	9919.236431360245
6	61	16.886608	0.0	6369	10039.629046440125
6	62	16.46665	0.0	6472	10160.11289024353
6	63	17.020922	0.0	6576	10286.090824604034
6	64	15.096387	0.0	6678	10406.350868463516
6	65	3.8848598	0.0	6778	10511.075414419174
6	66	16.483343	0.0	6882	10620.860737085342
6	67	18.980011	0.0	6986	10741.362321138382
6	68	17.453358	0.0	7088	10858.962558984756
6	69	18.487219	0.0	7193	10980.341002464294
7	70	16.841814	0.0	7296	11434.650361061096
7	71	2.206881	0.0	7396	11561.977290391922
7	72	19.293167	0.0	7499	11687.419054031372
7	73	16.551455	0.0	7601	11805.24074101448
7	74	16.590193	0.0	7703	11914.332560062408
7	75	18.757483	0.0	7809	12025.188138484955
7	76	8.590478	0.0	7910	12131.659209012985
7	77	15.616264	0.0	8013	12243.679478168488
7	78	18.051346	0.0	8117	12366.815977573395
7	79	16.900824	0.0	8222	12486.18019270897
8	80	18.254944	0.0	8325	12913.849578380585
8	81	19.659246	0.0	8429	13023.598828077316
8	82	17.51555	0.0	8532	13139.217255115509
8	83	16.429537	0.0	8636	13257.831639051437
8	84	16.927536	0.0	8739	13378.791581392288
8	85	18.324684	0.0	8843	13498.984804868698
8	86	18.529238	0.0	8946	13611.92640542984
8	87	18.803778	1.0	9050	13716.425415039062
8	88	16.892172	0.0	9152	13830.071097373962
8	89	19.309362	0.0	9256	13950.291783094406
9	90	16.380213	0.0	9358	14437.227529764175
9	91	14.973821	0.0	9461	14543.571509599686
9	92	18.183062	0.0	9565	14662.86787033081
9	93	16.041025	0.0	9668	14775.934133768082
9	94	15.404107	0.0	9770	14894.28529548645
9	95	20.671942	0.0	9875	15015.271433353424
9	96	16.015423	0.0	9979	15128.364816188812
9	97	19.022629	0.0	10084	15236.02837562561
9	98	15.047265	0.0	10186	15358.033771276474
9	99	14.46993	0.0	10290	15485.539468288422
10	100	19.102339	0.0	10394	15947.246792554855
10	101	17.18043	0.0	10497	16049.825804948807
10	102	17.706665	0.0	10598	16156.567408323288
10	103	16.604675	0.0	10703	16279.20572924614
10	104	17.870544	0.0	10808	16397.075289964676
10	105	16.503948	0.0	10911	16511.671431064606
10	106	16.66199	0.0	11015	16633.755034923553
10	107	17.776283	0.0	11120	16753.246931552887
10	108	4.448178	0.0	11220	16869.153074741364
10	109	17.74154	0.0	11323	16980.44886112213
11	110	18.623259	0.0	11425	17351.503052949905
11	111	16.793388	0.0	11526	17456.690149784088
11	112	16.27578	0.0	11630	17561.653713941574
11	113	17.795998	0.0	11733	17667.68758034706
11	114	16.688856	0.0	11836	17779.86415743828
11	115	16.869707	0.0	11940	17904.08541584015
11	116	16.079075	0.0	12043	18027.898239850998
11	117	19.028769	0.0	12147	18144.58741593361
11	118	17.351011	0.0	12249	18258.565321683884
11	119	11.392016	0.0	12351	18362.377510786057
12	120	17.101902	0.0	12452	18801.61798930168
12	121	18.0188	0.0	12556	18919.167711496353
12	122	5.2957745	0.0	12657	19038.833985090256
12	123	14.922313	0.0	12760	19153.3988571167
12	124	16.74458	2.0	12862	19271.64788556099
12	125	17.73033	0.0	12968	19395.412243127823
12	126	18.028152	0.0	13072	19516.99316096306
12	127	17.279146	0.0	13174	19631.384420871735
12	128	17.45897	0.0	13276	19744.150816440582
12	129	16.517471	0.0	13380	19860.7575674057
13	130	18.241444	0.0	13483	20189.45505619049
13	131	14.513238	0.0	13586	20310.480019807816
13	132	17.717262	0.0	13690	20433.35367488861
13	133	18.540651	0.0	13793	20556.0319378376
13	134	16.792097	0.0	13897	20676.930570602417
13	135	16.586216	1.0	14000	20784.818474054337
13	136	1.0412258	0.0	14100	20890.27175116539
13	137	17.44752	0.0	14204	20995.83560013771
13	138	16.706873	0.0	14307	21115.17849612236
13	139	17.105305	0.0	14410	21233.354897022247
14	140	16.122696	0.0	14512	21532.762011051178
14	141	17.988277	0.0	14615	21640.660181999207
14	142	18.991516	0.0	14720	21753.66821050644
14	143	2.1117284	0.0	14821	21875.851610422134
14	144	17.206703	0.0	14925	22000.20549249649
14	145	16.751637	0.0	15028	22118.521965026855
14	146	0.5686393	0.0	15128	22239.255639076233
14	147	15.786304	0.0	15232	22358.510353326797
14	148	16.833496	0.0	15336	22470.74375319481
14	149	15.908344	0.0	15441	22580.3876619339
15	150	15.480761	0.0	15545	23044.243097305298
15	151	17.165115	0.0	15649	23172.966960191727
15	152	15.472136	0.0	15752	23286.72026991844
15	153	15.154628	0.0	15854	23391.33252429962
15	154	12.841649	0.0	15955	23507.106379270554
15	155	15.833094	0.0	16059	23633.07946753502
15	156	15.74815	0.0	16162	23749.766288280487
15	157	17.54084	0.0	16265	23870.289786577225
15	158	17.26262	0.0	16368	23984.50271677971
15	159	16.909117	0.0	16470	24088.73938393593
16	160	7.9384456	0.0	16572	24492.07431960106
16	161	16.670635	0.0	16675	24612.655656814575
16	162	20.580553	0.0	16779	24718.89080262184
16	163	9.596414	0.0	16880	24824.36849617958
16	164	19.429792	0.0	16983	24930.179857969284
16	165	15.665526	0.0	17086	25047.575473070145
16	166	16.617645	0.0	17189	25165.958164215088
16	167	16.14542	0.0	17292	25283.9308655262
16	168	17.406149	0.0	17395	25404.534000873566
16	169	15.576316	0.0	17496	25515.320426225662
17	170	19.206427	0.0	17600	25902.96663403511
17	171	17.320992	0.0	17704	26019.909425735474
17	172	17.75407	0.0	17807	26139.725439548492
17	173	16.941969	0.0	17909	26259.52302479744
17	174	15.554866	0.0	18011	26377.76589989662
17	175	5.386087	0.0	18113	26487.38020825386
17	176	18.73933	1.0	18216	26593.42616391182
17	177	16.878399	0.0	18318	26704.549147844315
17	178	16.340036	0.0	18419	26821.891423225403
17	179	0.5524615	0.0	18519	26944.77557015419
18	180	15.545054	0.0	18622	27312.11509990692
18	181	16.66951	0.0	18726	27424.40926837921
18	182	16.748732	0.0	18830	27543.32839155197
18	183	16.135975	0.0	18934	27664.885446071625
18	184	16.936285	0.0	19037	27784.893149375916
18	185	16.949278	0.0	19142	27903.085133075714
18	186	18.601645	0.0	19246	28007.54370856285
18	187	18.801468	0.0	19350	28113.14618039131
18	188	17.33321	0.0	19454	28239.21053147316
18	189	16.86519	0.0	19556	28365.68349480629
19	190	16.584505	0.0	19659	28847.843817710876
19	191	3.2278666	0.0	19760	28965.266031742096
19	192	17.2795	0.0	19864	29086.44937968254
19	193	17.415417	0.0	19967	29206.50532412529
19	194	17.276705	0.0	20071	29324.248668670654
19	195	16.59335	0.0	20174	29436.284501314163
19	196	17.267763	0.0	20278	29559.952245235443
19	197	16.832167	1.0	20382	29688.644421815872
19	198	19.245396	0.0	20485	29807.557991743088
19	199	16.95113	0.0	20587	29927.630355596542
20	200	19.015228	0.0	20690	30226.708647489548
20	201	14.95608	0.0	20793	30331.1302587986
20	202	16.524536	0.0	20897	30444.42134952545
20	203	17.972292	0.0	21001	30562.948917627335
20	204	14.895013	0.0	21104	30686.036078453064
20	205	16.757254	0.0	21207	30813.574432611465
20	206	16.556734	0.0	21312	30942.016801595688
20	207	16.405977	0.0	21415	31054.426278352737
20	208	0.9587713	0.0	21515	31162.166588544846
20	209	18.763054	0.0	21619	31271.510968208313
21	210	17.000175	0.0	21722	31777.86112523079
21	211	2.1204057	0.0	21822	31884.284657001495
21	212	15.635335	0.0	21924	31988.03972196579
21	213	18.601828	0.0	22028	32108.970452070236
21	214	19.918297	0.0	22130	32231.825471401215
21	215	17.117659	0.0	22233	32358.262647151947
21	216	3.057116	0.0	22334	32481.382630348206
21	217	18.651815	0.0	22438	32599.963193416595
21	218	15.716006	0.0	22541	32712.436271429062
21	219	17.270733	0.0	22645	32819.517686367035
22	220	17.859259	0.0	22749	33139.97261476517
22	221	17.309734	0.0	22851	33258.22759914398
22	222	17.317335	0.0	22953	33377.911177158356
22	223	16.797785	0.0	23056	33502.39477467537
22	224	17.797405	0.0	23158	33624.17885828018
22	225	16.388094	0.0	23262	33729.11352396011
22	226	4.4476967	0.0	23362	33834.00646662712
22	227	17.27523	0.0	23466	33948.263302087784
22	228	13.609446	0.0	23568	34068.62415289879
22	229	19.253017	0.0	23671	34187.07667803764
23	230	17.422468	0.0	23773	34682.02330780029
23	231	16.465055	0.0	23877	34808.8705329895
23	232	17.677671	0.0	23980	34931.67533707619
23	233	15.73646	0.0	24082	35050.68512940407
23	234	20.043625	0.0	24188	35171.207065582275
23	235	16.413277	0.0	24291	35286.546466588974
23	236	17.856834	0.0	24395	35394.4435813427
23	237	16.426512	0.0	24498	35497.63259220123
23	238	13.192543	0.0	24601	35603.92307853699
23	239	16.438112	0.0	24703	35716.461817741394
24	240	18.682434	0.0	24807	36042.57275271416
24	241	16.990051	0.0	24911	36168.82399725914
24	242	17.867512	0.0	25014	36274.57628631592
24	243	17.307558	0.0	25118	36381.75471663475
24	244	15.692646	0.0	25221	36492.59157419205
24	245	16.982058	0.0	25325	36615.460948228836
24	246	15.304999	0.0	25429	36737.57901406288
24	247	19.688957	0.0	25534	36856.14817404747
24	248	8.497898	0.0	25636	36970.12150597572
24	249	16.932655	0.0	25739	37075.37912797928
25	250	17.717754	0.0	25844	37506.18013095856
25	251	18.449808	0.0	25947	37625.11277484894
25	252	16.552628	0.0	26049	37738.094965696335
25	253	17.48372	1.0	26152	37845.40364432335
25	254	14.870253	0.0	26255	37954.56299614906
25	255	17.030931	0.0	26359	38074.64569401741
25	256	8.025622	0.0	26461	38197.86009192467
25	257	16.65853	0.0	26565	38318.72842788696
25	258	16.772104	0.0	26668	38432.885592222214
25	259	16.644041	0.0	26772	38543.79370832443
26	260	16.258642	0.0	26876	39004.667944192886
26	261	18.146473	0.0	26978	39109.57547211647
26	262	19.72274	0.0	27081	39216.97153997421
26	263	17.005438	0.0	27185	39321.74671244621
26	264	13.637894	0.0	27288	39425.83393859863
26	265	17.715065	0.0	27392	39532.39565229416
26	266	18.949831	0.0	27495	39636.73664212227
26	267	17.41326	2.0	27599	39741.09097266197
26	268	16.633652	1.0	27700	39850.11281967163
26	269	16.979837	1.0	27803	39979.184694767
27	270	19.347092	0.0	27907	40480.49922084808
27	271	17.831482	0.0	28009	40598.82579040527
27	272	16.29732	0.0	28113	40719.81095004082
27	273	16.574234	0.0	28216	40840.28188943863
27	274	17.232128	0.0	28318	40951.115548849106
27	275	16.42342	0.0	28422	41056.354430913925
27	276	18.371693	0.0	28525	41174.055238723755
27	277	17.266766	0.0	28629	41307.45622706413
27	278	17.25062	0.0	28731	41433.74815917015
27	279	18.373625	0.0	28835	41550.12758541107
28	280	15.066488	0.0	28936	41894.96371507645
28	281	16.931551	0.0	29039	42015.57463026047
28	282	16.910212	0.0	29143	42136.845704078674
28	283	15.711771	0.0	29245	42239.4058008194
28	284	17.158045	1.0	29348	42349.088201999664
28	285	14.585407	0.0	29451	42470.40443086624
28	286	18.352957	0.0	29554	42600.971635103226
28	287	15.400078	0.0	29657	42731.95643734932
28	288	16.14109	0.0	29761	42847.288305044174
28	289	16.437346	0.0	29866	42952.393332481384
29	290	17.634449	0.0	29969	43456.72649073601
29	291	18.179901	0.0	30072	43560.805485486984
29	292	15.939272	0.0	30175	43677.69701004028
29	293	17.636044	0.0	30281	43799.24662876129
29	294	11.121513	0.0	30383	43923.12941670418
29	295	17.706663	0.0	30488	44053.80720305443
29	296	17.776579	0.0	30592	44177.789437294006
29	297	17.005928	0.0	30696	44303.4068069458
29	298	17.596497	0.0	30800	44423.95474982262
29	299	16.966728	0.0	30904	44539.91161155701
30	300	18.387457	0.0	31008	44910.81481051445
30	301	17.04181	0.0	31111	45027.55770492554
30	302	15.66617	0.0	31212	45146.91786289215
30	303	17.31145	0.0	31314	45264.484558582306
30	304	15.77741	0.0	31416	45379.923092365265
30	305	10.087256	0.0	31518	45502.5754237175
30	306	22.48422	0.0	31623	45628.013538599014
30	307	16.976591	0.0	31726	45749.62405085564
30	308	18.363544	0.0	31830	45871.02213430405
30	309	17.697897	0.0	31934	45986.856048583984
31	310	8.12696	0.0	32036	46338.30208182335
31	311	16.88695	0.0	32138	46459.07220697403
31	312	16.323725	0.0	32242	46585.543058633804
31	313	14.867249	0.0	32345	46692.56115436554
31	314	18.878801	0.0	32449	46815.60508131981
31	315	18.615215	0.0	32551	46936.732998371124
31	316	18.028849	0.0	32655	47048.69543838501
31	317	18.077726	0.0	32758	47168.63325047493
31	318	18.107016	0.0	32861	47290.11454486847
31	319	16.77866	0.0	32963	47409.165553331375
32	320	18.302685	0.0	33066	47722.72178173065
32	321	15.471132	0.0	33169	47840.6098716259
32	322	17.634407	0.0	33273	47959.80899167061
32	323	3.4328961	0.0	33374	48085.80508327484
32	324	17.742336	0.0	33477	48207.26222372055
32	325	15.399675	0.0	33579	48322.93663978577
32	326	18.47645	0.0	33684	48445.50164651871
32	327	17.525652	0.0	33788	48565.676562547684
32	328	11.5114975	0.0	33890	48687.102818489075
32	329	17.666838	0.0	33995	48794.6451587677
33	330	16.275124	0.0	34100	49215.18762207031
33	331	19.133396	0.0	34204	49337.80715060234
33	332	3.076669	0.0	34305	49461.351914167404
33	333	20.038311	0.0	34410	49586.28118109703
33	334	17.757353	0.0	34515	49709.24478507042
33	335	16.498259	0.0	34619	49832.43759775162
33	336	17.624832	0.0	34721	49952.80534982681
33	337	18.167025	0.0	34825	50064.1789162159
33	338	17.93305	0.0	34928	50169.626012802124
33	339	4.538692	0.0	35029	50278.02059197426
34	340	10.076777	0.0	35131	50835.97420668602
34	341	16.340025	1.0	35233	50961.00810599327
34	342	15.81425	0.0	35336	51086.73047924042
34	343	17.954868	0.0	35440	51210.609568834305
34	344	17.776814	0.0	35542	51327.677520513535
34	345	17.276663	0.0	35646	51434.01715135574
34	346	16.841936	0.0	35748	51536.00633716583
34	347	18.851942	0.0	35852	51651.26775121689
34	348	16.713821	0.0	35954	51769.11987781525
34	349	19.87659	0.0	36058	51887.78284955025
35	350	12.208816	0.0	36160	52369.5962574482
35	351	15.202153	0.0	36264	52501.75110077858
35	352	16.552206	0.0	36368	52623.81295323372
35	353	21.02445	0.0	36472	52735.193303108215
35	354	16.984482	0.0	36575	52842.16723203659
35	355	16.565205	0.0	36678	52960.31964612007
35	356	19.458225	0.0	36782	53084.54543185234
35	357	19.500528	0.0	36886	53205.75700187683
35	358	16.069519	0.0	36989	53323.76816916466
35	359	19.628342	0.0	37093	53430.967279434204
36	360	17.676094	0.0	37197	54023.75829100609
36	361	5.9922194	0.0	37298	54128.08858180046
36	362	16.545036	0.0	37401	54244.77913856506
36	363	16.098427	0.0	37504	54368.38485336304
36	364	17.045189	0.0	37608	54489.603294849396
36	365	18.558716	0.0	37713	54605.99787402153
36	366	17.935966	0.0	37817	54711.306462049484
36	367	18.842947	0.0	37922	54817.11345601082
36	368	0.5662105	0.0	38022	54934.476560115814
36	369	17.053347	0.0	38126	55066.49511504173
37	370	16.156435	0.0	38229	55566.2926325798
37	371	18.33298	2.0	38332	55688.773292303085
37	372	17.711033	0.0	38435	55807.24273920059
37	373	17.646011	0.0	38539	55932.013340473175
37	374	16.99238	1.0	38640	56036.22275805473
37	375	16.457079	0.0	38743	56136.86171531677
37	376	13.940045	0.0	38846	56245.33853650093
37	377	17.629725	0.0	38951	56373.66782426834
37	378	17.721958	0.0	39055	56504.946291685104
37	379	18.258	0.0	39158	56629.9784617424
38	380	15.404459	0.0	39261	57184.08399415016
38	381	15.852046	0.0	39364	57301.796310424805
38	382	18.320135	0.0	39468	57406.26858949661
38	383	17.182096	0.0	39571	57512.463190078735
38	384	17.691706	0.0	39673	57632.00758624077
38	385	16.728762	0.0	39777	57758.29968905449
38	386	18.673532	0.0	39878	57886.53822207451
38	387	17.330538	0.0	39981	58003.78807878494
38	388	17.56464	0.0	40086	58110.99963068962
38	389	17.09074	0.0	40189	58222.93154382706
39	390	15.518123	0.0	40291	58691.78224134445
39	391	4.7523484	0.0	40392	58800.10952210426
39	392	17.580078	0.0	40496	58921.66657209396
39	393	15.827475	0.0	40599	59043.20220708847
39	394	14.76239	0.0	40701	59176.939756155014
39	395	16.9005	0.0	40805	59306.2542154789
39	396	2.7327783	0.0	40906	59412.85836958885
39	397	14.434177	0.0	41008	59525.27967572212
39	398	16.955547	1.0	41111	59651.96431231499
39	399	18.740482	0.0	41216	59776.19681215286
40	400	16.159365	0.0	41319	60264.04218792915
40	401	18.560633	0.0	41423	60381.88199567795
40	402	19.260181	0.0	41527	60507.59617066383
40	403	15.130455	0.0	41628	60634.271359443665
40	404	17.72551	0.0	41730	60754.58505105972
40	405	14.997287	0.0	41833	60872.65793085098
40	406	7.523085	0.0	41934	60996.151644706726
40	407	13.961061	0.0	42035	61118.00285458565
40	408	16.277946	0.0	42137	61238.19433283806
40	409	16.35275	0.0	42240	61345.99160861969
41	410	17.366375	0.0	42343	61754.22373962402
41	411	15.348592	0.0	42446	61877.825254678726
41	412	19.757177	0.0	42551	62004.132375478745
41	413	18.358118	0.0	42655	62129.16855716705
41	414	17.904865	0.0	42759	62253.3565557003
41	415	17.123623	0.0	42862	62379.23566412926
41	416	5.3235803	0.0	42963	62502.54664731026
41	417	17.503546	0.0	43066	62622.51672410965
41	418	16.7167	0.0	43170	62731.91370725632
41	419	16.39537	0.0	43272	62836.63343715668
42	420	11.95509	0.0	43375	63421.243034124374
42	421	18.00032	0.0	43479	63545.228472948074
42	422	18.00882	0.0	43582	63664.59909462929
42	423	9.048945	0.0	43684	63784.74863219261
42	424	16.79885	0.0	43788	63900.71569252014
42	425	17.00657	0.0	43890	64018.40498113632
42	426	17.235544	0.0	43992	64123.05099487305
42	427	16.428427	0.0	44094	64224.297909498215
42	428	17.256952	0.0	44198	64337.86271715164
42	429	17.596916	0.0	44302	64453.70532202721
43	430	17.27867	0.0	44405	64885.59264397621
43	431	14.944578	0.0	44508	65010.33146953583
43	432	10.972277	0.0	44610	65133.67704534531
43	433	18.138716	0.0	44712	65252.96203112602
43	434	16.811289	0.0	44815	65371.223870277405
43	435	18.624168	0.0	44919	65476.744923591614
43	436	17.450176	0.0	45023	65583.12800812721
43	437	18.028399	0.0	45125	65689.38664197922
43	438	3.9950087	0.0	45226	65813.19664502144
43	439	17.10341	3.0	45329	65935.42990541458
44	440	16.263351	0.0	45433	66567.06887340546
44	441	16.978006	0.0	45537	66692.11645579338
44	442	14.148891	0.0	45640	66814.61295104027
44	443	17.923323	0.0	45743	66926.21742296219
44	444	16.466356	0.0	45845	67031.71548581123
44	445	17.079498	2.0	45947	67139.04976892471
44	446	16.463387	0.0	46050	67260.87729597092
44	447	16.2758	0.0	46152	67378.53663396835
44	448	18.454645	0.0	46256	67503.17241740227
44	449	17.45269	0.0	46360	67628.4730052948
45	450	16.823904	1.0	46463	68176.90751361847
45	451	17.0694	2.0	46567	68295.47605156898
45	452	0.71333027	0.0	46667	68401.33083105087
45	453	16.710001	0.0	46771	68503.26909542084
45	454	19.097225	0.0	46874	68623.54682445526
45	455	17.038668	0.0	46979	68752.76921391487
45	456	15.655488	0.0	47081	68872.52680706978
45	457	18.610437	0.0	47184	68995.92178249359
45	458	17.12334	0.0	47289	69121.69776415825
45	459	17.735826	0.0	47394	69239.47901797295
46	460	16.766134	0.0	47500	69755.57664752007
46	461	16.40484	0.0	47602	69859.13287591934
46	462	16.269964	0.0	47704	69972.15667390823
46	463	17.481676	0.0	47808	70090.68703150749
46	464	16.946169	0.0	47912	70211.85241055489
46	465	16.43831	0.0	48015	70340.71990084648
46	466	16.715574	0.0	48118	70464.11228227615
46	467	18.42965	0.0	48222	70583.96260523796
46	468	16.82784	0.0	48325	70694.10237431526
46	469	19.250158	0.0	48429	70814.42322874069
47	470	18.117529	0.0	48534	71384.89369010925
47	471	18.382105	1.0	48638	71510.02149152756
47	472	18.451473	1.0	48741	71631.29284501076
47	473	16.405827	0.0	48844	71760.18072080612
47	474	18.325052	0.0	48948	71888.83702850342
47	475	15.806308	0.0	49050	71998.59926700592
47	476	17.495825	0.0	49154	72112.0281662941
47	477	16.387407	0.0	49258	72238.15751075745
47	478	16.943977	2.0	49360	72358.82389116287
47	479	17.207813	0.0	49463	72478.71824765205
48	480	18.291252	2.0	49565	72810.21554756165
48	481	3.91452	0.0	49666	72933.14662098885
48	482	15.825866	0.0	49769	73062.74785065651
48	483	18.518404	0.0	49872	73195.17454314232
48	484	16.60519	0.0	49974	73311.92656636238
48	485	17.786057	0.0	50079	73416.89666986465
48	486	19.363583	0.0	50182	73520.64424657822
48	487	15.879894	0.0	50286	73636.48630642891
48	488	16.619757	0.0	50389	73755.41872954369
48	489	18.035515	2.0	50493	73874.61095237732
49	490	16.706797	0.0	50597	74398.27018284798
49	491	2.4429836	0.0	50697	74533.09688711166
49	492	16.471033	1.0	50800	74666.3445494175
49	493	18.901297	0.0	50903	74776.33988428116
49	494	17.735756	1.0	51005	74880.5927362442
49	495	17.516064	0.0	51109	74987.04706549644
49	496	18.758291	0.0	51211	75108.33480978012
49	497	15.613437	0.0	51314	75231.7660355568
49	498	15.78224	2.0	51417	75352.36811161041
49	499	11.76611	0.0	51519	75468.15352511406
50	500	18.237217	2.0	51622	76105.54902601242
50	501	19.730995	0.0	51725	76215.7667798996
50	502	16.801174	0.0	51827	76320.06825494766
50	503	18.30773	0.0	51932	76435.90833878517
50	504	17.564459	0.0	52037	76559.51524424553
50	505	17.795465	1.0	52139	76680.77532076836
50	506	17.180098	0.0	52241	76798.25327634811
50	507	18.476952	0.0	52344	76905.15377688408
50	508	16.773752	0.0	52448	77013.59150671959
50	509	17.621975	0.0	52550	77126.10490393639
51	510	18.139206	1.0	52654	77754.2869257927
51	511	3.2880194	0.0	52755	77867.09622645378
51	512	3.9791276	1.0	52856	77995.91927695274
51	513	15.593674	0.0	52961	78121.1620914936
51	514	18.402203	0.0	53066	78244.7798731327
51	515	16.456984	0.0	53167	78353.07837104797
51	516	14.991445	0.0	53270	78462.3979229927
51	517	17.019154	2.0	53373	78590.064909935
51	518	8.050792	0.0	53475	78725.20458316803
51	519	15.853953	3.0	53578	78849.04810118675
52	520	17.820587	0.0	53680	79260.39100217819
52	521	12.525089	0.0	53781	79383.39334082603
52	522	18.193373	0.0	53885	79503.60755133629
52	523	1.5601766	0.0	53985	79622.12724661827
52	524	17.909643	1.0	54089	79739.30994558334
52	525	16.87106	3.0	54191	79849.11626815796
52	526	18.024183	0.0	54294	79973.68741965294
52	527	19.3393	0.0	54398	80107.15931034088
52	528	19.333956	1.0	54503	80232.10051107407
52	529	0.5277235	0.0	54603	80357.95375084877
53	530	16.911995	1.0	54705	80843.74870491028
53	531	17.255035	0.0	54808	80965.01607513428
53	532	18.536274	1.0	54912	81091.06958150864
53	533	17.51422	0.0	55016	81204.49906802177
53	534	8.508755	0.0	55117	81327.39119052887
53	535	16.76546	0.0	55222	81451.86362624168
53	536	17.474724	0.0	55324	81579.48606348038
53	537	16.396801	0.0	55426	81706.72121667862
53	538	17.486546	0.0	55529	81827.5577583313
53	539	17.431814	0.0	55632	81942.07092809677
54	540	19.316494	0.0	55739	82309.6576795578
54	541	17.223904	0.0	55843	82440.15512633324
54	542	17.494482	0.0	55947	82567.14312767982
54	543	15.98225	1.0	56049	82684.0033583641
54	544	17.350376	0.0	56152	82809.73364162445
54	545	19.05911	0.0	56256	82939.5207452774
54	546	15.133672	1.0	56360	83068.88700842857
54	547	17.60818	1.0	56463	83194.76507973671
54	548	19.252163	0.0	56565	83316.50746798515
54	549	4.4698095	0.0	56666	83426.2561583519
