Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
21	215	5.6216774	2.0	16928	29827.539957523346
21	216	32.77872	0.0	17006	29944.26543045044
21	217	28.988102	0.0	17085	30060.79689002037
21	218	0.34877756	0.0	17160	30157.039481401443
21	219	31.659578	0.0	17240	30272.054278612137
22	220	35.269478	0.0	17319	30587.708404541016
22	221	31.542856	0.0	17398	30715.29279398918
22	222	30.199293	0.0	17477	30839.977199554443
22	223	12.261256	0.0	17554	30953.66295361519
22	224	29.022215	0.0	17634	31080.087907791138
22	225	6.747694	0.0	17710	31190.293728351593
22	226	31.140102	0.0	17789	31314.043746948242
22	227	29.61954	0.0	17867	31435.033316612244
22	228	33.383495	0.0	17945	31546.114099502563
22	229	31.59719	0.0	18023	31660.134264707565
23	230	30.79344	0.0	18102	31974.15850377083
23	231	34.771683	0.0	18180	32093.219675064087
23	232	20.091566	0.0	18258	32213.78576350212
23	233	26.115602	0.0	18337	32329.26770567894
23	234	32.035378	0.0	18417	32459.68627166748
23	235	32.950733	0.0	18498	32589.732650518417
23	236	28.813892	0.0	18578	32714.794939041138
23	237	26.433254	0.0	18657	32839.6324365139
23	238	31.592485	0.0	18736	32957.27972173691
23	239	30.868736	0.0	18816	33070.496000528336
24	240	31.170992	0.0	18894	33366.01504158974
24	241	34.365948	0.0	18974	33480.10335445404
24	242	27.556452	1.0	19052	33589.566179037094
24	243	8.894138	0.0	19129	33700.85184574127
24	244	24.929438	3.0	19208	33815.24012351036
24	245	30.94488	0.0	19288	33939.25722408295
24	246	29.858568	0.0	19366	34050.78850507736
24	247	29.441448	0.0	19447	34161.61266994476
24	248	31.139542	1.0	19526	34276.679127931595
24	249	31.055862	0.0	19605	34393.02141571045
25	250	24.997526	0.0	19685	34680.8541033268
25	251	31.56751	0.0	19764	34809.353128671646
25	252	35.258896	0.0	19842	34938.96467399597
25	253	30.209455	0.0	19921	35055.19540691376
25	254	26.68048	0.0	19999	35167.26588320732
25	255	31.242723	0.0	20077	35284.53647565842
25	256	29.137846	0.0	20157	35391.96280288696
25	257	30.580717	0.0	20237	35501.761510849
25	258	30.857437	0.0	20316	35617.54225850105
25	259	14.906725	0.0	20394	35722.802471637726
26	260	32.520786	0.0	20474	36037.78089594841
26	261	29.317402	0.0	20553	36163.95699810982
26	262	32.16038	0.0	20631	36281.715970516205
26	263	15.863398	6.0	20708	36400.42044186592
26	264	33.49742	0.0	20788	36528.692103385925
26	265	30.42565	0.0	20868	36653.759853839874
26	266	34.31196	0.0	20947	36761.30709385872
26	267	32.27433	0.0	21026	36874.58947825432
26	268	23.997448	0.0	21105	36990.46608543396
26	269	21.194736	0.0	21183	37100.21635508537
27	270	33.616436	0.0	21262	37411.70910978317
27	271	30.342793	0.0	21342	37535.04786467552
27	272	28.74667	0.0	21420	37651.97338318825
27	273	31.34644	0.0	21500	37774.414605379105
27	274	34.337517	0.0	21582	37902.599440574646
27	275	32.48863	0.0	21663	38018.003809928894
27	276	29.706009	0.0	21742	38125.89219212532
27	277	32.81365	0.0	21820	38237.92304468155
27	278	30.560383	0.0	21899	38348.57046341896
27	279	27.525778	0.0	21978	38464.47641468048
28	280	30.557587	0.0	22057	38782.389842033386
28	281	28.165062	0.0	22135	38902.0285153389
28	282	33.381138	0.0	22214	39016.49618721008
28	283	27.643547	0.0	22291	39126.082941532135
28	284	33.55832	0.0	22371	39255.696014642715
28	285	31.204407	1.0	22449	39376.86632704735
28	286	13.578669	0.0	22526	39483.1598842144
28	287	30.16186	0.0	22604	39601.71621847153
28	288	29.80305	0.0	22684	39725.589413166046
28	289	25.810064	2.0	22761	39832.037690877914
29	290	33.126076	0.0	22841	40140.060557842255
29	291	32.011887	0.0	22920	40263.418860435486
29	292	35.28476	0.0	23000	40389.22545647621
29	293	22.862955	0.0	23078	40511.54295682907
29	294	29.123684	0.0	23156	40623.831995010376
29	295	30.882534	3.0	23234	40745.57555246353
29	296	22.568394	0.0	23313	40866.61661410332
29	297	31.42043	0.0	23394	40981.62710881233
29	298	31.875067	0.0	23473	41084.02189016342
29	299	28.461206	0.0	23553	41199.03786730766
30	300	23.61039	0.0	23633	41487.98630452156
30	301	30.056639	0.0	23713	41600.60325717926
30	302	31.695763	2.0	23793	41716.951657772064
30	303	30.190676	0.0	23873	41835.94107365608
30	304	9.543072	0.0	23949	41960.76905488968
30	305	32.95392	0.0	24029	42070.75811648369
30	306	32.60923	0.0	24109	42179.9814221859
30	307	29.729229	0.0	24188	42287.151163339615
30	308	30.736748	0.0	24267	42405.4954662323
30	309	24.550161	2.0	24345	42521.207324028015
31	310	20.748022	0.0	24423	42843.5757496357
31	311	11.935795	0.0	24500	42958.72322368622
31	312	31.536434	0.0	24580	43071.40550684929
31	313	32.213238	0.0	24659	43184.76615023613
31	314	32.30068	0.0	24737	43296.31657242775
31	315	33.240158	0.0	24816	43406.20428943634
31	316	18.365738	0.0	24894	43511.98491740227
31	317	33.203663	0.0	24973	43631.212831258774
31	318	33.194756	0.0	25051	43755.613015174866
31	319	34.4485	0.0	25131	43872.68417882919
32	320	30.507887	0.0	25211	44193.43511557579
32	321	32.54546	0.0	25289	44314.82631134987
32	322	30.458603	0.0	25367	44429.06204676628
32	323	28.31942	0.0	25447	44549.81775069237
32	324	33.990433	0.0	25527	44663.305571079254
32	325	32.589897	0.0	25606	44780.57670068741
32	326	31.746626	0.0	25685	44894.99181294441
32	327	30.184467	0.0	25764	45008.395231962204
32	328	31.30079	0.0	25843	45117.546414375305
32	329	33.096737	0.0	25924	45236.13055872917
33	330	34.041122	0.0	26004	45579.97334241867
33	331	29.993086	0.0	26083	45704.93204498291
33	332	31.697948	0.0	26163	45819.22067737579
33	333	29.112564	0.0	26243	45932.676689863205
33	334	29.053009	0.0	26322	46049.73250889778
33	335	32.57477	1.0	26402	46162.61231446266
33	336	30.625061	0.0	26480	46269.81275320053
33	337	17.160585	0.0	26558	46376.54186415672
33	338	4.242173	0.0	26634	46486.70092725754
33	339	30.666687	0.0	26713	46599.424755334854
34	340	28.256691	0.0	26792	46897.68775868416
34	341	30.293264	0.0	26870	47008.2006611824
34	342	30.200136	0.0	26948	47126.22178220749
34	343	30.46401	1.0	27026	47238.3835504055
34	344	31.726618	0.0	27105	47355.06389760971
34	345	33.65202	0.0	27185	47474.747035741806
34	346	36.91503	0.0	27264	47602.4585313797
34	347	27.739855	0.0	27343	47715.20186448097
34	348	33.325344	0.0	27422	47834.22753953934
34	349	29.971071	0.0	27500	47944.439463377
35	350	31.1207	0.0	27579	48293.583398103714
35	351	30.343576	0.0	27657	48408.3563079834
35	352	32.13143	0.0	27736	48522.449647665024
35	353	31.509365	0.0	27815	48643.39336872101
35	354	30.872826	0.0	27896	48762.988775253296
35	355	29.630547	0.0	27974	48871.57238793373
35	356	27.667484	1.0	28053	48981.775763988495
35	357	30.455679	0.0	28132	49093.76776647568
35	358	28.563913	0.0	28211	49207.88464426994
35	359	32.76699	0.0	28289	49331.106016397476
36	360	28.074158	0.0	28368	49724.65351843834
36	361	34.369884	0.0	28447	49857.954327344894
36	362	6.558432	0.0	28524	49978.583510160446
36	363	33.518948	0.0	28603	50093.85345244408
36	364	30.361036	0.0	28684	50205.75036025047
36	365	29.608564	0.0	28765	50332.421461343765
36	366	30.102299	0.0	28845	50458.53061914444
36	367	0.054721322	0.0	28920	50566.20132946968
36	368	0.5142993	0.0	28995	50686.95600438118
36	369	26.771864	0.0	29075	50806.20137166977
37	370	28.890936	0.0	29154	51110.96437072754
37	371	22.417648	0.0	29233	51238.2060418129
37	372	32.525135	0.0	29312	51359.00071525574
37	373	33.065865	0.0	29391	51473.80858206749
37	374	33.825523	0.0	29472	51578.49612855911
37	375	3.8419719	0.0	29547	51687.49890565872
37	376	28.446512	0.0	29627	51792.079741477966
37	377	25.538084	0.0	29706	51896.63683128357
37	378	31.800388	0.0	29786	52009.00126028061
37	379	24.215822	0.0	29866	52124.99633002281
38	380	28.058125	0.0	29944	52485.88715958595
38	381	34.93251	0.0	30025	52607.3891813755
38	382	30.00996	0.0	30103	52725.50082349777
38	383	32.591736	0.0	30184	52856.020117759705
38	384	28.01728	0.0	30262	52965.50308465958
38	385	30.03418	0.0	30340	53083.742478609085
38	386	22.925133	0.0	30418	53204.46526169777
38	387	27.596437	1.0	30498	53325.68869519234
38	388	31.125027	0.0	30577	53437.8490691185
38	389	22.461716	0.0	30655	53556.52217578888
39	390	30.354292	0.0	30736	53905.50332427025
39	391	33.086563	0.0	30816	54027.30347776413
39	392	29.275694	0.0	30895	54150.53694438934
39	393	31.83057	0.0	30975	54276.06632065773
39	394	31.416735	0.0	31055	54396.926151037216
39	395	17.91438	0.0	31133	54507.19375395775
39	396	33.693874	0.0	31212	54625.98371767998
39	397	32.982452	0.0	31292	54745.431951999664
39	398	31.808657	0.0	31373	54872.16514468193
39	399	33.912987	0.0	31452	54994.81766247749
40	400	31.573917	0.0	31531	55309.98930191994
40	401	28.885738	0.0	31610	55417.718333244324
40	402	33.658165	0.0	31691	55535.66316819191
40	403	33.94186	0.0	31770	55651.95686721802
40	404	31.776476	0.0	31849	55774.546961545944
40	405	28.707447	0.0	31928	55889.237708330154
40	406	11.125892	1.0	32006	56014.18538093567
40	407	35.091354	0.0	32088	56141.202934741974
40	408	32.763416	0.0	32167	56270.180648326874
40	409	28.86891	0.0	32247	56398.96237325668
41	410	15.269602	0.0	32325	56913.038751363754
41	411	11.141633	0.0	32402	57031.45253777504
41	412	18.769957	0.0	32479	57146.12911891937
41	413	12.8990755	1.0	32554	57260.75026893616
41	414	10.461815	0.0	32630	57376.98714375496
41	415	24.95031	0.0	32709	57489.900598526
41	416	24.977144	0.0	32788	57603.22217798233
41	417	26.145985	0.0	32867	57718.56771731377
41	418	0.1968219	0.0	32942	57836.78742694855
41	419	3.2990186	0.0	33018	57956.4066362381
42	420	30.88747	0.0	33096	58275.485691308975
42	421	33.82306	0.0	33175	58390.02965211868
42	422	33.998905	0.0	33253	58512.12785363197
42	423	28.43634	0.0	33334	58631.54315114021
42	424	31.05103	0.0	33412	58748.067101955414
42	425	31.41436	0.0	33492	58856.15617489815
42	426	16.400497	0.0	33570	58966.904190301895
42	427	30.040897	0.0	33649	59081.62776660919
42	428	31.586536	0.0	33728	59183.70589137077
42	429	14.025464	0.0	33804	59295.2026321888
43	430	26.451788	0.0	33883	59642.492439985275
43	431	0.39382464	10.0	33958	59763.800208091736
43	432	30.505802	0.0	34036	59882.4279127121
43	433	31.275738	0.0	34116	59995.082614183426
43	434	32.851074	0.0	34196	60111.8274834156
43	435	31.840918	0.0	34275	60230.868357896805
43	436	33.55822	0.0	34353	60346.772186517715
43	437	21.800741	0.0	34431	60464.395869493484
43	438	30.729996	0.0	34510	60583.20411944389
43	439	32.153107	0.0	34589	60704.74275493622
44	440	28.568785	0.0	34668	61036.74676036835
44	441	5.6120677	0.0	34744	61164.11727619171
44	442	29.961636	0.0	34824	61290.350796699524
44	443	27.435905	0.0	34901	61406.81178069115
44	444	0.6355041	0.0	34976	61516.212787389755
44	445	33.4617	0.0	35055	61642.47015452385
44	446	5.6798606	0.0	35131	61759.83553290367
44	447	33.013268	0.0	35210	61885.17076277733
44	448	29.544899	0.0	35288	62005.473918676376
44	449	27.617771	0.0	35368	62125.088743925095
45	450	2.7225738	0.0	35444	62459.12967658043
45	451	0.53797406	0.0	35519	62578.43680143356
45	452	30.662642	0.0	35598	62695.97956228256
45	453	33.277267	0.0	35678	62820.30447244644
45	454	29.646467	0.0	35758	62944.447288274765
45	455	8.719292	0.0	35834	63054.86416745186
45	456	27.524948	0.0	35913	63173.15249323845
45	457	29.49911	0.0	35993	63295.32804059982
45	458	33.05697	0.0	36074	63425.12132024765
45	459	31.69048	0.0	36154	63543.35846567154
46	460	32.779568	0.0	36232	63907.39071893692
46	461	31.751345	0.0	36311	64036.82972717285
46	462	32.459843	0.0	36391	64161.153259277344
46	463	31.862278	0.0	36471	64291.10152721405
46	464	28.84417	0.0	36551	64411.018553733826
46	465	25.448965	0.0	36629	64536.80231308937
46	466	29.849411	0.0	36707	64664.700010061264
46	467	35.86525	0.0	36784	64781.12499976158
46	468	35.003716	0.0	36864	64896.627409935
46	469	33.99502	0.0	36945	65012.12459039688
47	470	33.01986	0.0	37023	65324.91600036621
47	471	30.910286	0.0	37104	65439.00875496864
47	472	32.338764	0.0	37184	65550.39490795135
47	473	8.23072	0.0	37260	65660.8695089817
47	474	3.8576863	0.0	37335	65774.05998063087
47	475	28.525866	0.0	37414	65894.77459430695
47	476	4.001772	0.0	37490	66005.91809153557
47	477	8.935337	0.0	37565	66120.02240562439
47	478	35.37692	0.0	37646	66236.75485301018
47	479	4.7478814	0.0	37722	66349.40100073814
48	480	19.342846	0.0	37800	66689.7037320137
48	481	4.626557	0.0	37875	66802.96227097511
48	482	31.435875	0.0	37952	66924.34868240356
48	483	34.088253	0.0	38032	67042.79276418686
48	484	29.409632	0.0	38112	67169.57232642174
48	485	23.816776	0.0	38190	67299.23266291618
48	486	6.458622	0.0	38266	67423.28886389732
48	487	12.278384	0.0	38343	67534.74780869484
48	488	32.19887	0.0	38422	67649.6362156868
48	489	10.882744	0.0	38498	67759.73536467552
49	490	31.930027	0.0	38578	68107.09835386276
49	491	2.1437848	0.0	38653	68228.18137168884
49	492	33.63076	0.0	38731	68349.45644044876
49	493	32.944893	0.0	38809	68469.99042439461
49	494	29.106392	0.0	38888	68597.57095503807
49	495	31.464722	0.0	38966	68719.6302921772
49	496	27.300028	0.0	39046	68846.39999103546
49	497	30.582525	0.0	39125	68964.62963438034
49	498	28.304033	0.0	39204	69079.15215849876
49	499	28.969872	0.0	39282	69196.12761998177
50	500	0.43769157	0.0	39357	69518.98657441139
50	501	32.65414	0.0	39436	69644.55741858482
50	502	35.216198	0.0	39515	69770.8845744133
50	503	32.043247	0.0	39595	69890.77647566795
50	504	32.540337	0.0	39674	70019.303565979
50	505	32.259064	0.0	39754	70141.77226305008
50	506	30.650057	0.0	39833	70261.26265025139
50	507	28.05686	0.0	39913	70377.60053992271
50	508	31.197126	0.0	39992	70486.87575674057
50	509	28.060568	0.0	40073	70611.17451047897
51	510	21.134167	0.0	40151	70923.92454624176
51	511	30.664915	0.0	40231	71046.92330384254
51	512	32.043076	0.0	40310	71167.16329312325
51	513	31.567665	0.0	40388	71279.2644314766
51	514	31.87874	0.0	40466	71402.45205163956
51	515	10.5327	0.0	40542	71518.57156920433
51	516	29.70212	0.0	40621	71636.89967250824
51	517	29.672607	0.0	40700	71756.77710151672
51	518	32.606903	0.0	40780	71880.43346333504
51	519	30.324524	0.0	40859	71999.40387105942
52	520	27.932848	0.0	40938	72314.48425889015
52	521	28.115835	0.0	41018	72438.19726800919
52	522	32.57257	0.0	41098	72556.759496212
52	523	31.493958	0.0	41178	72679.25614190102
52	524	8.504512	1.0	41254	72797.28965616226
52	525	32.71366	0.0	41334	72925.24082493782
52	526	30.625711	0.0	41413	73043.22832608223
52	527	30.725052	0.0	41494	73168.58738350868
52	528	0.3928541	0.0	41569	73292.63390803337
52	529	30.144625	0.0	41647	73402.8566224575
53	530	31.766592	0.0	41726	73801.39975714684
53	531	10.556497	0.0	41803	73916.34164834023
53	532	0.7683382	0.0	41878	74033.56309485435
53	533	24.434465	0.0	41956	74146.33451151848
53	534	35.219418	0.0	42035	74254.37777209282
53	535	4.6535683	0.0	42111	74365.3815407753
53	536	20.625614	0.0	42188	74483.53334212303
53	537	17.106787	0.0	42265	74587.0546886921
53	538	30.349142	0.0	42343	74701.95013308525
53	539	24.12923	0.0	42422	74814.45787644386
54	540	9.671367	0.0	42498	75151.56378293037
54	541	30.598652	1.0	42576	75271.46682548523
54	542	29.86122	0.0	42655	75392.76399326324
54	543	31.653915	0.0	42735	75507.84662485123
54	544	3.131362	0.0	42811	75620.36183071136
54	545	31.460428	0.0	42890	75731.17648172379
54	546	28.058372	0.0	42968	75843.08989167213
54	547	32.778843	0.0	43047	75950.7596271038
54	548	25.381882	0.0	43125	76057.87796521187
54	549	31.039043	0.0	43205	76173.38548493385
55	550	23.409945	0.0	43284	76492.02892661095
55	551	20.807983	1.0	43362	76614.41898941994
55	552	28.841394	0.0	43440	76732.98639464378
55	553	24.69791	0.0	43517	76842.35939669609
55	554	29.304832	0.0	43596	76957.1989197731
55	555	31.899101	0.0	43677	77078.96101856232
55	556	31.787468	0.0	43756	77195.2237625122
55	557	29.409515	0.0	43835	77315.33014965057
55	558	28.458422	0.0	43914	77433.72221159935
55	559	33.04848	0.0	43994	77547.0319480896
56	560	25.477335	0.0	44073	77902.57174873352
56	561	31.13127	0.0	44152	78018.08210778236
56	562	28.69898	0.0	44230	78131.59478402138
56	563	0.62123495	0.0	44305	78239.19224381447
56	564	31.534739	0.0	44386	78353.2268550396
56	565	0.3264617	0.0	44461	78470.6075963974
56	566	0.66907257	0.0	44536	78590.90698957443
56	567	32.868263	0.0	44616	78706.60850906372
56	568	20.987423	0.0	44693	78815.33309793472
56	569	28.178856	0.0	44772	78931.10019731522
57	570	29.102322	0.0	44853	79274.05786013603
57	571	16.608936	0.0	44930	79378.79957914352
57	572	33.37917	0.0	45009	79505.13178372383
57	573	27.479368	1.0	45089	79635.31184267998
57	574	30.90241	0.0	45170	79749.18027639389
57	575	33.946953	0.0	45249	79864.84366774559
57	576	36.42793	0.0	45329	79977.12830042839
57	577	17.024494	0.0	45406	80096.58586192131
