Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
7	72	16.653814	4.0	7526	6974.8596804142
7	73	16.922377	0.0	7629	7028.160627126694
7	74	17.781746	0.0	7732	7084.080298662186
7	75	18.905361	1.0	7834	7138.794514417648
7	76	15.735815	2.0	7937	7191.931625127792
7	77	16.824884	0.0	8040	7247.231212615967
7	78	18.504364	4.0	8144	7303.505195856094
7	79	19.766228	0.0	8246	7358.687502145767
8	80	15.688276	0.0	8349	7757.572552204132
8	81	17.4916	0.0	8452	7811.643422365189
8	82	16.703701	2.0	8555	7866.921058177948
8	83	15.972961	2.0	8659	7920.738578557968
8	84	16.999863	0.0	8763	7976.475093364716
8	85	19.09666	1.0	8866	8031.83148932457
8	86	16.235878	0.0	8969	8089.06222486496
8	87	17.542042	0.0	9073	8147.879025936127
8	88	17.135788	0.0	9176	8201.90267753601
8	89	15.510558	1.0	9280	8256.9628739357
9	90	15.569158	0.0	9383	8534.145723581314
9	91	17.462107	2.0	9485	8587.023386955261
9	92	18.839535	1.0	9587	8639.593371152878
9	93	15.917621	0.0	9690	8693.513261556625
9	94	17.046501	2.0	9794	8746.333234071732
9	95	17.848688	2.0	9898	8799.029987335205
9	96	17.378456	0.0	10002	8853.081839323044
9	97	19.243404	0.0	10106	8902.454847574234
9	98	17.783451	2.0	10209	8955.395625114441
9	99	18.526793	0.0	10313	9008.061206102371
10	100	18.374416	0.0	10415	9399.250511407852
10	101	15.967838	0.0	10516	9455.090500593185
10	102	17.618229	0.0	10618	9510.231966733932
10	103	17.486525	0.0	10721	9567.876154184341
10	104	16.927366	0.0	10825	9625.699575901031
10	105	4.7168155	0.0	10926	9684.152049541473
10	106	9.031511	2.0	11027	9739.2866461277
10	107	17.638567	1.0	11131	9791.339479923248
10	108	19.657505	1.0	11234	9844.158953905106
10	109	16.852001	0.0	11337	9896.211625099182
11	110	16.941814	0.0	11441	10289.339856147766
11	111	16.259573	1.0	11543	10340.42802286148
11	112	14.884465	1.0	11644	10394.19301366806
11	113	16.633677	0.0	11748	10447.28565955162
11	114	15.927185	0.0	11852	10499.948633432388
11	115	16.226898	1.0	11957	10552.960689783096
11	116	16.264885	2.0	12059	10604.816628932953
11	117	16.43241	0.0	12162	10658.446157455444
11	118	16.434498	0.0	12267	10712.24296784401
11	119	17.304148	0.0	12369	10765.397107839584
12	120	18.064634	2.0	12471	11056.149695158005
12	121	14.420925	1.0	12573	11112.684467077255
12	122	18.104181	1.0	12677	11170.689944982529
12	123	16.638111	0.0	12780	11226.863514184952
12	124	17.4686	0.0	12885	11279.67345380783
12	125	16.813025	0.0	12989	11333.016513824463
12	126	17.569828	3.0	13092	11385.906927347183
12	127	18.86428	1.0	13195	11438.878266334534
12	128	17.911467	0.0	13299	11493.895184278488
12	129	17.010838	0.0	13403	11548.778218269348
13	130	17.270973	4.0	13507	11848.397838830948
13	131	19.133074	0.0	13611	11902.898860692978
13	132	17.124264	0.0	13716	11957.310067892075
13	133	16.016739	2.0	13818	12010.327070474625
13	134	17.018044	1.0	13922	12064.39296746254
13	135	16.72987	0.0	14025	12115.767371892929
13	136	15.0426035	1.0	14129	12168.97338294983
13	137	17.347048	0.0	14233	12221.64080452919
13	138	15.685418	0.0	14336	12272.271386623383
13	139	19.197079	1.0	14441	12326.331935405731
14	140	14.95051	2.0	14543	12561.614488363266
14	141	17.603796	3.0	14646	12615.207841396332
14	142	15.468265	0.0	14748	12666.757905483246
14	143	19.042212	0.0	14851	12720.336390733719
14	144	17.145836	0.0	14954	12774.132452964783
14	145	19.283617	2.0	15056	12826.508939266205
14	146	16.040762	0.0	15160	12879.06293296814
14	147	16.962936	0.0	15263	12933.314765691757
14	148	17.237816	0.0	15366	12987.29283452034
14	149	17.280386	0.0	15469	13040.264734745026
15	150	13.985639	0.0	15573	13443.979239940643
15	151	18.98043	1.0	15675	13496.175503969193
15	152	17.510931	0.0	15779	13547.453842401505
15	153	19.476686	0.0	15883	13600.30433011055
15	154	17.385302	1.0	15987	13653.62559747696
15	155	15.522148	0.0	16090	13706.661926269531
15	156	16.994392	0.0	16191	13758.201648950577
15	157	18.41997	0.0	16295	13811.271435499191
15	158	17.499912	2.0	16400	13866.516576766968
15	159	17.21806	3.0	16504	13920.036692619324
16	160	20.32524	0.0	16608	14154.679458618164
16	161	16.93261	1.0	16712	14207.776119232178
16	162	20.030865	0.0	16816	14262.22432231903
16	163	16.699417	0.0	16918	14314.326051235199
16	164	18.281523	4.0	17021	14368.754707574844
16	165	17.197546	0.0	17125	14422.335279464722
16	166	17.787672	1.0	17229	14475.359442949295
16	167	16.618006	0.0	17331	14526.820795297623
16	168	16.110025	3.0	17432	14579.261209249496
16	169	17.456833	0.0	17535	14631.581895828247
17	170	17.320095	2.0	17638	15035.739121437073
17	171	18.901884	1.0	17743	15089.304193258286
17	172	18.847628	0.0	17846	15141.96702671051
17	173	16.899199	0.0	17948	15196.20359158516
17	174	16.648647	2.0	18052	15250.030813932419
17	175	17.415195	1.0	18156	15302.744727611542
17	176	16.388166	0.0	18258	15354.0953643322
17	177	18.73038	0.0	18361	15404.190627098083
17	178	17.015867	0.0	18463	15454.292670488358
17	179	16.985249	2.0	18566	15507.515365123749
18	180	18.117622	0.0	18669	15965.360804796219
18	181	18.957438	0.0	18774	16019.849770784378
18	182	16.211794	0.0	18877	16071.673573970795
18	183	17.09318	0.0	18980	16122.25158047676
18	184	17.185312	1.0	19084	16176.096110105515
18	185	16.133177	0.0	19187	16228.768112421036
18	186	17.734196	1.0	19290	16279.945170164108
18	187	17.62461	0.0	19394	16333.793289661407
18	188	15.39849	0.0	19498	16386.576820135117
18	189	17.332827	0.0	19602	16439.934230804443
19	190	15.44548	2.0	19705	16696.923639297485
19	191	16.282137	0.0	19808	16750.422446727753
19	192	16.853212	0.0	19912	16805.936389923096
19	193	17.274738	0.0	20016	16857.723014831543
19	194	16.686403	1.0	20119	16911.669659376144
19	195	17.767502	0.0	20222	16965.91725873947
19	196	16.10095	0.0	20324	17016.29289126396
19	197	18.469482	3.0	20428	17070.96160197258
19	198	15.730459	0.0	20531	17125.175285339355
19	199	18.237059	0.0	20633	17176.983627319336
20	200	17.378923	1.0	20737	17444.434673309326
20	201	17.800886	1.0	20840	17497.422766685486
20	202	16.622662	0.0	20943	17551.81266951561
20	203	19.310225	0.0	21046	17604.29968047142
20	204	17.621548	1.0	21148	17655.829743623734
20	205	18.02823	5.0	21251	17708.879929304123
20	206	17.312677	3.0	21354	17760.60073041916
20	207	17.609089	1.0	21458	17812.249200344086
20	208	17.387835	0.0	21563	17866.85255408287
20	209	17.240736	5.0	21664	17918.850254058838
21	210	15.425031	0.0	21766	18323.25205183029
21	211	17.278168	0.0	21869	18376.54592704773
21	212	17.280697	0.0	21971	18430.873502254486
21	213	18.814455	0.0	22075	18485.182533979416
21	214	7.0941763	0.0	22175	18538.41954445839
21	215	17.651522	0.0	22278	18592.41233086586
21	216	6.9313817	2.0	22379	18647.478778362274
21	217	17.2693	0.0	22483	18700.972357034683
21	218	17.02985	0.0	22586	18754.42357635498
21	219	18.642344	0.0	22690	18807.079397201538
22	220	16.826788	0.0	22792	19195.551103830338
22	221	16.160473	1.0	22896	19250.757177114487
22	222	17.536701	0.0	22999	19303.862928152084
22	223	17.53286	0.0	23103	19356.541026592255
22	224	17.165121	1.0	23206	19408.84033346176
22	225	16.508095	0.0	23309	19462.328588485718
22	226	19.278097	0.0	23414	19515.91832613945
22	227	17.1123	0.0	23517	19568.639594316483
22	228	15.000673	0.0	23620	19621.221814632416
22	229	17.11667	0.0	23724	19675.119899749756
23	230	16.910717	0.0	23826	19908.255201101303
23	231	16.976612	0.0	23930	19961.764836788177
23	232	18.282097	1.0	24033	20013.760795354843
23	233	16.393713	0.0	24137	20066.772090911865
23	234	18.20718	0.0	24241	20122.341142416
23	235	15.98408	0.0	24345	20179.27905511856
23	236	14.261333	5.0	24447	20232.875195503235
23	237	17.012775	0.0	24550	20287.25741839409
23	238	18.76257	0.0	24654	20343.774838209152
23	239	18.329157	0.0	24757	20399.58499646187
24	240	17.871145	3.0	24860	20664.575620174408
24	241	17.94404	0.0	24963	20717.0245950222
24	242	17.639214	1.0	25066	20769.58988714218
24	243	17.471907	1.0	25168	20823.52808856964
24	244	16.722239	1.0	25271	20876.681287527084
24	245	17.386251	0.0	25374	20928.588598251343
24	246	17.330881	0.0	25477	20981.989038467407
24	247	18.352186	0.0	25581	21034.752614736557
24	248	18.163351	0.0	25683	21084.26957297325
24	249	15.149152	2.0	25785	21136.928546190262
25	250	18.16325	0.0	25889	21549.38279747963
25	251	18.500217	0.0	25994	21602.63500714302
25	252	17.6773	0.0	26098	21655.52930665016
25	253	19.656704	0.0	26202	21708.346790075302
25	254	17.723207	0.0	26305	21759.864401578903
25	255	17.178371	0.0	26410	21812.96312737465
25	256	17.438662	0.0	26512	21865.747785568237
25	257	19.424774	0.0	26617	21917.37769675255
25	258	15.966529	0.0	26720	21969.80645084381
25	259	18.039013	0.0	26823	22022.356182813644
26	260	14.932392	0.0	26928	22310.24787211418
26	261	16.63766	0.0	27029	22362.574632167816
26	262	19.358864	0.0	27132	22416.1511220932
26	263	19.802362	0.0	27237	22470.154512643814
26	264	17.685928	0.0	27341	22522.640081882477
26	265	16.80176	0.0	27444	22576.387187480927
26	266	18.489529	0.0	27548	22629.049950361252
26	267	17.438349	0.0	27651	22682.138817071915
