Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
7	72	7.1762476	0.0	5535	17499.327869176865
7	73	11.402994	0.0	5612	17692.76428961754
7	74	14.139004	0.0	5689	17878.57054543495
7	75	5.0158353	0.0	5765	18043.371891260147
7	76	21.001541	0.0	5843	18214.318445920944
7	77	21.973873	0.0	5922	18395.140628814697
7	78	3.074176	0.0	5997	18576.187653541565
7	79	6.4430633	0.0	6072	18768.35187482834
8	80	4.3522286	0.0	6147	19396.22460412979
8	81	34.075108	0.0	6225	19541.091141223907
8	82	0.702962	0.0	6300	19679.94336247444
8	83	0.439372	0.0	6375	19826.38064098358
8	84	2.6913428	3.0	6451	19958.99709868431
8	85	0.4946366	0.0	6526	20081.322719335556
8	86	6.1001444	3.0	6602	20212.640253543854
8	87	0.78685296	0.0	6677	20341.655441999435
8	88	25.477823	0.0	6755	20485.682132720947
8	89	28.529425	0.0	6832	20636.284565210342
9	90	26.278952	0.0	6910	21060.829384088516
9	91	5.509639	0.0	6986	21187.972189426422
9	92	0.37706867	0.0	7061	21313.02216386795
9	93	5.0329914	2.0	7137	21443.239219665527
9	94	10.202184	8.0	7214	21578.253114700317
9	95	15.673955	0.0	7290	21710.811200380325
9	96	30.130148	0.0	7368	21848.43338894844
9	97	5.4484186	0.0	7444	21977.889136314392
9	98	3.51842	0.0	7519	22094.578064918518
9	99	15.855497	0.0	7597	22230.678430318832
10	100	24.86951	0.0	7675	22704.37754869461
10	101	2.92358	0.0	7750	22829.10393857956
10	102	1.4778651	0.0	7825	22956.738142728806
10	103	31.399822	0.0	7905	23105.55887389183
10	104	31.400772	2.0	7982	23251.17862224579
10	105	0.59362805	0.0	8057	23371.926627874374
10	106	8.20822	0.0	8133	23509.931761980057
10	107	26.495544	9.0	8210	23656.256544351578
10	108	23.003674	22.0	8287	23806.643367528915
10	109	22.4463	0.0	8364	23948.754888772964
11	110	2.5422988	0.0	8439	24408.61719083786
11	111	21.433012	0.0	8517	24545.312647104263
11	112	12.868793	0.0	8593	24680.091189861298
11	113	5.1572175	0.0	8669	24811.342131614685
11	114	7.2857156	0.0	8745	24934.312019348145
11	115	17.570772	0.0	8821	25068.4781601429
11	116	14.348617	2.0	8897	25202.78646993637
11	117	13.871465	0.0	8974	25336.342760562897
11	118	8.217551	0.0	9050	25469.00931954384
11	119	7.6898346	0.0	9125	25608.972095251083
12	120	12.858882	0.0	9201	26116.97033929825
12	121	26.662708	4.0	9279	26261.31507253647
12	122	1.0017481	0.0	9354	26405.053136110306
12	123	28.206522	0.0	9433	26552.14884853363
12	124	0.37202996	1.0	9508	26677.407409906387
12	125	0.9651777	0.0	9583	26811.972848176956
12	126	1.1604905	0.0	9658	26942.064049482346
12	127	7.638916	12.0	9734	27082.501940250397
12	128	23.515705	13.0	9811	27234.190981388092
12	129	6.1684895	7.0	9886	27364.866614103317
13	130	33.8123	0.0	9966	27844.320415735245
13	131	29.832989	0.0	10045	27985.08780169487
13	132	24.708717	0.0	10123	28127.34169602394
13	133	12.044215	10.0	10200	28260.941351652145
13	134	9.755028	0.0	10276	28395.480750322342
13	135	14.389923	0.0	10353	28533.00380730629
13	136	0.30580822	0.0	10428	28675.677567005157
13	137	13.113861	0.0	10506	28815.091938495636
13	138	25.916393	0.0	10583	28948.134900808334
13	139	12.452849	1.0	10660	29082.406003952026
14	140	30.653486	0.0	10737	29562.50098848343
14	141	0.4858837	0.0	10812	29702.931299448013
14	142	8.053946	0.0	10888	29841.71483707428
14	143	2.9988515	5.0	10964	29985.616931200027
14	144	13.838392	14.0	11041	30126.941670179367
14	145	7.308061	0.0	11116	30256.07729291916
14	146	19.221064	0.0	11195	30399.92594408989
14	147	11.412091	0.0	11271	30540.43601679802
14	148	31.052439	0.0	11348	30682.11180281639
14	149	4.133305	2.0	11423	30818.979784488678
15	150	4.74305	0.0	11499	31251.792259693146
15	151	0.98750085	23.0	11574	31387.266810655594
15	152	18.048641	0.0	11650	31525.841191768646
15	153	4.451833	0.0	11725	31651.544209480286
15	154	9.000416	0.0	11802	31784.721965551376
15	155	0.29143772	0.0	11877	31914.565383672714
15	156	0.6237255	0.0	11952	32044.379425287247
15	157	5.749488	0.0	12028	32177.038821458817
15	158	4.282907	0.0	12103	32313.671213150024
15	159	0.1375301	0.0	12178	32444.949994802475
16	160	24.896534	0.0	12256	32915.30402469635
16	161	13.251609	0.0	12332	33051.515278577805
16	162	0.75441563	0.0	12407	33187.770265340805
16	163	24.72712	0.0	12485	33328.02784156799
16	164	4.545672	0.0	12560	33466.29444336891
16	165	25.464743	0.0	12637	33613.71451616287
16	166	23.77062	0.0	12715	33764.10970258713
16	167	11.791062	0.0	12792	33910.18843269348
16	168	14.176392	1.0	12869	34053.071611166
16	169	26.809155	0.0	12947	34206.835096120834
17	170	12.644578	0.0	13024	34665.06663966179
17	171	3.2555957	0.0	13099	34811.593591213226
17	172	21.685549	1.0	13175	34946.856412410736
17	173	28.02103	0.0	13253	35082.11077833176
17	174	0.08755301	0.0	13328	35218.68365740776
17	175	0.41247416	3.0	13403	35351.54210281372
17	176	3.9845417	0.0	13478	35478.69520306587
17	177	26.210007	3.0	13554	35611.51115775108
17	178	27.636072	5.0	13631	35754.0168671608
17	179	31.677177	0.0	13709	35901.49909853935
18	180	8.477411	0.0	13785	36323.08314156532
18	181	1.0030584	0.0	13860	36469.365064144135
18	182	9.133435	2.0	13936	36615.4731297493
18	183	30.522896	0.0	14015	36762.14708328247
18	184	3.4733047	0.0	14091	36903.357063770294
18	185	27.775341	0.0	14168	37039.182671546936
18	186	2.2703705	0.0	14243	37173.69798564911
18	187	5.6575975	2.0	14318	37312.30728340149
18	188	2.8385174	2.0	14394	37456.52796435356
18	189	27.459415	2.0	14472	37614.85247182846
19	190	30.238905	0.0	14549	38024.45869541168
19	191	28.067099	0.0	14626	38164.15874671936
19	192	3.1598203	0.0	14702	38290.25236105919
19	193	13.057074	0.0	14778	38422.5990319252
19	194	0.84857816	0.0	14853	38558.459122657776
19	195	1.6330127	1.0	14928	38689.31485795975
19	196	17.935837	0.0	15004	38823.47188234329
19	197	30.301802	0.0	15082	38965.34786581993
19	198	0.70762366	0.0	15157	39103.14201068878
19	199	29.4631	0.0	15235	39250.739976882935
20	200	30.722628	0.0	15311	39668.18847870827
20	201	20.154535	5.0	15388	39819.74744582176
20	202	3.0859256	0.0	15464	39957.60208463669
20	203	27.284803	0.0	15541	40100.34578895569
20	204	14.072763	0.0	15617	40235.006143808365
20	205	19.215515	0.0	15694	40373.403087854385
20	206	4.5294857	0.0	15769	40500.79790472984
20	207	31.370338	0.0	15846	40648.61732459068
20	208	0.24630077	0.0	15921	40793.71921420097
20	209	0.22546616	7.0	15996	40937.08186626434
21	210	1.164454	0.0	16071	41354.91034245491
21	211	26.514482	8.0	16148	41500.146799087524
21	212	14.58582	0.0	16224	41636.84421992302
21	213	29.021975	2.0	16303	41779.19049501419
21	214	6.751233	1.0	16379	41908.495999097824
21	215	4.1075606	0.0	16455	42029.658005952835
21	216	1.4882021	0.0	16530	42157.70819115639
21	217	13.98111	0.0	16607	42295.04573774338
21	218	29.295952	1.0	16685	42439.516783714294
21	219	32.522053	0.0	16765	42584.42741775513
22	220	2.488968	0.0	16840	43019.20729017258
22	221	2.0909507	1.0	16915	43170.0794904232
22	222	16.603424	4.0	16992	43319.624688625336
22	223	14.456189	0.0	17068	43457.631560087204
22	224	9.03566	0.0	17144	43587.39972114563
22	225	13.977356	5.0	17222	43723.65048956871
22	226	0.24255662	0.0	17297	43856.91450428963
22	227	7.854049	0.0	17372	43999.47320437431
22	228	22.984318	0.0	17449	44148.56728935242
22	229	0.22177805	0.0	17524	44278.81811738014
23	230	10.130005	0.0	17600	44748.47108530998
23	231	8.056514	0.0	17676	44881.47449707985
23	232	6.6566615	2.0	17752	45020.10583567619
23	233	32.15082	0.0	17830	45161.880784749985
23	234	30.788055	0.0	17909	45301.299850702286
23	235	20.263237	0.0	17986	45436.01861715317
23	236	6.623534	0.0	18062	45568.458807468414
23	237	0.99080694	0.0	18137	45705.47147631645
23	238	0.25070414	0.0	18212	45844.42973804474
23	239	9.370154	30.0	18287	45973.72477602959
24	240	0.3924661	0.0	18362	46448.54010820389
24	241	5.1122675	0.0	18437	46596.13352274895
24	242	24.499058	0.0	18515	46745.74904823303
24	243	3.968626	0.0	18591	46886.772822380066
24	244	21.118238	2.0	18669	47040.13526701927
24	245	3.0233812	0.0	18744	47185.17261958122
24	246	29.716473	0.0	18821	47337.677149772644
24	247	3.7701344	0.0	18897	47477.510439157486
24	248	28.82536	0.0	18976	47623.29865527153
24	249	20.46123	3.0	19052	47761.43736577034
25	250	0.75214195	1.0	19127	48202.51906943321
25	251	4.06322	0.0	19202	48338.10438299179
25	252	0.10581426	0.0	19277	48467.21818113327
25	253	1.3983771	0.0	19352	48602.57545876503
25	254	4.426727	0.0	19428	48738.66833662987
25	255	7.445256	0.0	19504	48885.105504751205
25	256	20.021048	0.0	19582	49027.20420670509
25	257	2.9573364	0.0	19658	49165.04839706421
25	258	0.8011642	10.0	19733	49300.33878302574
25	259	1.2682282	0.0	19808	49436.41973042488
26	260	28.549969	0.0	19886	49895.51187372208
26	261	24.32088	0.0	19964	50047.169402360916
26	262	31.669699	0.0	20042	50197.104531526566
26	263	3.1214328	0.0	20117	50327.93753814697
26	264	18.221628	0.0	20194	50463.22678041458
26	265	30.26661	0.0	20274	50610.61996817589
26	266	0.5170537	0.0	20349	50743.62846541405
26	267	12.691713	0.0	20425	50891.26397204399
26	268	-0.029099328	0.0	20500	51027.0675535202
26	269	14.746355	0.0	20577	51158.931933403015
27	270	32.41574	0.0	20656	51640.552025318146
27	271	29.172766	0.0	20735	51788.64906859398
27	272	5.7898912	1.0	20811	51932.196988105774
27	273	19.425644	1.0	20888	52064.796332359314
27	274	1.2694124	0.0	20963	52187.66157913208
27	275	0.5173422	0.0	21038	52300.17146396637
27	276	34.592014	1.0	21116	52441.57441806793
27	277	5.6460257	0.0	21191	52578.53463983536
27	278	2.939014	0.0	21266	52704.85163259506
27	279	0.33505815	0.0	21341	52830.76834607124
28	280	3.121313	0.0	21417	53298.69839000702
28	281	16.981274	2.0	21493	53442.280361652374
28	282	11.026914	45.0	21570	53582.25472521782
28	283	0.47420406	0.0	21645	53708.35075688362
28	284	16.307426	0.0	21721	53840.52395749092
28	285	18.06084	0.0	21799	53970.17858505249
28	286	6.139796	0.0	21875	54098.96359682083
28	287	27.863487	0.0	21952	54233.81801867485
28	288	12.029769	0.0	22029	54359.498200416565
28	289	32.271393	0.0	22108	54489.83346629143
29	290	15.648168	0.0	22183	54954.45704746246
29	291	0.822597	0.0	22258	55072.30839395523
29	292	25.84714	1.0	22336	55199.81589126587
29	293	14.239427	0.0	22411	55321.5647649765
29	294	15.62592	0.0	22487	55441.243617773056
29	295	0.49658903	0.0	22562	55559.586352825165
29	296	0.38865674	0.0	22637	55678.334866046906
29	297	23.1108	1.0	22715	55804.92692899704
29	298	1.9358599	32.0	22790	55922.587527275085
29	299	0.27285737	0.0	22865	56039.697474479675
30	300	14.648084	1.0	22942	56517.445596694946
30	301	13.212306	0.0	23019	56643.11580133438
30	302	23.459934	0.0	23095	56771.25284910202
30	303	29.724613	0.0	23174	56904.18051838875
30	304	6.072151	0.0	23249	57021.13902711868
30	305	23.03618	0.0	23327	57150.15464544296
30	306	6.53521	0.0	23403	57266.08875417709
30	307	4.167454	3.0	23478	57386.248275995255
30	308	16.41852	2.0	23556	57517.18396472931
30	309	2.4261672	1.0	23632	57643.5920650959
31	310	4.6862473	0.0	23708	58117.13149571419
31	311	27.766457	0.0	23787	58244.0168197155
31	312	17.139536	0.0	23865	58367.49792790413
31	313	0.4091837	0.0	23940	58484.28867793083
31	314	21.915112	1.0	24017	58610.46774125099
31	315	0.5415853	0.0	24092	58725.95865035057
31	316	25.524548	5.0	24170	58850.230696201324
31	317	2.2965715	0.0	24245	58969.39986205101
31	318	23.786945	0.0	24322	59093.36691761017
31	319	7.3308597	0.0	24398	59220.41940617561
32	320	11.685114	0.0	24475	59700.446165800095
32	321	15.857087	0.0	24551	59819.65913271904
32	322	9.692056	0.0	24627	59938.05281352997
32	323	3.7713664	0.0	24703	60062.69813942909
32	324	25.84685	2.0	24781	60190.07619428635
32	325	22.428806	0.0	24858	60320.41519379616
32	326	26.917208	0.0	24935	60448.85903787613
32	327	32.528133	0.0	25013	60581.083835840225
32	328	27.549465	0.0	25091	60710.779099226
32	329	4.194509	0.0	25166	60830.67196679115
33	330	29.577976	0.0	25244	61264.5489089489
33	331	13.6607065	0.0	25321	61385.560032606125
33	332	0.7576178	0.0	25396	61501.36220288277
33	333	2.7861357	0.0	25471	61612.58726191521
33	334	5.2842793	0.0	25546	61726.39175963402
33	335	2.2000043	0.0	25622	61834.78903007507
33	336	29.879253	0.0	25701	61960.347469329834
33	337	5.2081156	0.0	25777	62075.8272049427
33	338	27.32724	0.0	25856	62205.60345673561
33	339	3.194153	0.0	25931	62327.0920548439
34	340	31.382086	0.0	26009	62770.71534347534
34	341	30.228483	0.0	26086	62904.060623407364
34	342	0.25807557	0.0	26161	63021.23500037193
34	343	6.8080573	0.0	26237	63143.07329750061
34	344	13.141358	3.0	26314	63265.51444745064
34	345	8.503338	1.0	26391	63384.64752483368
34	346	8.442642	0.0	26467	63504.33392381668
34	347	26.130024	0.0	26544	63634.48169541359
34	348	31.962599	5.0	26622	63764.32809686661
34	349	29.15448	0.0	26699	63896.905653715134
35	350	33.092678	0.0	26779	64340.76026415825
35	351	0.3631089	0.0	26854	64456.83493757248
35	352	28.289425	0.0	26933	64584.61005401611
35	353	31.735888	0.0	27012	64710.802909851074
35	354	31.84745	0.0	27090	64839.319283008575
35	355	17.154842	0.0	27167	64953.3340010643
35	356	28.200869	6.0	27246	65078.50676178932
35	357	15.401848	0.0	27323	65203.77916884422
35	358	7.152887	0.0	27398	65320.94382882118
35	359	25.298317	0.0	27475	65443.17418694496
36	360	33.00416	0.0	27555	65942.16876459122
36	361	0.5887224	2.0	27630	66061.89485263824
36	362	5.495954	0.0	27706	66181.77442455292
36	363	17.324167	0.0	27783	66314.2805249691
36	364	29.2232	0.0	27859	66447.17616176605
36	365	3.5913029	0.0	27935	66563.08057546616
36	366	13.035911	0.0	28011	66696.44533371925
36	367	32.609634	0.0	28089	66831.0895421505
36	368	32.87188	0.0	28169	66961.70527100563
36	369	28.86225	0.0	28246	67096.96328830719
37	370	28.422073	0.0	28323	67541.51363921165
37	371	6.023533	0.0	28399	67662.2918112278
37	372	31.933136	0.0	28479	67793.40928030014
37	373	10.5628195	0.0	28555	67914.22899365425
37	374	23.716635	15.0	28632	68039.31252384186
37	375	0.84590375	0.0	28707	68157.25865292549
37	376	12.358467	0.0	28784	68281.39417624474
37	377	1.0219691	0.0	28859	68400.37233042717
37	378	1.4669532	0.0	28934	68519.51326775551
37	379	24.523191	8.0	29012	68642.95982956886
38	380	21.825283	0.0	29089	69095.51502156258
38	381	29.775532	0.0	29169	69231.36422348022
38	382	15.943111	1.0	29247	69359.8018257618
38	383	30.670433	1.0	29325	69492.29313373566
38	384	16.787334	0.0	29402	69614.22817373276
38	385	20.992994	0.0	29480	69748.03745007515
38	386	32.477413	0.0	29557	69881.94228029251
38	387	0.9614132	0.0	29632	69999.41062116623
38	388	8.353513	0.0	29708	70125.46418237686
38	389	12.903336	0.0	29785	70249.68255329132
39	390	0.71344024	0.0	29860	70684.24873518944
39	391	33.752182	0.0	29939	70817.80951023102
39	392	24.984089	3.0	30017	70945.52124452591
39	393	24.030146	1.0	30094	71069.38561367989
39	394	4.616307	0.0	30170	71190.1375553608
39	395	0.95314085	0.0	30245	71306.59446167946
39	396	31.779934	1.0	30324	71435.86858010292
39	397	20.459427	0.0	30401	71561.00392270088
39	398	13.039807	0.0	30477	71681.57145953178
39	399	27.495102	3.0	30556	71808.36237764359
40	400	3.581411	0.0	30631	72292.48616981506
40	401	2.3393729	0.0	30706	72416.274310112
40	402	33.159466	0.0	30786	72557.28533315659
40	403	2.6862056	0.0	30862	72686.43094825745
40	404	25.766685	0.0	30938	72820.86018204689
40	405	14.669648	0.0	31015	72948.15553379059
40	406	22.90743	1.0	31092	73081.55042433739
40	407	29.906769	0.0	31170	73216.89741015434
40	408	27.641382	0.0	31249	73354.9595694542
40	409	2.0090675	0.0	31325	73473.4171295166
41	410	0.58999366	0.0	31400	73910.96622276306
41	411	11.910404	0.0	31476	74023.55012822151
41	412	0.3412551	0.0	31551	74133.94636058807
41	413	29.072506	0.0	31630	74264.07412624359
41	414	18.598843	0.0	31709	74389.38319468498
41	415	8.89576	0.0	31784	74500.89108228683
41	416	1.5566381	0.0	31859	74627.9714884758
41	417	0.6010435	0.0	31934	74747.72713470459
41	418	14.422287	0.0	32010	74869.8746650219
41	419	0.900509	0.0	32085	74989.9571993351
42	420	2.2196486	0.0	32160	75447.94360470772
42	421	25.66751	0.0	32238	75577.96632695198
42	422	15.116298	0.0	32315	75702.67542910576
42	423	27.656343	0.0	32394	75836.8843524456
42	424	32.071045	2.0	32472	75970.82283711433
42	425	10.383047	0.0	32548	76097.47519302368
42	426	0.88776785	0.0	32623	76218.5044426918
42	427	0.24350661	1.0	32698	76335.36367702484
42	428	29.833017	0.0	32777	76465.96739602089
42	429	11.143953	0.0	32854	76592.90460038185
43	430	28.038189	0.0	32933	77046.63808012009
43	431	31.606462	0.0	33010	77172.58723688126
43	432	16.31923	8.0	33087	77297.48998808861
43	433	17.212133	0.0	33164	77423.45896339417
43	434	10.040227	0.0	33239	77546.87497782707
43	435	16.00331	0.0	33316	77663.62874746323
43	436	27.236057	0.0	33393	77790.60261154175
43	437	4.299208	0.0	33468	77910.24110603333
43	438	23.973	0.0	33544	78036.57176399231
43	439	21.552668	0.0	33623	78165.08635854721
44	440	26.991167	0.0	33701	78626.12521576881
44	441	1.7575566	0.0	33776	78758.37540388107
44	442	15.407638	5.0	33852	78889.98688316345
44	443	3.427616	0.0	33928	79004.02166152
44	444	5.6337504	0.0	34004	79126.43738555908
44	445	11.297448	0.0	34081	79262.35505747795
44	446	9.561231	0.0	34156	79394.75117921829
44	447	3.4301035	0.0	34232	79515.77753543854
44	448	27.459467	0.0	34311	79660.22933030128
44	449	24.943447	1.0	34389	79815.73552536964
45	450	17.62762	0.0	34466	80323.03755998611
45	451	17.290064	4.0	34543	80470.24419045448
45	452	0.34228268	0.0	34618	80617.34207129478
45	453	32.905872	0.0	34697	80779.08825278282
45	454	30.637438	0.0	34775	80929.7245645523
45	455	30.711771	2.0	34854	81088.72945284843
45	456	24.858707	4.0	34932	81240.3731265068
45	457	15.116318	0.0	35010	81398.1182949543
45	458	31.825508	0.0	35088	81562.83097267151
45	459	23.006824	7.0	35165	81722.57878351212
46	460	17.677204	0.0	35243	82255.77421116829
46	461	29.182606	0.0	35321	82413.93233585358
46	462	14.280449	0.0	35398	82566.41082811356
46	463	18.418951	0.0	35476	82719.12230944633
46	464	17.62906	0.0	35553	82872.48639583588
46	465	6.4230695	0.0	35629	83023.18830752373
46	466	28.361675	0.0	35708	83187.93460512161
46	467	31.55207	0.0	35788	83350.375852108
46	468	28.427511	0.0	35864	83504.68719029427
46	469	30.24985	0.0	35942	83664.27658343315
47	470	9.61568	4.0	36018	84231.67583703995
47	471	3.2957642	0.0	36093	84375.5212533474
47	472	23.180084	0.0	36171	84529.33406972885
47	473	0.57004404	0.0	36246	84669.4953699112
47	474	23.92238	0.0	36323	84817.62649273872
47	475	34.366936	0.0	36402	84974.70721888542
47	476	24.864113	0.0	36481	85126.33687567711
47	477	29.185154	6.0	36559	85274.36957621574
47	478	1.0288082	0.0	36634	85420.69347691536
47	479	0.9008637	0.0	36709	85571.30097723007
48	480	23.320925	0.0	36787	86157.93244409561
48	481	15.613444	0.0	36864	86309.51612639427
48	482	17.535751	0.0	36941	86455.61958527565
48	483	32.17436	0.0	37019	86625.32525229454
48	484	2.7779803	11.0	37095	86775.35172533989
48	485	19.840847	0.0	37171	86924.41790056229
48	486	29.891588	0.0	37251	87093.43800520897
48	487	32.007317	0.0	37330	87261.72825217247
48	488	30.640543	1.0	37408	87429.24411296844
48	489	32.70472	0.0	37486	87584.14949297905
49	490	24.559475	0.0	37564	88151.29930615425
49	491	25.960253	0.0	37642	88309.22401022911
49	492	4.441022	0.0	37718	88446.30824637413
49	493	27.645393	0.0	37796	88597.91124773026
49	494	6.314661	0.0	37872	88743.53814315796
49	495	3.6143086	0.0	37947	88887.39987277985
49	496	3.4408517	0.0	38022	89044.25874114037
49	497	28.737452	0.0	38099	89199.45805668831
49	498	28.643158	1.0	38177	89352.48002696037
49	499	29.004465	0.0	38254	89504.47928357124
50	500	29.523922	0.0	38333	90249.18198657036
50	501	6.3233447	3.0	38408	90400.27229142189
50	502	8.724775	0.0	38484	90543.86795520782
50	503	22.78933	0.0	38563	90699.89594054222
50	504	4.838851	9.0	38638	90854.10730981827
50	505	0.4143073	0.0	38713	91005.2615866661
50	506	21.915514	1.0	38790	91173.69968414307
50	507	21.70211	0.0	38868	91340.47484087944
50	508	14.287473	0.0	38945	91502.57018113136
50	509	2.721969	2.0	39021	91659.42099189758
51	510	1.1518148	0.0	39096	92222.59862446785
51	511	1.9622912	0.0	39171	92373.21751666069
51	512	26.320135	0.0	39251	92528.1466846466
51	513	1.1280473	0.0	39326	92675.79854726791
51	514	0.39334884	0.0	39401	92817.37413048744
51	515	0.924183	0.0	39476	92950.57266283035
51	516	16.108904	0.0	39552	93097.35975790024
51	517	1.066144	0.0	39627	93231.66663217545
51	518	33.886074	0.0	39707	93389.57214522362
51	519	30.791143	0.0	39785	93544.77366709709
52	520	0.7863005	0.0	39860	94087.96153974533
52	521	15.164567	0.0	39936	94247.32884073257
52	522	21.046988	0.0	40013	94404.99422073364
52	523	20.285652	0.0	40089	94558.44533443451
52	524	22.357224	0.0	40166	94717.71249198914
52	525	7.729224	0.0	40242	94862.36697936058
52	526	14.391564	0.0	40319	95015.47774291039
52	527	13.884824	0.0	40395	95165.21837282181
52	528	0.7608805	0.0	40470	95307.31289386749
52	529	4.0445213	0.0	40546	95460.60207080841
53	530	14.711432	0.0	40622	96010.93151855469
53	531	8.341116	0.0	40698	96159.03873538971
53	532	4.7078204	0.0	40773	96304.13958096504
53	533	1.181152	1.0	40848	96447.0975651741
53	534	27.033104	0.0	40926	96601.39406776428
53	535	32.332687	0.0	41003	96755.94494843483
53	536	29.372463	0.0	41081	96910.86625170708
53	537	3.7173994	0.0	41157	97049.59623289108
53	538	9.874484	0.0	41234	97200.07572865486
53	539	17.7952	3.0	41310	97351.76733255386
54	540	33.222153	0.0	41390	97974.33239245415
54	541	15.904789	0.0	41466	98130.80665111542
54	542	11.627572	0.0	41542	98278.97975707054
54	543	25.479448	2.0	41621	98436.88202476501
54	544	20.504414	0.0	41697	98595.328946352
54	545	4.079855	0.0	41773	98754.80549764633
54	546	29.50322	0.0	41852	98920.88041734695
54	547	0.6739863	0.0	41927	99069.76622843742
54	548	28.396536	0.0	42005	99227.76922392845
54	549	11.186624	0.0	42082	99371.83147644997
55	550	5.1601057	10.0	42158	99889.36644721031
55	551	12.766334	0.0	42234	100037.33567881584
55	552	4.358845	0.0	42310	100185.85534501076
55	553	14.594786	0.0	42387	100329.75831270218
55	554	10.384166	0.0	42464	100481.4012863636
55	555	9.287803	0.0	42540	100622.20865130424
55	556	34.75531	0.0	42619	100779.63538384438
55	557	8.631855	0.0	42695	100943.33413600922
55	558	5.802069	0.0	42771	101093.60260772705
55	559	20.191153	0.0	42850	101249.73829269409
56	560	27.845606	0.0	42928	101846.00697517395
56	561	16.568611	1.0	43004	101994.58187007904
56	562	26.26344	0.0	43081	102151.40118265152
56	563	19.30227	0.0	43158	102309.35465121269
56	564	14.274996	2.0	43234	102464.81388521194
56	565	14.340333	0.0	43311	102612.9021384716
56	566	30.97745	0.0	43389	102777.08233308792
56	567	7.165247	0.0	43465	102923.99907517433
56	568	18.739223	0.0	43542	103074.86211442947
56	569	14.895031	0.0	43618	103223.87475466728
57	570	24.26562	1.0	43697	103765.6703145504
57	571	4.12058	0.0	43772	103907.20442652702
57	572	0.6014905	0.0	43847	104058.74280762672
