Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
12	124	32.911365999999994	1.0	9843	10195.090548038484
12	125	33.131820000000005	0.0	9923	10238.598858594894
12	126	28.275496999999998	2.0	10002	10282.084817409517
12	127	32.492340000000006	0.0	10082	10325.533288478853
12	128	33.95429	0.0	10161	10368.217805624008
12	129	32.087115999999995	0.0	10240	10412.396023511888
13	130	35.650271999999994	0.0	10319	10731.104717731476
13	131	2.3078456000000003	0.0	10395	10774.323134183884
13	132	32.162341999999995	1.0	10472	10817.715125083925
13	133	33.179245	1.0	10551	10860.908021211624
13	134	32.810593	0.0	10631	10904.686006069185
13	135	29.377077000000003	0.0	10710	10947.676524162292
13	136	32.884956	0.0	10790	10992.68234205246
13	137	32.943657	2.0	10870	11037.15545296669
13	138	36.245734999999996	0.0	10951	11082.630878448486
13	139	33.750355	0.0	11032	11127.352635145187
14	140	31.807159999999996	1.0	11112	11438.27990078926
14	141	32.13102	0.0	11189	11481.352311849594
14	142	31.850306	0.0	11270	11525.671721696854
14	143	33.63263	0.0	11350	11568.639760255814
14	144	33.79569	1.0	11430	11614.286316633224
14	145	30.236241999999997	1.0	11508	11657.281162023544
14	146	0.556914	0.0	11583	11699.364412784575
14	147	31.068844	0.0	11663	11743.171429157255
14	148	32.328938	0.0	11742	11787.199034452438
14	149	33.98168	0.0	11820	11829.81683063507
15	150	32.617752	0.0	11900	12419.139303207396
15	151	35.203790000000005	0.0	11979	12462.896050930025
15	152	33.599734999999995	0.0	12059	12506.574816942217
15	153	32.667072	0.0	12137	12547.769876003264
15	154	0.14136249	0.0	12212	12586.425647020342
15	155	34.615128000000006	0.0	12292	12627.801503896711
15	156	33.151226	5.0	12371	12668.48546218872
15	157	33.748398	0.0	12451	12710.327200174332
15	158	34.58755	3.0	12533	12752.76511478424
15	159	33.705948	0.0	12614	12795.355445861816
16	160	35.78468	0.0	12695	13148.32738852501
16	161	29.924540000000004	0.0	12775	13192.117082118986
16	162	34.609837	0.0	12855	13235.566373348234
16	163	34.529793	1.0	12934	13277.58443570137
16	164	32.87699	0.0	13014	13319.465816020967
16	165	9.061894	4.0	13089	13357.964483499529
16	166	33.390423	1.0	13167	13397.858660697937
16	167	27.872152000000003	3.0	13245	13437.648468971252
16	168	32.179253	1.0	13326	13479.18415427208
16	169	32.683453	3.0	13404	13520.520255088806
17	170	33.779022	1.0	13484	13927.36543393135
17	171	35.33266	0.0	13563	13968.752403497696
17	172	33.659843	1.0	13642	14010.057381629944
17	173	33.086185	0.0	13723	14052.179862260818
17	174	19.979329999999997	3.0	13800	14091.46641254425
17	175	33.77494	0.0	13879	14131.39052057266
17	176	30.926525	0.0	13958	14170.957573652267
17	177	33.984337	0.0	14036	14211.972608566284
17	178	32.207386	0.0	14115	14255.681216955183
17	179	34.509823	0.0	14195	14298.901256322859
18	180	32.831783	5.0	14274	14662.972655773165
18	181	32.95893	2.0	14352	14704.074190378189
18	182	31.804884	0.0	14429	14744.79310965538
18	183	34.191196000000005	0.0	14507	14786.1204662323
18	184	27.402012	0.0	14585	14827.178706645967
18	185	2.6821556	0.0	14660	14865.872295856478
18	186	34.388915999999995	0.0	14738	14906.965089797974
18	187	36.92295	1.0	14818	14948.741531610489
18	188	34.241463	0.0	14895	14992.268439531326
18	189	7.553304700000001	1.0	14971	15035.82761502266
19	190	35.05785	0.0	15049	15397.899770736694
19	191	28.894686	0.0	15128	15438.704321861267
19	192	33.178779999999996	0.0	15206	15478.779616594316
19	193	31.004213	0.0	15285	15519.28900718689
19	194	26.110626	2.0	15363	15558.721136569975
19	195	34.731808	1.0	15442	15598.478940010069
19	196	0.4219777	0.0	15517	15638.396412372591
19	197	28.788261	0.0	15597	15683.283289194109
19	198	32.73633	1.0	15677	15727.596567392351
19	199	31.223783	0.0	15755	15770.985491514206
20	200	34.343876	0.0	15836	16120.82142829895
20	201	28.830510999999998	1.0	15916	16161.967300176619
20	202	32.64123	3.0	15995	16203.308361053467
20	203	37.194218	0.0	16076	16243.385743618013
20	204	28.232965000000004	2.0	16156	16285.074049711227
20	205	28.587688	3.0	16234	16327.518154859543
20	206	34.18995	0.0	16314	16372.960962295532
20	207	16.578526	0.0	16392	16416.803286314007
20	208	30.560509000000003	1.0	16469	16459.919210910797
20	209	33.82217	0.0	16549	16504.763880252838
21	210	29.685934000000003	1.0	16629	16899.974453926086
21	211	32.211216	1.0	16708	16941.10676932335
21	212	27.507292	5.0	16786	16981.142494440082
21	213	33.149567	0.0	16865	17022.270503044132
21	214	34.418690000000005	1.0	16944	17061.505172252655
21	215	33.666959999999996	0.0	17022	17101.972812652588
21	216	33.599790000000006	3.0	17100	17143.617979764942
21	217	32.913563	1.0	17180	17186.318506717682
21	218	33.565605	0.0	17260	17230.956570863724
21	219	31.2903	3.0	17339	17274.256436347958
22	220	35.250370000000004	0.0	17420	17673.522759199142
22	221	36.653324	0.0	17499	17714.56462311745
22	222	33.633617	1.0	17579	17756.832703828808
22	223	30.905009999999997	1.0	17658	17797.633507490158
22	224	34.14869	0.0	17737	17837.829776525494
22	225	33.6374	0.0	17814	17879.96489048004
22	226	24.764843	2.0	17890	17923.10599064827
22	227	31.942320000000002	0.0	17970	17967.33475089073
22	228	18.680664	0.0	18048	18011.6305706501
22	229	35.06174	0.0	18125	18054.667924404144
23	230	37.58814	0.0	18204	18439.428194046017
23	231	31.488064	0.0	18282	18479.26420378685
23	232	34.126663	0.0	18362	18520.18127298355
23	233	35.196884000000004	0.0	18441	18562.234785795208
23	234	23.93277	1.0	18520	18605.84429216385
23	235	32.769707000000004	0.0	18598	18650.03637862205
23	236	33.64363	0.0	18676	18693.880093574524
23	237	38.047768	0.0	18756	18737.280958652496
23	238	33.050446	0.0	18834	18781.377578020096
23	239	32.399165999999994	2.0	18913	18825.0608689785
24	240	37.39351	0.0	18991	19215.06925559044
24	241	32.41953	0.0	19071	19255.889614343647
24	242	36.06655	0.0	19151	19299.772391796112
24	243	36.571404	1.0	19230	19343.585276603702
24	244	34.27404	1.0	19308	19387.17037677765
24	245	31.56069	0.0	19387	19431.00513625145
24	246	33.824065999999995	1.0	19466	19476.06147551537
24	247	31.947414000000002	0.0	19546	19520.505962133408
24	248	32.776443	3.0	19627	19564.79180169105
24	249	32.69255	4.0	19709	19610.672557592392
25	250	34.940342	2.0	19788	19994.2897772789
25	251	31.579147	0.0	19865	20033.611580610275
25	252	29.52125	3.0	19946	20077.250606298447
25	253	34.21135	0.0	20025	20121.166690826416
25	254	31.971277	0.0	20103	20164.168372869488
25	255	30.596484999999998	1.0	20181	20207.461688756943
25	256	30.966347	0.0	20261	20252.718629121784
25	257	31.957184	3.0	20338	20295.512532234192
25	258	35.00558	0.0	20418	20338.734980106354
25	259	29.952353999999996	0.0	20497	20383.699239730835
26	260	32.00864	0.0	20576	20768.93726301193
26	261	34.864456	0.0	20654	20810.20913720131
26	262	34.15269	0.0	20734	20856.02231287956
26	263	12.458739999999999	0.0	20811	20899.649934053417
26	264	34.511105	1.0	20890	20943.54904127121
26	265	32.500409999999995	0.0	20971	20988.435173034668
26	266	28.817320000000002	0.0	21051	21033.188872814182
26	267	36.51535	0.0	21130	21076.031474351887
26	268	20.302038	0.0	21207	21119.841919898987
26	269	33.21314	1.0	21286	21163.72779893875
27	270	32.574690000000004	1.0	21363	21549.761089086533
27	271	34.453262	0.0	21443	21595.566822052
27	272	31.248959999999997	0.0	21521	21638.292874574658
27	273	35.025024	1.0	21600	21681.8081343174
27	274	37.349064	2.0	21682	21727.589079856876
27	275	36.425926000000004	0.0	21763	21772.166902780533
27	276	32.656067	0.0	21844	21817.336693525314
27	277	32.980990000000006	1.0	21923	21860.88993191719
27	278	33.87513	1.0	22001	21903.42326593399
27	279	31.216340999999996	1.0	22080	21946.692988157272
28	280	32.935925	0.0	22160	22383.62246012688
28	281	36.555557	0.0	22239	22427.8381755352
28	282	32.38926	0.0	22318	22473.33925414085
28	283	38.32983	0.0	22396	22517.352059364315
28	284	2.4195697	0.0	22472	22560.716918230053
28	285	34.357243	0.0	22550	22605.410719394684
28	286	33.928272	0.0	22629	22650.2452981472
28	287	33.42196	1.0	22708	22691.347017526627
28	288	36.637165	1.0	22788	22733.418944358822
28	289	34.923390000000005	2.0	22866	22774.330416679386
29	290	32.20763	2.0	22944	23179.385170221332
29	291	33.744926	0.0	23022	23222.99190688133
29	292	33.51961	2.0	23102	23268.222260952003
29	293	29.864697999999997	0.0	23181	23312.71444940567
29	294	34.10965	0.0	23259	23356.52682590485
29	295	36.388040000000004	0.0	23339	23398.872439861294
29	296	33.7935	0.0	23418	23440.261670112606
29	297	30.157927	0.0	23497	23481.775568723682
29	298	34.08879	0.0	23577	23523.73058176041
29	299	35.61622	0.0	23658	23564.320111513134
30	300	30.828495	0.0	23738	23931.99385762215
30	301	29.40342	1.0	23816	23975.14254784584
30	302	34.815742	0.0	23895	24019.331824302677
30	303	36.22289	2.0	23977	24065.093774557114
30	304	33.403137	2.0	24056	24108.746705532074
30	305	33.058178000000005	7.0	24134	24150.34669661522
30	306	35.647220000000004	0.0	24213	24191.86486005783
30	307	32.59582	1.0	24293	24234.11693048477
30	308	31.619162	0.0	24372	24274.804404735565
30	309	33.994495	2.0	24450	24316.206137895588
31	310	30.222490000000004	2.0	24527	24673.144141435627
31	311	35.166306	1.0	24606	24717.816972732544
31	312	35.19921	0.0	24687	24763.275613307953
31	313	34.22249	2.0	24767	24807.59776234627
31	314	34.58565	2.0	24847	24851.55450749397
31	315	33.643448	0.0	24925	24896.155389070507
31	316	34.83339	0.0	25005	24941.153971433643
31	317	30.520233	1.0	25083	24981.236834526066
31	318	36.06391	1.0	25161	25021.86992001533
31	319	36.424690000000005	2.0	25241	25063.109220266342
32	320	38.935165000000005	0.0	25321	25426.29490542412
32	321	34.17839	0.0	25400	25470.65326690674
32	322	34.109629999999996	0.0	25480	25516.218562364582
32	323	33.638264	0.0	25561	25561.8220975399
32	324	29.990631	2.0	25640	25607.311479091644
32	325	37.675602000000005	0.0	25720	25650.79697585106
32	326	34.480553	2.0	25800	25693.904651403427
32	327	34.768570000000004	0.0	25878	25734.507683515552
32	328	35.062103	1.0	25958	25777.14676094055
32	329	31.441936	0.0	26037	25817.657440662384
33	330	33.632690000000004	1.0	26117	26182.50516152382
33	331	35.566837	0.0	26195	26225.123960256577
33	332	33.688095000000004	0.0	26273	26268.188119649887
33	333	33.84284	0.0	26354	26312.49923276901
33	334	32.608090000000004	0.0	26434	26355.904532194134
33	335	31.048206	0.0	26512	26399.52597880364
33	336	34.723415	1.0	26590	26441.032651424408
33	337	31.572937	1.0	26668	26480.934870719906
33	338	29.279749	0.0	26747	26522.224266290665
33	339	30.308054	0.0	26825	26563.455537319183
34	340	33.38237	0.0	26904	26974.784734725952
34	341	33.047847999999995	1.0	26983	27019.87183189392
34	342	17.467693	7.0	27060	27062.89600920677
34	343	33.579674	2.0	27137	27106.131970167156
34	344	33.762440000000005	2.0	27216	27151.254344701767
34	345	31.542395000000003	2.0	27294	27194.1522333622
34	346	33.07669	0.0	27373	27234.29221177101
34	347	35.330208	0.0	27453	27275.63207888603
34	348	33.84711	1.0	27533	27316.831185340878
34	349	33.192314	0.0	27612	27358.38036775589
35	350	32.61464	0.0	27691	27778.296637773517
35	351	32.294125	0.0	27769	27822.168209552765
35	352	32.531017	1.0	27848	27866.528145790096
35	353	36.17062	0.0	27926	27910.2587029934
35	354	31.777195000000003	0.0	28005	27954.259635448456
35	355	34.765133	0.0	28085	27995.480527162556
35	356	34.358771999999995	0.0	28165	28037.328253746036
35	357	30.866919	0.0	28243	28077.18004894257
35	358	33.943665	0.0	28323	28118.725801467896
35	359	33.552544	0.0	28401	28159.034621715542
36	360	34.229652	2.0	28480	28529.0882396698
36	361	25.876607999999997	3.0	28557	28572.311017751694
36	362	31.611665999999996	0.0	28637	28617.998814821247
36	363	31.820364	1.0	28718	28663.738614797592
36	364	34.89062	0.0	28797	28707.65806245804
36	365	33.143913	2.0	28875	28749.45350193977
36	366	29.992838	0.0	28954	28790.8359541893
36	367	33.026176	0.0	29032	28832.45912718773
36	368	8.024511	3.0	29108	28873.68768286705
36	369	33.334026	2.0	29187	28915.94370484352
37	370	33.329845	1.0	29266	29341.73716425896
37	371	30.551908	0.0	29345	29384.2424826622
37	372	34.559814	0.0	29424	29428.109115362167
37	373	31.399738	1.0	29503	29472.22351956368
37	374	34.962864	0.0	29583	29513.821661710735
37	375	32.459244	0.0	29661	29552.684645891186
37	376	33.760329999999996	0.0	29742	29593.94956755638
37	377	34.41944	0.0	29822	29634.670590877533
37	378	30.175884000000003	2.0	29900	29675.591792821884
37	379	34.111866	0.0	29979	29716.73730278015
38	380	32.490055	0.0	30058	30138.754322052002
38	381	0.19425493	0.0	30133	30179.698611497883
38	382	34.910309999999996	0.0	30214	30223.77412128448
38	383	33.633587	2.0	30293	30266.14415097237
38	384	33.947468	0.0	30371	30310.735599279404
38	385	34.191456	0.0	30452	30352.2837369442
38	386	36.029185999999996	0.0	30532	30394.269718408585
38	387	32.441517	4.0	30612	30435.82434344292
38	388	32.1679	0.0	30691	30477.91036176681
38	389	29.813158	0.0	30768	30516.621609210968
39	390	35.169140000000006	0.0	30845	30896.288749456406
39	391	32.770540000000004	0.0	30924	30939.79594969749
39	392	32.598816	0.0	31003	30983.832943201065
39	393	34.854534	0.0	31083	31029.191651344303
39	394	33.941864	0.0	31162	31072.03231859207
39	395	33.784355	0.0	31239	31114.276841640472
39	396	33.933547999999995	1.0	31318	31153.736513614655
39	397	33.654959999999996	0.0	31397	31195.252626419067
39	398	33.078196999999996	0.0	31477	31236.95755934716
39	399	31.183065000000003	0.0	31557	31278.52944612503
40	400	33.301395	0.0	31635	31707.421739816666
40	401	34.967822999999996	0.0	31715	31752.046000242237
40	402	33.525259999999996	0.0	31794	31795.098791599277
40	403	2.6238568	4.0	31870	31838.032154798504
40	404	34.214306	1.0	31950	31882.40654420853
40	405	35.010253999999996	3.0	32029	31924.130894184116
40	406	30.542135	0.0	32109	31965.76778817177
40	407	0.60319024	0.0	32184	32004.285820722584
40	408	33.97379	0.0	32264	32046.858741521835
40	409	32.382909999999995	0.0	32342	32087.968576192856
41	410	33.757965000000006	0.0	32421	32476.597184419636
41	411	36.216724	0.0	32500	32520.280526161197
41	412	34.045223	2.0	32579	32565.196560144424
41	413	32.94675	1.0	32660	32611.408312797543
41	414	31.709782	2.0	32739	32653.366313219067
41	415	30.521143	0.0	32816	32694.318717718124
41	416	34.66182	0.0	32893	32734.591775655743
41	417	33.186882000000004	0.0	32971	32775.67166662216
41	418	33.246155	0.0	33050	32816.73189854622
41	419	31.566366	0.0	33128	32857.819062948234
42	420	33.667175	0.0	33207	33301.744653463364
42	421	32.802288	1.0	33286	33345.51315331459
42	422	32.35901	0.0	33367	33388.55112671852
42	423	35.164757	1.0	33447	33431.63744115829
42	424	30.932125	0.0	33525	33473.135292053215
42	425	35.024372	1.0	33604	33514.49099445343
42	426	39.5688	1.0	33684	33555.759452819824
42	427	14.266544	0.0	33761	33597.85485577583
42	428	34.227398	0.0	33839	33639.02791118622
42	429	33.772422999999996	0.0	33918	33680.439586639404
43	430	33.4683	1.0	33997	34056.62634444237
43	431	34.792423	0.0	34076	34100.125683546066
43	432	20.604622	2.0	34154	34141.62752008438
43	433	35.040867	0.0	34235	34182.96211767197
43	434	32.39898	0.0	34312	34222.71682214737
43	435	34.908359999999995	0.0	34393	34264.40019011497
43	436	35.132545	0.0	34473	34305.54699730873
43	437	33.234673	0.0	34554	34346.94094967842
43	438	31.804636	0.0	34634	34387.994243860245
43	439	34.469883	1.0	34713	34429.75162100792
44	440	35.905770000000004	0.0	34792	34888.85279107094
44	441	32.216854	4.0	34872	34931.84685397148
44	442	25.810616	0.0	34950	34972.85437345505
44	443	34.410396999999996	0.0	35029	35013.63589835167
44	444	29.967627	2.0	35107	35054.13483810425
44	445	33.823437	1.0	35186	35095.66913414001
44	446	37.369803999999995	0.0	35266	35138.24840402603
44	447	34.266956	2.0	35345	35178.59770965576
44	448	37.376396	0.0	35425	35224.21363258362
44	449	32.28716	0.0	35504	35270.7788836956
45	450	32.260857	0.0	35582	35646.355320453644
45	451	36.837833	0.0	35662	35687.48707318306
45	452	0.592845	1.0	35737	35728.41442489623
45	453	34.118637	1.0	35816	35769.213650226586
45	454	35.653816	0.0	35896	35810.856012105934
45	455	30.655739	0.0	35975	35852.04877877236
45	456	32.756794	1.0	36054	35893.03575372697
45	457	31.413220000000003	1.0	36133	35934.74378657341
45	458	36.690216	0.0	36213	35976.81645798683
45	459	35.14031	0.0	36293	36021.233592748635
46	460	32.606106	0.0	36373	36433.657655715935
46	461	34.813484	0.0	36453	36475.09945654868
46	462	32.8304	0.0	36532	36516.71263408661
46	463	35.424976	0.0	36613	36557.36409974098
46	464	32.2514	0.0	36692	36598.65454697609
46	465	31.478868	0.0	36770	36638.47817325592
46	466	34.899376000000004	0.0	36849	36680.748928546906
46	467	31.163574	0.0	36927	36721.63191509247
46	468	33.005066	0.0	37006	36765.115476608284
46	469	32.603203	0.0	37085	36808.56006550789
47	470	32.49822	0.0	37162	37217.92043495178
47	471	33.93574	0.0	37242	37260.091227293015
47	472	30.361535999999997	1.0	37321	37300.944113016136
47	473	35.91278	0.0	37402	37342.39380812645
47	474	35.62979	0.0	37482	37383.593454122536
47	475	33.137753000000004	0.0	37561	37424.9855864048
47	476	30.971476000000003	0.0	37640	37465.760923862465
47	477	31.726315999999997	1.0	37720	37510.038883924484
47	478	33.024665999999996	1.0	37800	37554.16552424431
47	479	33.94004	1.0	37879	37598.132015705116
48	480	31.555676000000002	0.0	37958	38004.51376152039
48	481	0.2570678	0.0	38033	38045.72270298004
48	482	30.148844	0.0	38113	38088.42253541946
48	483	32.480164	0.0	38191	38129.38455247879
48	484	31.065018	2.0	38269	38171.28692793846
48	485	32.6601	0.0	38349	38212.43618226051
48	486	33.63949	0.0	38428	38254.31855916977
48	487	33.482525	0.0	38505	38297.931486606605
48	488	36.316536	2.0	38585	38343.18017339706
48	489	32.926758	1.0	38665	38389.077908039086
49	490	28.554098	0.0	38745	38840.925837278366
49	491	35.529003	0.0	38824	38881.47677922249
49	492	34.991657000000004	0.0	38907	38923.86069083214
49	493	34.101818	0.0	38987	38964.7719066143
49	494	16.602623	1.0	39065	39005.08402466774
49	495	32.480858000000005	0.0	39143	39048.855856180184
49	496	33.73392	0.0	39220	39092.08729171753
49	497	30.653978000000002	1.0	39298	39135.272694587715
49	498	31.927444	3.0	39378	39179.8643913269
49	499	33.65747	0.0	39457	39223.9190428257
50	500	29.157709999999998	1.0	39536	39621.32483172417
50	501	34.08892	2.0	39615	39662.42680716514
50	502	34.899662	2.0	39695	39703.67224884033
50	503	33.627037	2.0	39773	39744.440511465065
50	504	35.027590000000004	1.0	39852	39785.57502245903
50	505	36.61325	0.0	39932	39830.14167523384
50	506	33.547462	2.0	40010	39872.86243486405
50	507	31.094213	0.0	40089	39917.897001504905
50	508	32.00891	0.0	40169	39963.16050124168
50	509	34.473988	0.0	40248	40006.57543897629
51	510	33.77174	0.0	40327	40503.937093019485
51	511	14.541376000000001	2.0	40404	40543.49634051323
51	512	32.89821	1.0	40483	40583.803394317634
51	513	31.369455	0.0	40562	40624.24705410004
51	514	32.154796999999995	0.0	40642	40665.18788456917
51	515	32.128834000000005	0.0	40718	40704.350271463394
51	516	2.9237547000000004	0.0	40793	40744.31656599045
51	517	32.485820000000004	0.0	40873	40784.63421273232
51	518	31.744589	1.0	40952	40826.082780122764
51	519	34.104244	0.0	41031	40869.6784055233
52	520	30.306755	0.0	41110	41290.8018257618
52	521	30.312922999999998	2.0	41190	41331.47948217392
52	522	32.07382	0.0	41266	41370.16320204735
52	523	34.717040000000004	0.0	41344	41410.18785190582
52	524	24.078907	3.0	41422	41450.34514307976
52	525	31.902224	0.0	41500	41491.24932074547
52	526	34.988209999999995	0.0	41578	41532.248380422585
52	527	33.88944	0.0	41658	41573.28353524208
52	528	32.72439	0.0	41737	41614.85086941719
52	529	24.103985	2.0	41816	41659.05213236809
53	530	35.8118	0.0	41895	42082.245961666114
53	531	34.07377	0.0	41974	42121.920743703835
53	532	32.75977	2.0	42053	42162.74888062477
53	533	33.68295	2.0	42133	42203.563786029816
53	534	27.100214	0.0	42213	42243.929186582565
53	535	37.658813	0.0	42292	42283.97088360786
53	536	0.57155377	0.0	42367	42325.75820374489
53	537	29.830966999999998	1.0	42447	42367.61813569069
53	538	37.647434000000004	1.0	42526	42410.262234687805
53	539	35.526924	0.0	42605	42454.4609940052
54	540	32.172947	1.0	42683	42872.8832256794
54	541	31.895052000000003	0.0	42761	42913.780079841614
54	542	33.685448	0.0	42838	42953.074581384666
54	543	24.425375	1.0	42916	42993.38633060455
54	544	32.541653000000004	0.0	42995	43034.32557725906
54	545	36.211525	1.0	43075	43075.597757101066
54	546	33.759346	3.0	43154	43117.16489100456
54	547	32.93267	0.0	43231	43157.022082567215
54	548	36.470653999999996	0.0	43311	43200.26587700844
54	549	32.38555	1.0	43391	43244.47408366203
55	550	34.060097	0.0	43470	43667.09038043022
55	551	32.776604	0.0	43548	43707.960948705666
55	552	29.259565000000002	0.0	43626	43748.27133464813
55	553	32.605779999999996	0.0	43705	43788.3045258522
55	554	34.091633	0.0	43784	43827.16686081886
55	555	34.513176	2.0	43864	43868.088277339935
55	556	33.64824	0.0	43943	43908.84502601624
55	557	36.622093	0.0	44024	43950.70611453056
55	558	37.858356	0.0	44104	43993.53972125053
