Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
6	65	16.377357	0.0	6788	12638.393719911575
6	66	19.812592	0.0	6892	12785.541434288025
6	67	17.48149	0.0	6997	12942.090234279633
6	68	18.168423	0.0	7101	13095.173756837845
6	69	16.532852	0.0	7202	13253.794669628143
7	70	16.528883	0.0	7305	13732.656678915024
7	71	16.956928	0.0	7410	13885.37768626213
7	72	16.16223	0.0	7513	14036.029298067093
7	73	18.645302	0.0	7618	14185.583691835403
7	74	16.431921	0.0	7720	14334.518797636032
7	75	17.173698	0.0	7822	14492.154061317444
7	76	17.033197	0.0	7925	14649.42098069191
7	77	9.703387	0.0	8026	14796.617255926132
7	78	16.681997	0.0	8129	14939.6295337677
7	79	16.98555	0.0	8233	15074.605315208435
8	80	16.63653	0.0	8336	15413.07627940178
8	81	17.378971	0.0	8441	15576.122927427292
8	82	16.791224	0.0	8544	15715.429258584976
8	83	16.259344	0.0	8646	15859.142394781113
8	84	16.31444	1.0	8750	16006.148215055466
8	85	18.143906	0.0	8853	16145.124209165573
8	86	18.861956	0.0	8956	16280.897894859314
8	87	17.63976	0.0	9059	16426.171449184418
8	88	18.557976	0.0	9161	16569.970141887665
8	89	17.543325	0.0	9265	16718.682779550552
9	90	17.028725	0.0	9368	17216.63376736641
9	91	14.745758	0.0	9472	17373.727278232574
9	92	16.736368	0.0	9575	17508.71258044243
9	93	15.407655	0.0	9678	17661.600773096085
9	94	18.764496	0.0	9782	17808.78528738022
9	95	16.533344	0.0	9885	17959.420619010925
9	96	19.030684	0.0	9988	18115.936629533768
9	97	7.9660335	0.0	10089	18287.377194404602
9	98	16.937366	0.0	10192	18443.447019338608
9	99	19.384926	0.0	10297	18601.045350313187
10	100	17.655615	0.0	10400	18924.388954162598
10	101	18.57837	0.0	10503	19074.338275432587
10	102	17.919453	0.0	10607	19225.25647187233
10	103	16.034887	0.0	10708	19372.899748563766
10	104	17.9948	0.0	10813	19528.5356361866
10	105	15.751156	0.0	10916	19688.117065906525
10	106	18.794327	0.0	11020	19829.57651567459
10	107	4.769685	0.0	11121	19990.770331144333
10	108	17.501282	0.0	11223	20128.36982536316
10	109	17.270359	0.0	11327	20275.866270780563
11	110	19.09284	0.0	11428	20703.62357878685
11	111	18.446955	0.0	11531	20866.123749256134
11	112	2.7948508	0.0	11631	21043.997363090515
11	113	16.61225	0.0	11734	21208.604528427124
11	114	18.340357	2.0	11838	21378.052570343018
11	115	15.546333	0.0	11939	21512.739763736725
11	116	18.496618	0.0	12043	21647.51603579521
11	117	16.038977	0.0	12144	21789.36524963379
11	118	5.083225	0.0	12245	21941.7096927166
11	119	17.348114	1.0	12347	22081.275628566742
12	120	17.656837	0.0	12450	22590.808051109314
12	121	0.68427724	0.0	12550	22755.954583883286
12	122	15.207431	0.0	12654	22927.786069869995
12	123	13.243671	1.0	12755	23075.0879843235
12	124	17.655697	0.0	12859	23233.803189992905
12	125	18.012398	0.0	12962	23393.45499920845
12	126	17.012466	0.0	13066	23552.811031341553
12	127	16.331944	0.0	13169	23709.04913854599
12	128	16.932848	0.0	13271	23853.300699472427
12	129	7.5267997	2.0	13373	24002.011914730072
13	130	18.41413	0.0	13477	24424.55598592758
13	131	14.965291	2.0	13579	24580.644090890884
13	132	18.983866	0.0	13683	24729.623404741287
13	133	16.748991	0.0	13787	24875.420050382614
13	134	5.323114	0.0	13887	25043.09866285324
13	135	1.049172	0.0	13987	25200.695703029633
13	136	18.44471	0.0	14090	25340.875251293182
13	137	16.641853	0.0	14193	25478.412586450577
13	138	15.730279	0.0	14297	25630.13098716736
13	139	15.725962	0.0	14401	25775.806401252747
14	140	18.396004	0.0	14504	26238.00599193573
14	141	18.131329	0.0	14608	26401.237637043
14	142	16.004467	0.0	14711	26556.182633399963
14	143	18.968548	0.0	14815	26708.309499502182
14	144	9.303732	0.0	14917	26862.061856269836
14	145	6.012495	0.0	15018	27008.46711039543
14	146	10.477916	0.0	15121	27160.726006031036
14	147	16.490908	2.0	15223	27306.426774024963
14	148	19.67786	0.0	15326	27458.970397233963
14	149	16.531006	0.0	15429	27624.58722925186
15	150	15.7764635	0.0	15532	27961.441650390625
15	151	17.014105	0.0	15635	28112.95813536644
15	152	12.482321	0.0	15738	28279.675023555756
15	153	8.220657	0.0	15840	28450.40132379532
15	154	18.882055	0.0	15943	28604.284031629562
15	155	16.190489	0.0	16046	28756.291432142258
15	156	19.548555	0.0	16150	28925.376404762268
15	157	10.52904	0.0	16251	29086.291687965393
15	158	17.321848	0.0	16355	29246.89737033844
15	159	16.993008	0.0	16459	29381.4246404171
16	160	17.139347	0.0	16562	29871.198338508606
16	161	18.761436	0.0	16666	30030.488945007324
16	162	18.224829	0.0	16770	30186.007884979248
16	163	18.987158	0.0	16872	30340.736564397812
16	164	17.049883	0.0	16975	30487.586198568344
16	165	14.638398	0.0	17078	30638.805844783783
16	166	19.469782	0.0	17182	30780.81897211075
16	167	15.993253	0.0	17286	30933.86004090309
16	168	17.66407	0.0	17389	31078.184373617172
16	169	19.674189	0.0	17493	31225.22913813591
17	170	16.686039	0.0	17595	31547.15705871582
17	171	16.325232	0.0	17698	31701.49168086052
17	172	16.587063	0.0	17801	31852.08370399475
17	173	16.683184	2.0	17905	32009.76516199112
17	174	15.019633	0.0	18007	32151.78183865547
17	175	16.363451	0.0	18112	32302.044657707214
17	176	16.859575	0.0	18216	32456.85539126396
17	177	16.648117	0.0	18320	32605.812010765076
17	178	0.51938516	0.0	18420	32760.34369969368
17	179	18.924347	0.0	18524	32906.10566020012
18	180	16.731916	0.0	18627	33307.50154900551
18	181	17.162052	0.0	18731	33463.61413383484
18	182	17.472977	0.0	18835	33616.31416964531
18	183	17.38288	0.0	18938	33768.20531797409
18	184	16.408302	0.0	19040	33918.52249979973
18	185	15.77652	0.0	19142	34082.03419947624
18	186	17.006525	0.0	19244	34229.59471821785
18	187	19.103174	0.0	19347	34382.515363931656
18	188	14.082732	0.0	19448	34538.074714660645
18	189	16.464472	1.0	19550	34699.57685923576
19	190	3.148986	0.0	19651	35165.19799208641
19	191	16.60178	0.0	19754	35321.80988240242
19	192	15.008042	0.0	19857	35466.17550444603
19	193	17.254004	0.0	19959	35604.335782289505
19	194	17.510605	0.0	20063	35746.91341137886
19	195	7.9911304	0.0	20164	35900.60986042023
19	196	17.471333	0.0	20268	36057.15982580185
19	197	17.9683	0.0	20371	36202.67581129074
19	198	17.25655	0.0	20475	36350.5433075428
19	199	17.331213	0.0	20579	36502.714460134506
20	200	17.56309	0.0	20684	36869.716121912
20	201	13.837658	0.0	20787	37034.13511109352
20	202	19.907526	0.0	20889	37183.39466166496
20	203	6.0436125	0.0	20991	37352.019028902054
20	204	18.110235	0.0	21095	37500.018167972565
20	205	15.228334	0.0	21198	37644.592520952225
20	206	15.420088	0.0	21301	37786.05294775963
20	207	17.328182	0.0	21405	37936.89474272728
20	208	18.013021	0.0	21508	38094.299240112305
20	209	17.338219	0.0	21611	38255.19477534294
21	210	18.156946	0.0	21715	38586.760731220245
21	211	16.06283	0.0	21816	38745.51879644394
21	212	19.503902	0.0	21921	38901.42121195793
21	213	17.284353	0.0	22024	39039.48014044762
21	214	16.902174	0.0	22127	39187.43965649605
21	215	5.0996156	0.0	22228	39350.67553973198
21	216	17.784594	0.0	22333	39493.25256943703
21	217	16.256054	0.0	22436	39638.23763394356
21	218	14.616121	0.0	22537	39785.463287353516
21	219	16.914034	0.0	22641	39930.9666223526
22	220	17.61846	0.0	22744	40446.8795466423
22	221	14.094719	0.0	22846	40612.982821941376
22	222	18.862614	0.0	22949	40765.640580654144
22	223	15.725321	2.0	23051	40905.69380378723
22	224	18.380486	0.0	23155	41061.0918970108
22	225	7.216616	0.0	23256	41225.45881676674
22	226	17.134577	0.0	23359	41381.58041858673
22	227	9.922437	0.0	23460	41527.52151942253
22	228	19.153727	0.0	23565	41672.30490398407
22	229	17.485537	0.0	23669	41822.47331094742
23	230	15.34603	0.0	23772	42193.12372612953
23	231	17.222666	0.0	23874	42346.89103937149
23	232	15.088136	0.0	23979	42509.24798536301
23	233	16.512554	0.0	24082	42666.85269165039
23	234	15.860602	0.0	24185	42824.527525663376
23	235	17.75593	0.0	24289	42968.96392774582
23	236	18.24641	0.0	24393	43119.007972955704
23	237	17.588627	0.0	24495	43278.1543879509
23	238	16.056211	0.0	24599	43444.862780332565
23	239	18.96314	1.0	24703	43602.10147738457
24	240	18.696861	0.0	24807	43990.73335194588
24	241	18.228624	0.0	24909	44155.55075216293
24	242	17.214804	0.0	25011	44301.06854581833
24	243	16.883049	0.0	25115	44461.051629304886
24	244	15.911776	0.0	25219	44613.3755710125
24	245	16.535889	0.0	25322	44759.87204885483
24	246	18.407717	0.0	25425	44904.36618900299
24	247	14.518328	0.0	25527	45055.673879146576
24	248	16.32907	0.0	25630	45205.889011621475
24	249	18.988644	0.0	25735	45353.767285346985
25	250	18.227453	0.0	25839	45900.0817387104
25	251	17.04502	0.0	25943	46065.46146273613
25	252	18.559914	0.0	26047	46230.714926958084
25	253	17.12136	0.0	26151	46384.620381355286
25	254	8.330425	0.0	26252	46553.675738573074
25	255	17.813078	0.0	26355	46708.66079688072
25	256	16.94335	0.0	26458	46872.62623977661
25	257	18.718447	0.0	26561	47031.186260938644
25	258	16.134579	0.0	26665	47201.054191827774
25	259	5.4815598	0.0	26767	47385.337901592255
26	260	15.995394	0.0	26870	47835.517077207565
26	261	17.365627	0.0	26974	48009.960123062134
26	262	16.85278	0.0	27078	48174.501017570496
26	263	5.1726294	0.0	27179	48348.679134607315
26	264	17.668377	0.0	27283	48519.13375687599
26	265	21.160944	0.0	27388	48681.88470315933
26	266	17.026672	0.0	27491	48837.54090881348
26	267	17.976065	0.0	27594	48998.201177597046
26	268	16.352703	0.0	27699	49161.32125687599
26	269	17.417698	0.0	27802	49321.69924783707
27	270	18.563251	1.0	27905	49863.27496647835
27	271	17.069153	0.0	28008	50012.75985980034
27	272	9.276552	0.0	28109	50167.41261386871
27	273	17.211859	0.0	28212	50303.385464668274
27	274	17.283571	0.0	28317	50453.95834541321
27	275	19.20683	0.0	28420	50599.640829086304
27	276	19.419924	0.0	28524	50745.540615320206
27	277	19.176609	0.0	28628	50892.06564617157
27	278	18.384754	0.0	28732	51041.86942052841
27	279	15.01871	0.0	28835	51213.625113248825
28	280	17.74236	0.0	28937	51758.776916742325
28	281	16.838152	0.0	29041	51915.91682744026
28	282	16.217815	0.0	29144	52067.51189208031
28	283	19.884718	0.0	29248	52217.59959101677
28	284	17.91069	0.0	29351	52369.151540994644
28	285	17.38977	0.0	29455	52523.61257958412
28	286	15.908015	0.0	29557	52672.958955049515
28	287	18.243021	0.0	29661	52820.42097783089
28	288	16.702293	0.0	29764	52970.33162689209
28	289	10.9924135	0.0	29866	53127.030636787415
29	290	17.905304	0.0	29969	53465.41468048096
29	291	17.547226	0.0	30073	53625.32645058632
29	292	16.815126	0.0	30178	53801.589359521866
29	293	17.809763	0.0	30280	53958.001608133316
29	294	19.222668	0.0	30384	54109.29713535309
29	295	16.137676	0.0	30487	54254.331483602524
29	296	16.407204	0.0	30591	54403.85605096817
29	297	17.446615	0.0	30695	54549.69835114479
29	298	15.483588	0.0	30798	54692.729538202286
29	299	17.891174	0.0	30901	54844.65338373184
30	300	15.02824	0.0	31003	55277.81107497215
30	301	16.091179	0.0	31106	55428.05362820625
30	302	17.497833	0.0	31209	55570.691679000854
30	303	15.224424	0.0	31312	55718.41940712929
30	304	16.963732	0.0	31415	55870.62192773819
30	305	21.17782	0.0	31518	56026.82997250557
30	306	15.280709	0.0	31621	56187.43564367294
30	307	16.570602	0.0	31726	56338.01178908348
30	308	17.60862	2.0	31828	56487.30111718178
30	309	14.3767395	1.0	31930	56658.27242898941
31	310	17.719189	0.0	32033	57154.1262550354
31	311	4.7407064	0.0	32134	57334.16198301315
31	312	17.267227	0.0	32237	57487.804475069046
31	313	20.15483	0.0	32341	57645.80273103714
31	314	18.460106	0.0	32446	57813.62009859085
31	315	18.643139	0.0	32549	57983.60751748085
31	316	18.385303	0.0	32652	58145.40992999077
31	317	16.079014	0.0	32754	58295.662635326385
31	318	18.218424	1.0	32859	58448.54761481285
31	319	20.01975	0.0	32962	58604.50039219856
32	320	16.70715	0.0	33065	58971.641381025314
32	321	17.044369	0.0	33170	59133.216791152954
32	322	11.770682	0.0	33273	59297.30771565437
32	323	16.914845	2.0	33376	59454.97700357437
32	324	17.40926	0.0	33478	59613.30280685425
32	325	17.87084	0.0	33581	59764.23679447174
32	326	17.849264	0.0	33685	59927.89973139763
32	327	0.46582133	0.0	33785	60095.21332144737
32	328	18.057064	0.0	33888	60256.700014829636
32	329	16.94884	0.0	33991	60422.06259560585
33	330	17.918896	0.0	34094	60977.770877599716
33	331	18.991085	0.0	34197	61134.74571108818
33	332	17.094994	0.0	34302	61289.12061572075
33	333	17.708155	0.0	34406	61448.66864871979
33	334	12.931577	0.0	34509	61613.899010658264
33	335	17.69437	0.0	34612	61772.15109395981
33	336	17.538244	0.0	34715	61928.640250205994
33	337	17.318018	0.0	34819	62090.63432431221
33	338	12.025864	0.0	34921	62247.015763282776
33	339	16.390812	0.0	35025	62396.529081106186
34	340	18.505865	0.0	35129	62827.290885448456
34	341	4.312485	0.0	35230	62988.67341732979
34	342	16.412058	0.0	35333	63156.88670396805
34	343	17.093859	0.0	35436	63305.3642680645
34	344	17.447481	0.0	35539	63454.959834098816
34	345	17.446949	0.0	35643	63596.0556242466
34	346	16.876387	0.0	35746	63750.52308011055
34	347	17.85737	0.0	35851	63906.125462055206
34	348	15.924603	0.0	35952	64047.419895648956
34	349	18.570982	0.0	36056	64195.11853265762
35	350	18.545214	1.0	36159	64583.70439505577
35	351	16.102602	0.0	36263	64733.42468047142
35	352	19.022549	0.0	36367	64887.15121078491
35	353	17.19606	0.0	36470	65033.82461690903
35	354	16.584976	0.0	36574	65187.68016028404
35	355	17.157946	0.0	36678	65332.080773830414
35	356	19.391449	0.0	36783	65481.121768713
35	357	16.890022	2.0	36886	65630.43220853806
35	358	15.875663	0.0	36988	65780.38652205467
35	359	17.271559	1.0	37092	65922.28540492058
36	360	14.691066	0.0	37196	66286.65537023544
36	361	17.598251	0.0	37301	66456.54580831528
36	362	16.730469	0.0	37405	66627.02162599564
36	363	2.0332687	0.0	37505	66780.21156597137
36	364	16.924355	0.0	37609	66931.2558066845
36	365	17.799322	0.0	37715	67089.13909626007
36	366	17.376617	0.0	37819	67241.8410551548
36	367	15.738794	0.0	37923	67398.73738479614
36	368	18.6904	0.0	38027	67563.70277404785
36	369	15.761602	0.0	38130	67715.91408228874
37	370	15.842009	0.0	38234	68090.37050271034
37	371	16.495241	0.0	38338	68249.81755805016
37	372	12.072867	0.0	38441	68411.85696315765
37	373	12.898045	0.0	38543	68582.48907899857
37	374	18.694143	0.0	38647	68736.31222701073
37	375	17.07641	0.0	38750	68881.45383453369
37	376	19.068573	0.0	38854	69036.83090114594
37	377	18.281815	0.0	38957	69189.00081348419
37	378	17.276297	0.0	39059	69348.35534620285
37	379	17.738516	0.0	39162	69509.32974267006
38	380	16.233614	0.0	39266	69945.73069000244
38	381	17.598022	0.0	39370	70098.69855546951
38	382	17.25253	0.0	39472	70247.64065313339
38	383	17.010614	0.0	39575	70410.39709568024
38	384	17.803099	0.0	39679	70558.8637266159
38	385	17.460432	0.0	39782	70704.4116756916
38	386	17.481472	0.0	39885	70858.69294309616
38	387	16.562595	0.0	39990	71017.77223753929
38	388	16.46741	0.0	40092	71171.19943332672
38	389	16.304972	0.0	40194	71330.45340394974
39	390	6.958054	0.0	40296	71713.98965144157
39	391	17.308502	0.0	40399	71867.81497979164
39	392	17.117937	0.0	40502	72027.34358787537
39	393	18.957855	0.0	40607	72188.34072160721
39	394	17.500736	0.0	40710	72341.57818388939
39	395	13.269627	0.0	40812	72498.6838092804
39	396	19.570644	0.0	40916	72651.74584269524
39	397	16.256252	0.0	41020	72814.49206328392
39	398	18.040997	0.0	41123	72980.66926121712
39	399	17.056866	0.0	41226	73131.3172056675
40	400	17.760225	0.0	41329	73684.41088962555
40	401	17.608995	0.0	41432	73841.32891178131
40	402	15.723575	0.0	41536	73994.97766327858
40	403	15.196344	0.0	41639	74160.51379585266
40	404	18.22071	1.0	41743	74327.21738505363
40	405	14.789402	1.0	41845	74471.40844655037
40	406	14.049364	0.0	41948	74617.36572289467
40	407	17.277056	0.0	42050	74761.48358249664
40	408	16.339334	0.0	42153	74922.98007941246
40	409	17.220364	0.0	42257	75081.92442584038
41	410	12.998303	0.0	42360	75646.24500966072
41	411	19.61904	0.0	42463	75811.81605672836
41	412	16.716139	0.0	42567	75984.98370456696
41	413	17.568775	0.0	42670	76150.86298155785
41	414	17.643015	0.0	42775	76325.20112657547
41	415	16.654572	1.0	42878	76495.54468941689
41	416	18.557226	1.0	42982	76654.1978404522
41	417	19.506323	0.0	43085	76807.22409200668
41	418	15.260781	2.0	43189	76967.37060141563
41	419	14.483928	0.0	43291	77121.72271203995
42	420	17.113794	0.0	43393	77617.36782765388
42	421	15.88438	0.0	43495	77783.64893436432
42	422	14.727479	1.0	43599	77952.71028709412
42	423	19.059505	0.0	43703	78107.24423861504
42	424	17.650059	0.0	43807	78269.27987861633
42	425	17.319557	0.0	43911	78429.4552268982
42	426	17.596481	0.0	44014	78584.41970586777
42	427	16.762407	0.0	44116	78722.77391242981
42	428	18.90498	0.0	44219	78861.06977248192
42	429	4.823488	0.0	44320	79025.28856706619
43	430	16.559963	0.0	44424	79501.64829015732
43	431	4.5963135	0.0	44525	79667.7948346138
43	432	17.26545	0.0	44627	79830.68882536888
43	433	15.924302	0.0	44730	79987.36894583702
43	434	18.870655	0.0	44834	80149.39288926125
43	435	17.58449	0.0	44937	80305.75130558014
43	436	17.750881	0.0	45040	80465.65713262558
43	437	18.522287	0.0	45143	80624.37063884735
43	438	16.586744	0.0	45245	80774.24602532387
43	439	17.329235	0.0	45349	80932.84548640251
44	440	16.677471	0.0	45452	81356.8677289486
44	441	7.5880904	0.0	45554	81534.15280270576
44	442	17.710817	1.0	45658	81686.07630896568
44	443	18.121063	0.0	45762	81855.16633439064
44	444	10.770776	0.0	45863	82025.73260498047
44	445	17.067991	0.0	45967	82188.22615623474
44	446	5.4392467	0.0	46068	82356.1121339798
44	447	18.787718	0.0	46171	82518.70524263382
44	448	18.32795	0.0	46274	82668.74968075752
44	449	17.176483	0.0	46378	82820.74940490723
45	450	17.526777	0.0	46482	83343.8255212307
45	451	0.64814484	0.0	46582	83530.75598335266
45	452	17.424347	0.0	46685	83683.79895567894
45	453	17.585016	0.0	46789	83847.02513623238
45	454	18.07481	0.0	46892	84013.84160542488
45	455	17.376732	2.0	46994	84177.52258825302
45	456	15.271193	0.0	47099	84349.22110724449
45	457	18.558395	0.0	47203	84513.94535756111
45	458	16.449884	0.0	47307	84672.77111077309
45	459	16.460987	0.0	47411	84829.9188284874
46	460	19.456402	0.0	47515	85401.17875552177
46	461	17.21921	0.0	47617	85561.2189207077
46	462	17.643612	4.0	47720	85730.05128335953
46	463	16.232077	0.0	47824	85886.88020300865
46	464	16.667892	0.0	47927	86054.08970689774
46	465	17.323063	0.0	48030	86220.09676241875
46	466	17.530018	0.0	48132	86378.07575941086
46	467	17.600224	0.0	48236	86532.42661237717
46	468	17.38414	0.0	48339	86685.41727852821
46	469	18.847885	0.0	48444	86833.99128174782
47	470	19.982513	2.0	48549	87417.36404132843
47	471	17.901901	0.0	48652	87584.3654499054
47	472	19.619116	0.0	48757	87746.69566202164
47	473	17.312952	0.0	48860	87890.92329001427
47	474	17.308025	0.0	48961	88054.5585231781
47	475	17.005802	0.0	49065	88219.13432526588
47	476	17.397112	0.0	49169	88383.89246320724
47	477	17.351204	0.0	49272	88548.15765690804
47	478	17.064138	0.0	49375	88711.33978629112
47	479	16.635412	1.0	49478	88874.01436519623
48	480	4.737119	0.0	49579	89276.20642852783
48	481	19.084242	0.0	49682	89428.72282838821
48	482	18.306175	0.0	49786	89586.44589400291
48	483	19.836828	0.0	49891	89750.64670777321
48	484	15.68125	0.0	49993	89889.89140224457
48	485	19.453636	0.0	50097	90028.26136302948
48	486	15.335918	1.0	50200	90178.06818246841
48	487	17.216677	2.0	50302	90325.69553494453
48	488	17.256216	1.0	50406	90485.36251497269
48	489	16.958237	0.0	50509	90642.56160449982
49	490	2.4787297	0.0	50609	91201.20249009132
49	491	19.577795	0.0	50712	91364.39532494545
49	492	16.414692	0.0	50815	91524.7962012291
49	493	17.582672	0.0	50918	91684.74122929573
49	494	17.4178	0.0	51021	91838.72053480148
49	495	17.555824	0.0	51124	92007.15714669228
49	496	13.090359	0.0	51227	92185.57733678818
49	497	15.66024	0.0	51330	92339.8447880745
49	498	17.452559	0.0	51433	92482.43329405785
49	499	14.605474	0.0	51536	92633.22789907455
50	500	16.622656	2.0	51638	93072.19981002808
50	501	15.723569	1.0	51741	93229.37912344933
50	502	17.959084	0.0	51844	93397.45269727707
50	503	15.451942	0.0	51946	93557.54714488983
50	504	16.717165	0.0	52050	93712.65524435043
50	505	19.028963	4.0	52153	93860.86423230171
50	506	17.141846	0.0	52256	94019.01797938347
50	507	17.765036	0.0	52360	94171.73951172829
50	508	18.006193	0.0	52463	94319.14428400993
50	509	15.883205	0.0	52566	94469.79222416878
51	510	3.414845	0.0	52667	94890.29373407364
51	511	9.0920315	3.0	52768	95064.16505813599
51	512	16.245628	0.0	52870	95214.65587258339
51	513	18.294985	0.0	52976	95373.24215698242
51	514	4.8621182	0.0	53076	95529.13979315758
51	515	6.6265593	0.0	53178	95700.97133898735
51	516	16.069563	0.0	53281	95861.90979099274
51	517	16.621452	1.0	53384	96029.4784450531
51	518	17.806778	0.0	53488	96188.84387731552
51	519	16.545073	0.0	53591	96349.03584456444
52	520	17.771965	1.0	53693	96910.06772065163
52	521	16.583124	0.0	53798	97061.93133568764
52	522	17.951609	3.0	53902	97224.77476835251
52	523	14.711269	0.0	54004	97385.86607670784
52	524	17.455135	6.0	54106	97540.73534083366
52	525	17.96046	0.0	54209	97703.58998990059
52	526	18.744276	1.0	54314	97865.97094678879
52	527	18.376242	2.0	54416	98030.19686555862
52	528	0.5079311	0.0	54516	98195.19228291512
52	529	17.319181	1.0	54619	98335.39831519127
53	530	16.806002	0.0	54723	98807.60538315773
53	531	18.53038	2.0	54825	98969.48753929138
53	532	16.839872	0.0	54928	99123.94352316856
53	533	16.429426	0.0	55031	99277.03301930428
53	534	16.636864	0.0	55134	99436.46766424179
53	535	17.220985	0.0	55236	99602.27226042747
53	536	15.635396	0.0	55338	99763.87072968483
53	537	12.942602	1.0	55440	99940.0730881691
53	538	18.524067	2.0	55543	100100.9459824562
53	539	15.550726	2.0	55646	100260.62021899223
54	540	9.445929	0.0	55747	100672.27456355095
54	541	15.792804	2.0	55850	100819.40230035782
54	542	17.878262	3.0	55954	100979.9298529625
54	543	18.012423	3.0	56057	101140.78791499138
54	544	17.429539	0.0	56161	101303.76434636116
54	545	16.424309	0.0	56264	101463.46209287643
54	546	17.93557	3.0	56368	101618.25147676468
54	547	16.71388	0.0	56471	101778.71166396141
54	548	17.926048	5.0	56574	101931.53940582275
54	549	17.586025	4.0	56678	102092.24426198006
55	550	17.686832	0.0	56781	102560.28653240204
55	551	5.295914	0.0	56883	102732.55987334251
55	552	17.655935	0.0	56986	102884.69035077095
55	553	8.197369	0.0	57087	103040.83551001549
55	554	16.856552	0.0	57190	103186.90365934372
55	555	17.386251	2.0	57293	103347.39530491829
55	556	16.420134	2.0	57396	103505.01204156876
55	557	17.366697	0.0	57501	103674.69799113274
55	558	16.47209	0.0	57604	103844.21399402618
55	559	16.899414	0.0	57708	104006.30986213684
56	560	20.09165	8.0	57811	104554.07408237457
56	561	17.703894	0.0	57914	104730.64216542244
56	562	16.784464	4.0	58018	104907.90714883804
56	563	15.967414	3.0	58121	105081.5108370781
56	564	20.599024	0.0	58224	105252.37121415138
56	565	20.466717	0.0	58329	105430.00394177437
56	566	3.5360732	0.0	58430	105614.11872291565
56	567	18.455353	0.0	58534	105774.18478751183
56	568	14.972532	4.0	58637	105929.46567082405
56	569	16.36691	0.0	58741	106099.62442874908
57	570	18.794472	2.0	58846	106600.4074857235
57	571	18.364634	6.0	58949	106767.75831151009
57	572	14.790583	1.0	59053	106948.1142513752
57	573	18.364588	0.0	59156	107115.51649451256
57	574	20.079695	5.0	59260	107273.02547287941
57	575	17.41015	0.0	59363	107436.12134289742
57	576	10.220567	1.0	59465	107613.89832830429
57	577	15.556507	2.0	59567	107764.71947908401
