Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
5	50	15.981913	2.0	5254	5280.585695743561
5	51	16.065002	6.0	5358	5330.660217285156
5	52	17.315182	0.0	5464	5382.020273447037
5	53	20.670586	0.0	5566	5432.204980373383
5	54	18.202225	1.0	5669	5483.207672119141
5	55	17.417412	4.0	5772	5534.797344684601
5	56	15.423277	4.0	5875	5585.400744438171
5	57	17.294716	0.0	5979	5636.814002752304
5	58	11.574619	0.0	6081	5688.258952140808
5	59	15.695886	0.0	6183	5739.05526638031
6	60	16.180843	2.0	6285	6144.289268016815
6	61	17.304686	3.0	6387	6199.755084037781
6	62	18.498438	2.0	6489	6250.8056581020355
6	63	18.473036	5.0	6591	6302.105115175247
6	64	19.052242	3.0	6694	6354.166930437088
6	65	16.624844	4.0	6797	6405.120794534683
6	66	17.4796	2.0	6899	6455.916542053223
6	67	18.022734	0.0	7003	6507.303212881088
6	68	18.536047	2.0	7107	6559.732921123505
6	69	17.22311	4.0	7209	6610.709488391876
7	70	17.210007	2.0	7312	6858.134788990021
7	71	18.04891	4.0	7415	6910.6479115486145
7	72	16.39475	0.0	7519	6963.718894004822
7	73	16.315874	2.0	7620	7014.84107375145
7	74	15.954354	3.0	7722	7065.321694135666
7	75	13.578487	2.0	7824	7116.247025728226
7	76	17.933996	2.0	7927	7167.491295099258
7	77	18.7333	4.0	8029	7218.812297821045
7	78	15.060059	3.0	8132	7270.246812820435
7	79	16.933474	0.0	8235	7319.785309553146
8	80	16.379692	7.0	8338	7700.996519804001
8	81	14.190977	4.0	8441	7761.613132953644
8	82	17.683878	2.0	8544	7823.585127830505
8	83	17.620028	2.0	8647	7877.930903911591
8	84	15.115832	4.0	8750	7930.84610247612
8	85	16.928288	0.0	8854	7981.052721500397
8	86	15.9514265	1.0	8956	8031.317745923996
8	87	19.63824	3.0	9061	8083.2391810417175
8	88	19.341272	0.0	9166	8135.0878469944
8	89	18.60817	1.0	9269	8184.452684402466
9	90	17.493605	1.0	9372	8413.823063850403
9	91	3.1489522	0.0	9473	8470.272548437119
9	92	16.93973	1.0	9576	8523.149113416672
9	93	17.572464	3.0	9679	8574.337282419205
9	94	18.448315	0.0	9782	8625.3453540802
9	95	16.468002	3.0	9885	8675.612449407578
9	96	15.832129	3.0	9987	8728.171120643616
9	97	18.245396	0.0	10091	8779.663854598999
9	98	16.985752	2.0	10194	8832.23874950409
9	99	16.574354	1.0	10297	8883.063560962677
10	100	16.930597	3.0	10400	9255.477001667023
10	101	17.667059	2.0	10503	9306.847044944763
10	102	16.974623	2.0	10606	9368.319552898407
10	103	18.1945	0.0	10709	9427.336694955826
10	104	20.026903	2.0	10813	9489.443197488785
10	105	18.514557	0.0	10917	9544.132988452911
10	106	14.34237	0.0	11019	9594.258916139603
10	107	8.182495	0.0	11121	9647.785404205322
10	108	17.885593	0.0	11224	9698.310295343399
10	109	18.094849	0.0	11328	9749.909667253494
11	110	16.923481	0.0	11430	10080.397637844086
11	111	16.30086	2.0	11532	10131.449127674103
11	112	4.828533	0.0	11633	10185.889521837234
11	113	17.122942	1.0	11736	10238.083926439285
11	114	17.62919	1.0	11840	10287.942503929138
11	115	17.796658	0.0	11943	10339.45003938675
11	116	17.643602	1.0	12045	10389.685777425766
11	117	17.908905	3.0	12149	10440.164086580276
11	118	18.697771	0.0	12252	10491.634691238403
11	119	2.9397001	0.0	12353	10544.406199932098
12	120	18.558182	0.0	12457	10826.013348817825
12	121	17.538267	0.0	12560	10878.166598320007
12	122	17.064373	0.0	12663	10931.385242700577
12	123	18.608757	0.0	12765	10992.644998788834
12	124	16.530245	2.0	12867	11052.163634061813
12	125	18.152008	0.0	12970	11113.233008861542
12	126	11.723922	0.0	13072	11173.285501003265
12	127	17.426966	0.0	13175	11230.895694494247
12	128	5.4228516	0.0	13275	11289.312720775604
12	129	16.625061	0.0	13379	11339.708498716354
13	130	15.74676	3.0	13481	11742.615853309631
13	131	17.88535	0.0	13585	11794.229703187943
13	132	19.389536	1.0	13687	11845.72507429123
13	133	15.201325	1.0	13791	11895.857700109482
13	134	17.123209	0.0	13894	11945.70419383049
13	135	18.357218	4.0	13998	11997.98258638382
13	136	18.19276	0.0	14102	12049.249996423721
13	137	16.828026	0.0	14206	12099.728655815125
13	138	18.336601	0.0	14310	12151.162686109543
13	139	16.162516	0.0	14412	12201.660121679306
14	140	17.424505	0.0	14515	12430.842097759247
14	141	17.791014	1.0	14618	12482.556398391724
14	142	17.040092	0.0	14722	12533.684159755707
14	143	17.187479	0.0	14826	12584.72959804535
14	144	9.156503	0.0	14929	12640.626488924026
14	145	17.148344	2.0	15032	12696.495177030563
14	146	16.274967	0.0	15134	12752.125632047653
14	147	18.402325	0.0	15239	12813.549571990967
14	148	6.040542	0.0	15340	12872.215287208557
14	149	15.121487	1.0	15442	12931.626943588257
15	150	16.749275	0.0	15546	13343.91887497902
15	151	18.767294	0.0	15650	13398.841240406036
15	152	16.982357	3.0	15753	13451.78539633751
15	153	18.47393	4.0	15856	13504.460117578506
15	154	17.58168	0.0	15960	13558.61389708519
15	155	18.049828	0.0	16063	13612.776241779327
15	156	14.0958605	0.0	16165	13666.635767698288
15	157	16.673058	0.0	16267	13721.730437517166
15	158	16.011688	0.0	16371	13774.65103340149
15	159	16.202753	2.0	16474	13830.06434059143
16	160	18.169819	2.0	16578	14143.565886259079
16	161	17.52615	0.0	16681	14196.179226636887
16	162	18.492077	0.0	16784	14251.35980296135
16	163	17.786133	0.0	16885	14304.101698160172
16	164	16.831543	0.0	16987	14358.780827760696
16	165	19.486202	3.0	17091	14415.33764386177
16	166	18.819286	0.0	17193	14468.716913938522
16	167	15.223864	0.0	17296	14521.735854387283
16	168	17.204866	0.0	17399	14574.20682811737
16	169	16.470089	0.0	17502	14635.561661481857
17	170	16.273756	3.0	17606	15060.147604465485
17	171	18.150093	3.0	17709	15115.884241104126
17	172	17.434555	0.0	17812	15171.219627380371
17	173	16.578407	0.0	17916	15225.448207616806
17	174	19.093298	0.0	18018	15278.723180532455
17	175	18.68481	0.0	18122	15333.947823047638
17	176	17.648516	0.0	18226	15385.176359415054
17	177	19.371485	1.0	18330	15436.532966136932
17	178	18.392601	2.0	18433	15488.3271317482
17	179	16.009256	3.0	18536	15540.703512907028
18	180	15.713253	3.0	18640	15782.728129863739
18	181	18.218683	0.0	18744	15838.482650995255
18	182	13.7145815	0.0	18846	15891.826875686646
18	183	16.66912	0.0	18949	15946.661913871765
18	184	16.83433	0.0	19053	16000.827821969986
18	185	18.791737	0.0	19158	16053.8453104496
18	186	16.737526	0.0	19260	16106.503160953522
18	187	16.982742	0.0	19363	16158.97312760353
18	188	15.302651	1.0	19465	16211.118370771408
18	189	17.753513	0.0	19569	16264.362460374832
19	190	7.603608	0.0	19670	16572.2045545578
19	191	15.687226	0.0	19774	16630.56712770462
19	192	16.652454	3.0	19878	16684.690590143204
19	193	17.936779	0.0	19983	16738.788659095764
19	194	17.13802	0.0	20087	16791.814006328583
19	195	16.899715	1.0	20190	16843.413554906845
19	196	18.602278	0.0	20293	16895.006935834885
19	197	18.724985	4.0	20399	16948.916603803635
19	198	17.385517	3.0	20504	17002.499300718307
19	199	15.029341	0.0	20606	17052.071405887604
20	200	19.738935	0.0	20711	17460.28525686264
20	201	16.463413	1.0	20814	17514.341308116913
20	202	16.660885	0.0	20916	17568.774744987488
20	203	18.105795	0.0	21019	17622.324652433395
20	204	2.3507836	0.0	21119	17679.328724622726
20	205	2.8267057	0.0	21219	17733.280326128006
20	206	20.30277	0.0	21323	17786.030044794083
20	207	17.85995	4.0	21427	17839.00607943535
20	208	19.328775	0.0	21531	17891.31100010872
20	209	18.629599	3.0	21634	17941.40661215782
21	210	1.1130822	0.0	21734	18294.270573616028
21	211	17.17216	0.0	21837	18352.59857940674
21	212	20.147385	0.0	21941	18412.182124614716
21	213	19.136694	0.0	22044	18470.246511936188
21	214	20.34354	0.0	22149	18522.741522312164
21	215	17.891815	0.0	22252	18574.501935958862
21	216	18.287086	0.0	22357	18626.852835178375
21	217	16.227043	2.0	22461	18678.37017440796
21	218	15.770859	3.0	22565	18730.886169433594
21	219	18.587362	0.0	22670	18782.07817864418
22	220	17.901525	2.0	22774	19056.48909020424
22	221	16.501724	0.0	22878	19111.095011234283
22	222	15.703086	0.0	22982	19162.517481803894
22	223	3.5216868	0.0	23083	19215.562661886215
22	224	18.032845	0.0	23186	19267.977163553238
22	225	17.61469	1.0	23288	19319.617916584015
22	226	18.224089	0.0	23391	19370.443346500397
22	227	17.491201	0.0	23495	19422.708275079727
22	228	16.510689	0.0	23599	19475.686154603958
22	229	18.257288	2.0	23703	19527.294221639633
23	230	16.771187	1.0	23806	19886.51440668106
23	231	16.769726	0.0	23910	19940.606236934662
23	232	18.163305	0.0	24013	19999.30047392845
23	233	19.344397	0.0	24117	20057.64982533455
23	234	17.990187	0.0	24220	20119.273561000824
23	235	19.680782	2.0	24324	20173.12688088417
23	236	20.476303	0.0	24429	20224.88024330139
23	237	19.637953	0.0	24532	20276.900282621384
23	238	19.744486	0.0	24635	20328.990411281586
23	239	12.4229145	0.0	24736	20382.074689388275
24	240	18.63367	0.0	24841	20632.436348199844
24	241	18.169668	1.0	24942	20686.518919229507
24	242	16.34611	0.0	25044	20739.23006272316
24	243	17.799683	0.0	25148	20795.04331946373
24	244	17.171482	1.0	25252	20850.080103635788
24	245	17.97702	0.0	25356	20905.25665283203
24	246	17.865913	0.0	25458	20956.873260974884
24	247	16.92831	0.0	25561	21008.744679689407
24	248	18.067013	0.0	25665	21059.013900756836
24	249	17.803076	0.0	25769	21112.72857928276
