Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
19	192	14.135195	0.0	19637	30906.105672597885
19	193	17.829067	0.0	19741	31016.43053483963
19	194	9.221768	0.0	19842	31129.087370872498
19	195	8.466266	0.0	19944	31270.76533293724
19	196	13.29897	3.0	20046	31398.586850643158
19	197	1.0547858	0.0	20146	31506.92795777321
19	198	16.427889	0.0	20248	31615.380436897278
19	199	14.076518	1.0	20351	31742.964612960815
20	200	17.276339	0.0	20456	32111.948167800903
20	201	16.72349	0.0	20559	32232.568733215332
20	202	17.367977	0.0	20663	32373.40194439888
20	203	18.723537	0.0	20766	32495.098436117172
20	204	18.024485	0.0	20869	32602.96812415123
20	205	9.831911	0.0	20971	32711.907893419266
20	206	13.734967	0.0	21073	32821.871393442154
20	207	16.929691	0.0	21176	32952.51429247856
20	208	0.46518967	0.0	21276	33094.22971868515
20	209	17.383322	0.0	21379	33204.59519171715
21	210	19.362883	0.0	21483	33746.573728084564
21	211	2.641099	0.0	21583	33865.57402777672
21	212	11.006613	2.0	21685	33973.98545861244
21	213	14.408513	9.0	21787	34094.0450694561
21	214	1.6418839	0.0	21887	34229.76831436157
21	215	6.8361855	0.0	21989	34350.56101369858
21	216	12.355096	0.0	22090	34457.76239848137
21	217	16.213932	0.0	22193	34587.194328546524
21	218	0.47345996	0.0	22293	34729.270329236984
21	219	0.6047628	0.0	22393	34843.76775050163
22	220	15.520447	0.0	22495	35315.39365410805
22	221	18.12417	0.0	22599	35427.163897037506
22	222	0.5702814	0.0	22699	35536.014652490616
22	223	17.28943	0.0	22801	35644.95924592018
22	224	8.10568	0.0	22903	35754.96293711662
22	225	6.2924857	0.0	23004	35870.14773917198
22	226	12.302549	0.0	23105	35981.03130030632
22	227	13.2856655	0.0	23207	36092.05572390556
22	228	12.869286	3.0	23308	36202.737652778625
22	229	15.797377	0.0	23412	36315.83357357979
23	230	15.998235	0.0	23515	36623.941920757294
23	231	8.424663	0.0	23616	36735.15812110901
23	232	15.872639	0.0	23718	36845.83701992035
23	233	19.712242	0.0	23822	36956.11537504196
23	234	12.276171	0.0	23923	37065.229408979416
23	235	12.493904	0.0	24025	37178.172340631485
23	236	15.691855	0.0	24129	37291.44661569595
23	237	15.911127	0.0	24230	37402.992527246475
23	238	14.389061	0.0	24332	37514.296754837036
23	239	0.9482437	0.0	24432	37629.29638981819
24	240	10.141682	0.0	24533	38011.77574110031
24	241	4.1359377	0.0	24634	38123.49896788597
24	242	16.590237	0.0	24736	38235.90543246269
24	243	15.00085	3.0	24839	38347.58930492401
24	244	10.734768	0.0	24940	38455.892412662506
24	245	13.710132	7.0	25042	38568.47924900055
24	246	17.441675	0.0	25145	38680.15428853035
24	247	8.2341385	2.0	25246	38789.93504881859
24	248	14.439808	0.0	25348	38899.37378740311
24	249	13.554032	3.0	25449	39008.02438092232
25	250	7.6929693	0.0	25550	39294.413128852844
25	251	16.317043	11.0	25652	39405.2731821537
25	252	17.510029	0.0	25756	39516.965446949005
25	253	6.2751694	0.0	25857	39627.06217932701
25	254	7.250412	13.0	25959	39737.37049865723
25	255	13.762686	3.0	26062	39849.967309474945
25	256	15.453899	12.0	26165	39961.008747816086
25	257	16.812664	0.0	26267	40072.15494656563
25	258	16.709951	1.0	26370	40181.58468365669
25	259	17.555313	0.0	26473	40292.29080271721
26	260	4.992021	0.0	26574	40713.404671907425
26	261	16.118494	0.0	26676	40826.25098013878
26	262	19.024643	0.0	26779	40937.71911430359
26	263	0.9505093	0.0	26879	41042.67928934097
26	264	18.569876	0.0	26982	41155.4796833992
26	265	15.430232	2.0	27085	41268.35729980469
26	266	13.907641	3.0	27188	41380.98628497124
26	267	10.435067	8.0	27289	41490.369921684265
26	268	12.3578005	2.0	27391	41602.320220947266
26	269	17.525068	0.0	27494	41715.08905673027
27	270	10.0566635	0.0	27596	42036.54297542572
27	271	14.843856	0.0	27698	42144.72621822357
27	272	18.609167	0.0	27801	42257.86948418617
27	273	16.624329	0.0	27904	42368.382966041565
27	274	17.052485	1.0	28008	42483.268916368484
27	275	18.601025	0.0	28112	42597.35930323601
27	276	16.004744	0.0	28214	42707.332627773285
27	277	1.0766858	0.0	28314	42812.76187586784
27	278	6.485765	0.0	28416	42923.430728435516
27	279	17.259855	0.0	28519	43029.3086104393
28	280	17.94969	0.0	28623	43361.48278093338
28	281	19.449419	0.0	28726	43470.09168219566
28	282	16.057653	0.0	28829	43579.359362602234
28	283	14.024881	0.0	28932	43688.62997794151
28	284	1.5929092	0.0	29032	43795.540471076965
28	285	13.886216	0.0	29133	43899.85871767998
28	286	13.140632	0.0	29235	44007.78828454018
28	287	14.624117	0.0	29337	44114.44013428688
28	288	13.782945	7.0	29440	44221.830268383026
28	289	0.32355556	0.0	29540	44330.76750278473
29	290	11.632672	1.0	29642	44745.726373672485
29	291	17.934124	0.0	29745	44850.72071099281
29	292	19.510122	0.0	29849	44958.193534851074
29	293	0.5447199	0.0	29949	45065.578834056854
29	294	15.679736	0.0	30053	45172.56672048569
29	295	3.6878393	0.0	30154	45280.70694112778
29	296	18.410992	0.0	30257	45387.73233485222
29	297	3.421293	41.0	30358	45495.396788835526
29	298	17.973087	5.0	30460	45601.44229912758
29	299	18.264471	0.0	30562	45707.77876543999
30	300	15.215547	0.0	30665	46017.24883031845
30	301	1.3206362	0.0	30765	46126.71303367615
30	302	9.261275	0.0	30866	46232.41586327553
30	303	13.987125	0.0	30968	46340.0728366375
30	304	14.435317	0.0	31070	46448.22118282318
30	305	12.787007	2.0	31173	46557.2372944355
30	306	15.961712	2.0	31275	46665.567042827606
30	307	17.409872	1.0	31378	46771.37415623665
30	308	1.9645272	0.0	31478	46878.13765192032
30	309	19.475307	0.0	31580	46980.819355010986
31	310	12.012945	0.0	31682	47319.18146800995
31	311	16.731485	0.0	31786	47426.03299713135
31	312	7.9364586	1.0	31887	47534.42177987099
31	313	8.631555	0.0	31989	47641.49227190018
31	314	16.714663	1.0	32093	47749.956892967224
31	315	15.5690155	0.0	32196	47858.191277742386
31	316	10.910219	0.0	32297	47962.62668681145
31	317	5.2019906	0.0	32398	48071.417801618576
31	318	4.601944	0.0	32499	48175.862144231796
31	319	16.340761	0.0	32603	48282.74171304703
32	320	17.1364	0.0	32705	48759.824877500534
32	321	15.72984	0.0	32808	48866.445497989655
32	322	18.938036	0.0	32914	48977.783292770386
32	323	0.77602845	0.0	33014	49085.800015211105
32	324	19.385967	0.0	33116	49193.50859427452
32	325	1.0073454	0.0	33216	49296.231655836105
32	326	10.683052	0.0	33319	49405.06116652489
32	327	17.322376	0.0	33421	49510.93613052368
32	328	18.528154	0.0	33524	49619.421734809875
32	329	17.8504	1.0	33627	49726.54680752754
33	330	12.563836	0.0	33729	50168.88541150093
33	331	13.699546	0.0	33831	50275.20918869972
33	332	7.3877897	0.0	33932	50384.05897951126
33	333	15.660087	0.0	34033	50489.78943347931
33	334	7.5512104	0.0	34135	50595.89374232292
33	335	15.569926	0.0	34238	50702.624440431595
33	336	8.390881	0.0	34339	50809.07427024841
33	337	20.138903	0.0	34444	50915.987315416336
33	338	10.6624975	1.0	34545	51021.83307123184
33	339	1.3251575	0.0	34645	51131.59145736694
34	340	18.067787	0.0	34747	51606.84935808182
34	341	16.044922	0.0	34850	51713.066403865814
34	342	11.3411	0.0	34951	51818.66991209984
34	343	16.246305	1.0	35054	51925.46059465408
34	344	16.402819	0.0	35157	52033.90574097633
34	345	12.620057	0.0	35259	52140.11381983757
34	346	16.985237	0.0	35362	52247.557393312454
34	347	16.08638	0.0	35465	52355.94982099533
34	348	16.178453	2.0	35566	52461.08007502556
34	349	14.627005	0.0	35669	52569.99479389191
35	350	16.849081	0.0	35772	52966.1221241951
35	351	2.859802	0.0	35873	53077.62688398361
35	352	0.6045167	0.0	35973	53179.55470395088
35	353	17.64182	0.0	36076	53287.7584028244
35	354	14.3023815	0.0	36178	53397.121651887894
35	355	16.917912	1.0	36280	53503.665521383286
35	356	18.005175	7.0	36383	53612.24567222595
35	357	18.245945	0.0	36486	53720.00102972984
35	358	14.983411	0.0	36588	53825.705746650696
35	359	3.5168433	0.0	36689	53933.27247142792
36	360	19.673927	0.0	36791	54482.5620136261
36	361	13.744528	0.0	36893	54589.9694340229
36	362	17.475735	0.0	36995	54696.315782547
36	363	5.1284857	1.0	37096	54802.52830886841
36	364	14.452187	1.0	37198	54910.21941399574
36	365	10.244564	0.0	37300	55018.46356153488
36	366	18.296137	0.0	37403	55124.60585689545
36	367	11.487527	0.0	37504	55228.37668013573
36	368	16.518	1.0	37607	55336.16715836525
36	369	17.001524	0.0	37711	55444.663110494614
37	370	18.727774	0.0	37814	55816.11015844345
37	371	8.545627	0.0	37915	55923.50325393677
37	372	18.158764	2.0	38017	56026.475791692734
37	373	17.321007	0.0	38120	56133.532948970795
37	374	17.508366	0.0	38223	56243.39936494827
37	375	4.8975487	0.0	38325	56345.04424929619
37	376	15.751626	0.0	38427	56451.13363409042
37	377	17.477642	0.0	38531	56559.018218278885
37	378	16.045168	0.0	38632	56660.76862311363
37	379	17.487299	0.0	38735	56767.10594153404
38	380	10.14561	0.0	38837	57250.28710985184
38	381	15.468496	2.0	38939	57354.32624530792
38	382	17.084812	0.0	39042	57460.67533016205
38	383	14.702854	0.0	39144	57566.91225028038
38	384	16.721184	0.0	39246	57674.463733911514
38	385	16.340506	2.0	39347	57778.45195555687
38	386	16.76422	0.0	39449	57882.305383205414
38	387	12.769272	14.0	39551	57989.5425798893
38	388	1.5416182	0.0	39651	58097.93605136871
38	389	16.667936	3.0	39753	58205.095796108246
39	390	16.966064	1.0	39856	58584.165944099426
39	391	8.95468	0.0	39958	58692.20456790924
39	392	12.919738	0.0	40060	58799.02747988701
39	393	16.688622	0.0	40161	58903.9531724453
39	394	13.461481	0.0	40263	59011.12703204155
39	395	5.4873037	2.0	40363	59117.36973619461
39	396	11.519543	0.0	40466	59226.334639787674
39	397	18.091797	0.0	40568	59333.24110388756
39	398	12.09332	0.0	40671	59441.41253733635
39	399	17.035294	1.0	40773	59545.93483519554
40	400	21.492403	0.0	40877	59950.5685441494
40	401	16.856829	7.0	40978	60056.88985013962
40	402	4.4320245	0.0	41079	60166.78887009621
40	403	12.552116	0.0	41181	60273.44103217125
40	404	16.37825	3.0	41282	60378.99221396446
40	405	17.626112	0.0	41386	60487.42143845558
40	406	17.046099	0.0	41488	60590.44394159317
40	407	15.886864	0.0	41589	60697.28433179855
40	408	13.465217	0.0	41692	60805.35264611244
40	409	3.823544	12.0	41793	60911.35677433014
41	410	14.218537	0.0	41895	61397.84596300125
41	411	15.505165	2.0	41998	61504.89739584923
41	412	20.647705	0.0	42101	61612.90231466293
41	413	17.096325	2.0	42203	61720.978209257126
41	414	17.123423	0.0	42306	61829.79936003685
41	415	10.175034	0.0	42408	61938.949622392654
41	416	15.341302	2.0	42509	62046.5167696476
41	417	17.488413	0.0	42612	62153.30255293846
41	418	16.725498	0.0	42715	62262.3377058506
41	419	16.961885	3.0	42817	62368.89635801315
42	420	0.9149731	0.0	42917	62669.33137488365
42	421	11.940044	0.0	43019	62776.92998075485
42	422	16.458315	0.0	43121	62883.25943899155
42	423	15.832623	0.0	43224	62989.67808365822
42	424	18.07942	0.0	43326	63095.57968759537
42	425	3.3730497	0.0	43427	63204.002111673355
42	426	17.063524	2.0	43530	63311.4353852272
42	427	17.269533	4.0	43632	63418.716004133224
42	428	19.65569	1.0	43735	63525.88125920296
42	429	16.350218	0.0	43838	63631.365629434586
43	430	16.782202	0.0	43940	63988.11554694176
43	431	17.376095	0.0	44043	64094.604694366455
43	432	19.56532	0.0	44146	64198.05581450462
43	433	19.497309	0.0	44247	64302.81224656105
43	434	19.154808	0.0	44350	64409.94905090332
43	435	16.69023	0.0	44453	64519.6296043396
43	436	0.85632765	0.0	44553	64623.8062877655
43	437	15.72046	0.0	44655	64729.139128685
43	438	17.90001	0.0	44759	64835.114132642746
43	439	12.016963	0.0	44861	64942.41449046135
44	440	0.771151	0.0	44961	65412.459877491
44	441	13.939468	5.0	45063	65521.11602830887
44	442	8.621612	0.0	45165	65629.81044363976
44	443	3.5713432	0.0	45266	65736.29261827469
44	444	18.761776	9.0	45368	65843.04046344757
44	445	3.2519965	0.0	45468	65952.86971831322
44	446	16.413908	1.0	45571	66061.81339645386
44	447	18.001196	3.0	45672	66168.48542237282
44	448	17.055998	1.0	45776	66277.88827514648
44	449	18.61613	1.0	45880	66386.04854273796
45	450	20.19703	0.0	45982	66688.3656642437
45	451	1.7434042	0.0	46082	66799.87433719635
45	452	4.1626306	0.0	46183	66911.32359576225
45	453	11.4196005	0.0	46284	67016.93185067177
45	454	13.356058	1.0	46385	67123.63630223274
45	455	13.618492	1.0	46487	67229.2661781311
45	456	10.618115	0.0	46589	67337.12895751
45	457	13.361105	2.0	46692	67445.87625193596
45	458	17.133602	0.0	46794	67551.08084726334
45	459	15.50981	2.0	46896	67656.84041237831
46	460	19.21802	1.0	46998	68033.643866539
46	461	17.692015	0.0	47102	68142.3212184906
46	462	9.890856	3.0	47203	68248.81513786316
46	463	15.583243	0.0	47305	68354.94580435753
46	464	8.87126	15.0	47406	68461.74013900757
46	465	16.786417	0.0	47508	68568.31538248062
46	466	20.061361	0.0	47610	68674.60540151596
46	467	16.744171	0.0	47714	68781.46012377739
46	468	18.865322	0.0	47816	68886.15986847878
46	469	19.10844	0.0	47919	68991.63005208969
47	470	16.471289	0.0	48023	69381.89221549034
47	471	18.687904	2.0	48125	69487.93490433693
47	472	17.16786	3.0	48228	69592.95280075073
47	473	16.24748	1.0	48331	69699.59349393845
47	474	15.505153	2.0	48432	69802.98639321327
47	475	16.152302	1.0	48534	69910.84712934494
47	476	16.665922	4.0	48637	70017.76527118683
47	477	16.262962	3.0	48740	70124.5691177845
47	478	14.158168	1.0	48842	70232.23325800896
47	479	19.300081	3.0	48947	70340.92189669609
48	480	14.8782625	0.0	49050	70709.62374734879
48	481	0.76279694	0.0	49150	70818.789727211
48	482	16.745571	1.0	49251	70925.7829515934
48	483	17.178125	0.0	49355	71033.59749436378
48	484	7.8516836	0.0	49456	71142.28917908669
48	485	15.039926	0.0	49558	71250.18199491501
48	486	16.356808	0.0	49661	71357.74982333183
48	487	14.445932	0.0	49763	71463.16339945793
48	488	5.2645273	4.0	49864	71567.71865487099
48	489	16.897429	4.0	49966	71673.16677594185
49	490	18.199257	0.0	50069	72121.11459064484
49	491	4.3239074	0.0	50170	72229.24783730507
49	492	8.4523735	0.0	50271	72335.4061729908
49	493	17.63925	2.0	50374	72445.27381777763
49	494	18.179913	5.0	50477	72552.982462883
49	495	4.210595	3.0	50578	72666.61993956566
49	496	19.56794	3.0	50684	72777.21375465393
49	497	9.998208	0.0	50786	72884.82221007347
49	498	14.973696	0.0	50889	72992.76361107826
49	499	17.542063	4.0	50993	73099.53118467331
50	500	11.329519	1.0	51095	73409.67719244957
50	501	17.58382	0.0	51198	73517.9795935154
50	502	13.509285	4.0	51300	73624.32733154297
50	503	4.939895	0.0	51401	73732.58274173737
50	504	15.119463	2.0	51503	73840.96919441223
50	505	16.395983	0.0	51606	73948.68422341347
50	506	18.931093	2.0	51710	74054.43840384483
50	507	16.868387	0.0	51813	74158.25185585022
50	508	18.970896	0.0	51917	74267.2318303585
50	509	17.360518	2.0	52020	74372.68406176567
51	510	18.708237	2.0	52123	74800.32385158539
51	511	11.495993	0.0	52224	74905.55160474777
51	512	3.3176124	0.0	52325	75016.50425958633
51	513	18.993645	0.0	52428	75125.44541025162
51	514	15.122343	2.0	52530	75233.35733294487
51	515	6.849953	0.0	52632	75343.15937376022
51	516	17.731451	4.0	52735	75451.14630579948
51	517	13.708735	0.0	52838	75561.19961667061
51	518	16.656857	0.0	52941	75670.70641565323
51	519	18.168203	2.0	53044	75780.83947134018
52	520	9.783108	0.0	53145	76315.13422584534
52	521	12.803858	5.0	53246	76399.5657017231
52	522	17.781519	0.0	53348	76481.65721082687
52	523	1.4706119	0.0	53448	76569.87954711914
52	524	11.110157	4.0	53549	76672.27844309807
52	525	13.17311	0.0	53650	76778.96760940552
52	526	16.645508	1.0	53753	76886.27973008156
52	527	19.496237	2.0	53855	76992.32564353943
52	528	10.222039	0.0	53957	77097.00064587593
52	529	7.3439856	0.0	54058	77206.56966233253
53	530	17.28677	4.0	54161	77649.76017951965
53	531	18.547876	3.0	54264	77755.53715968132
53	532	14.197293	2.0	54367	77863.52671074867
53	533	3.49555	0.0	54468	77975.55366063118
53	534	16.575726	0.0	54570	78085.49905085564
53	535	19.344362	2.0	54672	78195.7558400631
53	536	12.792891	3.0	54774	78308.41976475716
53	537	18.349876	2.0	54876	78419.49970626831
53	538	11.507685	2.0	54979	78534.65225291252
53	539	16.615171	3.0	55082	78650.05510568619
54	540	18.494408	4.0	55184	79350.27269625664
54	541	4.023291	1.0	55285	79453.33974862099
54	542	18.086546	10.0	55387	79556.98171401024
54	543	10.729691	5.0	55489	79662.07546758652
54	544	9.928286	2.0	55591	79765.71123933792
54	545	16.06692	3.0	55694	79871.68539309502
54	546	18.86245	2.0	55799	79977.76130867004
54	547	19.04686	4.0	55902	80083.56709170341
54	548	17.318544	1.0	56004	80191.28493452072
54	549	5.413923	9.0	56105	80298.6231162548
55	550	18.324379	2.0	56208	80658.89539766312
55	551	9.2548485	0.0	56309	80765.05866575241
55	552	16.801416	2.0	56411	80867.41141033173
55	553	15.5988	4.0	56513	80971.02688241005
55	554	10.745367	0.0	56614	81073.15571904182
55	555	13.110996	0.0	56714	81177.13652443886
